Date,"Flow, CFS"
2005-12-18,622.0
2005-12-19,610.0
2005-12-20,603.0
2005-12-21,597.0
2005-12-22,590.0
2005-12-23,600.0
2005-12-24,771.0
2005-12-25,1140.0
2005-12-26,1280.0
2005-12-27,1220.0
2005-12-28,1430.0
2005-12-29,1730.0
2005-12-30,1610.0
2005-12-31,1550.0
2006-01-01,1820.0
2006-01-02,2460.0
2006-01-03,2870.0
2006-01-04,2250.0
2006-01-05,2090.0
2006-01-06,1990.0
2006-01-07,1720.0
2006-01-08,1550.0
2006-01-09,1490.0
2006-01-10,1320.0
2006-01-11,1210.0
2006-01-12,1130.0
2006-01-13,1140.0
2006-01-14,1830.0
2006-01-15,1680.0
2006-01-16,1460.0
2006-01-17,2040.0
2006-01-18,4510.0
2006-01-19,3030.0
2006-01-20,2440.0
2006-01-21,2230.0
2006-01-22,2040.0
2006-01-23,1840.0
2006-01-24,1660.0
2006-01-25,1580.0
2006-01-26,1400.0
2006-01-27,1230.0
2006-01-28,1160.0
2006-01-29,1350.0
2006-01-30,1510.0
2006-01-31,1370.0
2006-02-01,1240.0
2006-02-02,1370.0
2006-02-03,3150.0
2006-02-04,4180.0
2006-02-05,4610.0
2006-02-06,3050.0
2006-02-07,2410.0
2006-02-08,2210.0
2006-02-09,2010.0
2006-02-10,1760.0
2006-02-11,1580.0
2006-02-12,1430.0
2006-02-13,1290.0
2006-02-14,1230.0
2006-02-15,1440.0
2006-02-16,1950.0
2006-02-17,2330.0
2006-02-18,1660.0
2006-02-19,1410.0
2006-02-20,1430.0
2006-02-21,1400.0
2006-02-22,1330.0
2006-02-23,1260.0
2006-02-24,1150.0
2006-02-25,1040.0
2006-02-26,947.0
2006-02-27,878.0
2006-02-28,874.0
2006-03-01,888.0
2006-03-02,1150.0
2006-03-03,1170.0
2006-03-04,959.0
2006-03-05,847.0
2006-03-06,804.0
2006-03-07,766.0
2006-03-08,756.0
2006-03-09,1020.0
2006-03-10,1070.0
2006-03-11,984.0
2006-03-12,1980.0
2006-03-13,2740.0
2006-03-14,3120.0
2006-03-15,2210.0
2006-03-16,1810.0
2006-03-17,1560.0
2006-03-18,1330.0
2006-03-19,1120.0
2006-03-20,1000.0
2006-03-21,888.0
2006-03-22,791.0
2006-03-23,714.0
2006-03-24,675.0
2006-03-25,671.0
2006-03-26,737.0
2006-03-27,677.0
2006-03-28,638.0
2006-03-29,615.0
2006-03-30,591.0
2006-03-31,605.0
2006-04-01,716.0
2006-04-02,654.0
2006-04-03,863.0
2006-04-04,727.0
2006-04-05,660.0
2006-04-06,732.0
2006-04-07,1740.0
2006-04-08,1810.0
2006-04-09,1160.0
2006-04-10,951.0
2006-04-11,831.0
2006-04-12,888.0
2006-04-13,1500.0
2006-04-14,1140.0
2006-04-15,933.0
2006-04-16,806.0
2006-04-17,700.0
2006-04-18,617.0
2006-04-19,594.0
2006-04-20,583.0
2006-04-21,652.0
2006-04-22,1360.0
2006-04-23,998.0
2006-04-24,1290.0
2006-04-25,985.0
2006-04-26,888.0
2006-04-27,1010.0
2006-04-28,695.0
2006-04-29,534.0
2006-04-30,501.0
2006-05-01,485.0
2006-05-02,487.0
2006-05-03,539.0
2006-05-04,480.0
2006-05-05,461.0
2006-05-06,441.0
2006-05-07,424.0
2006-05-08,416.0
2006-05-09,404.0
2006-05-10,436.0
2006-05-11,810.0
2006-05-12,1010.0
2006-05-13,1120.0
2006-05-14,1180.0
2006-05-15,3330.0
2006-05-16,4640.0
2006-05-17,3600.0
2006-05-18,4050.0
2006-05-19,3500.0
2006-05-20,2830.0
2006-05-21,2140.0
2006-05-22,1800.0
2006-05-23,1550.0
2006-05-24,1310.0
2006-05-25,1690.0
2006-05-26,5110.0
2006-05-27,3510.0
2006-05-28,2180.0
2006-05-29,1680.0
2006-05-30,1530.0
2006-05-31,1640.0
2006-06-01,1670.0
2006-06-02,2040.0
2006-06-03,1630.0
2006-06-04,1360.0
2006-06-05,1260.0
2006-06-06,1020.0
2006-06-07,847.0
2006-06-08,849.0
2006-06-09,716.0
2006-06-10,611.0
2006-06-11,556.0
2006-06-12,527.0
2006-06-13,514.0
2006-06-14,507.0
2006-06-15,486.0
2006-06-16,467.0
2006-06-17,451.0
2006-06-18,477.0
2006-06-19,872.0
2006-06-20,815.0
2006-06-21,822.0
2006-06-22,6590.0
2006-06-23,10100.0
2006-06-24,4090.0
2006-06-25,2650.0
2006-06-26,2190.0
2006-06-27,2230.0
2006-06-28,2390.0
2006-06-29,1810.0
2006-06-30,1340.0
2006-07-01,1060.0
2006-07-02,919.0
2006-07-03,1050.0
2006-07-04,2410.0
2006-07-05,2700.0
2006-07-06,1950.0
2006-07-07,1420.0
2006-07-08,1120.0
2006-07-09,1020.0
2006-07-10,1580.0
2006-07-11,2970.0
2006-07-12,4970.0
2006-07-13,3340.0
2006-07-14,2410.0
2006-07-15,3600.0
2006-07-16,2250.0
2006-07-17,1740.0
2006-07-18,1510.0
2006-07-19,1230.0
2006-07-20,935.0
2006-07-21,903.0
2006-07-22,1480.0
2006-07-23,1520.0
2006-07-24,1140.0
2006-07-25,951.0
2006-07-26,969.0
2006-07-27,2070.0
2006-07-28,2910.0
2006-07-29,1600.0
2006-07-30,1580.0
2006-07-31,2390.0
2006-08-01,2840.0
2006-08-02,1850.0
2006-08-03,1210.0
2006-08-04,1660.0
2006-08-05,1070.0
2006-08-06,601.0
2006-08-07,672.0
2006-08-08,672.0
2006-08-09,595.0
2006-08-10,537.0
2006-08-11,490.0
2006-08-12,458.0
2006-08-13,438.0
2006-08-14,460.0
2006-08-15,609.0
2006-08-16,466.0
2006-08-17,426.0
2006-08-18,440.0
2006-08-19,705.0
2006-08-20,617.0
2006-08-21,453.0
2006-08-22,419.0
2006-08-23,418.0
2006-08-24,442.0
2006-08-25,453.0
2006-08-26,476.0
2006-08-27,1030.0
2006-08-28,984.0
2006-08-29,2220.0
2006-08-30,1040.0
2006-08-31,741.0
2006-09-01,714.0
2006-09-02,870.0
2006-09-03,942.0
2006-09-04,748.0
2006-09-05,644.0
2006-09-06,575.0
2006-09-07,523.0
2006-09-08,498.0
2006-09-09,480.0
2006-09-10,456.0
2006-09-11,452.0
2006-09-12,690.0
2006-09-13,1100.0
2006-09-14,1320.0
2006-09-15,952.0
2006-09-16,852.0
2006-09-17,774.0
2006-09-18,566.0
2006-09-19,551.0
2006-09-20,756.0
2006-09-21,928.0
2006-09-22,551.0
2006-09-23,434.0
2006-09-24,462.0
2006-09-25,478.0
2006-09-26,466.0
2006-09-27,572.0
2006-09-28,3030.0
2006-09-29,2740.0
2006-09-30,1340.0
2006-10-01,1670.0
2006-10-02,1270.0
2006-10-03,1120.0
2006-10-04,993.0
2006-10-05,850.0
2006-10-06,730.0
2006-10-07,648.0
2006-10-08,603.0
2006-10-09,571.0
2006-10-10,554.0
2006-10-11,691.0
2006-10-12,1230.0
2006-10-13,824.0
2006-10-14,660.0
2006-10-15,609.0
2006-10-16,768.0
2006-10-17,5320.0
2006-10-18,3960.0
2006-10-19,2830.0
2006-10-20,3300.0
2006-10-21,2880.0
2006-10-22,2360.0
2006-10-23,2610.0
2006-10-24,2020.0
2006-10-25,1550.0
2006-10-26,1400.0
2006-10-27,2380.0
2006-10-28,6280.0
2006-10-29,4260.0
2006-10-30,3140.0
2006-10-31,2760.0
2006-11-01,2640.0
2006-11-02,2170.0
2006-11-03,1730.0
2006-11-04,1410.0
2006-11-05,1230.0
2006-11-06,1090.0
2006-11-07,1020.0
2006-11-08,964.0
2006-11-09,875.0
2006-11-10,831.0
2006-11-11,976.0
2006-11-12,1080.0
2006-11-13,889.0
2006-11-14,827.0
2006-11-15,1060.0
2006-11-16,5250.0
2006-11-17,3910.0
2006-11-18,2650.0
2006-11-19,2280.0
2006-11-20,2460.0
2006-11-21,1980.0
2006-11-22,1600.0
2006-11-23,1360.0
2006-11-24,1200.0
2006-11-25,1090.0
2006-11-26,1010.0
2006-11-27,941.0
2006-11-28,888.0
2006-11-29,901.0
2006-11-30,1460.0
2006-12-01,8110.0
2006-12-02,4540.0
2006-12-03,3120.0
2006-12-04,2510.0
2006-12-05,2320.0
2006-12-06,2100.0
2006-12-07,1820.0
2006-12-08,1600.0
2006-12-09,1440.0
2006-12-10,1370.0
2006-12-11,1470.0
2006-12-12,1470.0
2006-12-13,1390.0
2006-12-14,1290.0
2006-12-15,1220.0
2006-12-16,1160.0
2006-12-17,1140.0
2006-12-18,1390.0
2006-12-19,1290.0
2006-12-20,1140.0
2006-12-21,1220.0
2006-12-22,2920.0
2006-12-23,2810.0
2006-12-24,2040.0
2006-12-25,1950.0
2006-12-26,3770.0
2006-12-27,2990.0
2006-12-28,2310.0
2006-12-29,1950.0
2006-12-30,1750.0
2006-12-31,1670.0
2007-01-01,1930.0
2007-01-02,1700.0
2007-01-03,1490.0
2007-01-04,1530.0
2007-01-05,4220.0
2007-01-06,8410.0
2007-01-07,4330.0
2007-01-08,4090.0
2007-01-09,3650.0
2007-01-10,3210.0
2007-01-11,2810.0
2007-01-12,3040.0
2007-01-13,5350.0
2007-01-14,5260.0
2007-01-15,7610.0
2007-01-16,6230.0
2007-01-17,4770.0
2007-01-18,4040.0
2007-01-19,3550.0
2007-01-20,3000.0
2007-01-21,2460.0
2007-01-22,2150.0
2007-01-23,1970.0
2007-01-24,1780.0
2007-01-25,1670.0
2007-01-26,1530.0
2007-01-27,1530.0
2007-01-28,1580.0
2007-01-29,1460.0
2007-01-30,1390.0
2007-01-31,1320.0
2007-02-01,1300.0
2007-02-02,1280.0
2007-02-03,1150.0
2007-02-04,1020.0
2007-02-05,939.0
2007-02-06,882.0
2007-02-07,858.0
2007-02-08,839.0
2007-02-09,821.0
2007-02-10,808.0
2007-02-11,790.0
2007-02-12,777.0
2007-02-13,765.0
2007-02-14,768.0
2007-02-15,849.0
2007-02-16,957.0
2007-02-17,934.0
2007-02-18,928.0
2007-02-19,921.0
2007-02-20,983.0
2007-02-21,1770.0
2007-02-22,1800.0
2007-02-23,1440.0
2007-02-24,1330.0
2007-02-25,1580.0
2007-02-26,2230.0
2007-02-27,1800.0
2007-02-28,1700.0
2007-03-01,3050.0
2007-03-02,8080.0
2007-03-03,5670.0
2007-03-04,4130.0
2007-03-05,3430.0
2007-03-06,2910.0
2007-03-07,2430.0
2007-03-08,2010.0
2007-03-09,2000.0
2007-03-10,3200.0
2007-03-11,3200.0
2007-03-12,2680.0
2007-03-13,2820.0
2007-03-14,4450.0
2007-03-15,6940.0
2007-03-16,4990.0
2007-03-17,4320.0
2007-03-18,3950.0
2007-03-19,3500.0
2007-03-20,3170.0
2007-03-21,2610.0
2007-03-22,2950.0
2007-03-23,3050.0
2007-03-24,2790.0
2007-03-25,2470.0
2007-03-26,2180.0
2007-03-27,2050.0
2007-03-28,1910.0
2007-03-29,1600.0
2007-03-30,1380.0
2007-03-31,1280.0
2007-04-01,1430.0
2007-04-02,1410.0
2007-04-03,1200.0
2007-04-04,1130.0
2007-04-05,1120.0
2007-04-06,1210.0
2007-04-07,1360.0
2007-04-08,1430.0
2007-04-09,1420.0
2007-04-10,1660.0
2007-04-11,1860.0
2007-04-12,2400.0
2007-04-13,2020.0
2007-04-14,1970.0
2007-04-15,2470.0
2007-04-16,2430.0
2007-04-17,2110.0
2007-04-18,1830.0
2007-04-19,1630.0
2007-04-20,1480.0
2007-04-21,1340.0
2007-04-22,1200.0
2007-04-23,1100.0
2007-04-24,1090.0
2007-04-25,1560.0
2007-04-26,2820.0
2007-04-27,3300.0
2007-04-28,1860.0
2007-04-29,1570.0
2007-04-30,1390.0
2007-05-01,1360.0
2007-05-02,1460.0
2007-05-03,1220.0
2007-05-04,1090.0
2007-05-05,993.0
2007-05-06,894.0
2007-05-07,817.0
2007-05-08,764.0
2007-05-09,739.0
2007-05-10,715.0
2007-05-11,685.0
2007-05-12,645.0
2007-05-13,608.0
2007-05-14,586.0
2007-05-15,635.0
2007-05-16,1150.0
2007-05-17,976.0
2007-05-18,750.0
2007-05-19,687.0
2007-05-20,659.0
2007-05-21,627.0
2007-05-22,675.0
2007-05-23,666.0
2007-05-24,646.0
2007-05-25,642.0
2007-05-26,777.0
2007-05-27,628.0
2007-05-28,534.0
2007-05-29,497.0
2007-05-30,468.0
2007-05-31,456.0
2007-06-01,487.0
2007-06-02,519.0
2007-06-03,684.0
2007-06-04,747.0
2007-06-05,911.0
2007-06-06,590.0
2007-06-07,525.0
2007-06-08,669.0
2007-06-09,1230.0
2007-06-10,643.0
2007-06-11,581.0
2007-06-12,521.0
2007-06-13,483.0
2007-06-14,467.0
2007-06-15,437.0
2007-06-16,420.0
2007-06-17,412.0
2007-06-18,446.0
2007-06-19,819.0
2007-06-20,831.0
2007-06-21,521.0
2007-06-22,624.0
2007-06-23,446.0
2007-06-24,418.0
2007-06-25,418.0
2007-06-26,421.0
2007-06-27,446.0
2007-06-28,618.0
2007-06-29,484.0
2007-06-30,428.0
2007-07-01,410.0
2007-07-02,399.0
2007-07-03,395.0
2007-07-04,396.0
2007-07-05,391.0
2007-07-06,394.0
2007-07-07,385.0
2007-07-08,377.0
2007-07-09,376.0
2007-07-10,378.0
2007-07-11,428.0
2007-07-12,480.0
2007-07-13,366.0
2007-07-14,343.0
2007-07-15,339.0
2007-07-16,323.0
2007-07-17,338.0
2007-07-18,419.0
2007-07-19,550.0
2007-07-20,708.0
2007-07-21,426.0
2007-07-22,366.0
2007-07-23,352.0
2007-07-24,382.0
2007-07-25,540.0
2007-07-26,518.0
2007-07-27,716.0
2007-07-28,703.0
2007-07-29,565.0
2007-07-30,494.0
2007-07-31,438.0
2007-08-01,416.0
2007-08-02,407.0
2007-08-03,398.0
2007-08-04,386.0
2007-08-05,443.0
2007-08-06,922.0
2007-08-07,2720.0
2007-08-08,2490.0
2007-08-09,1840.0
2007-08-10,2310.0
2007-08-11,1300.0
2007-08-12,937.0
2007-08-13,782.0
2007-08-14,649.0
2007-08-15,568.0
2007-08-16,508.0
2007-08-17,460.0
2007-08-18,480.0
2007-08-19,1280.0
2007-08-20,5160.0
2007-08-21,5020.0
2007-08-22,2940.0
2007-08-23,2080.0
2007-08-24,1840.0
2007-08-25,1650.0
2007-08-26,1410.0
2007-08-27,1030.0
2007-08-28,789.0
2007-08-29,627.0
2007-08-30,537.0
2007-08-31,494.0
2007-09-01,463.0
2007-09-02,435.0
2007-09-03,414.0
2007-09-04,406.0
2007-09-05,402.0
2007-09-06,393.0
2007-09-07,384.0
2007-09-08,413.0
2007-09-09,828.0
2007-09-10,805.0
2007-09-11,663.0
2007-09-12,738.0
2007-09-13,628.0
2007-09-14,505.0
2007-09-15,386.0
2007-09-16,361.0
2007-09-17,354.0
2007-09-18,347.0
2007-09-19,345.0
2007-09-20,343.0
2007-09-21,338.0
2007-09-22,339.0
2007-09-23,340.0
2007-09-24,345.0
2007-09-25,386.0
2007-09-26,842.0
2007-09-27,841.0
2007-09-28,842.0
2007-09-29,558.0
2007-09-30,442.0
2007-10-01,421.0
2007-10-02,471.0
2007-10-03,439.0
2007-10-04,406.0
2007-10-05,395.0
2007-10-06,403.0
2007-10-07,413.0
2007-10-08,422.0
2007-10-09,419.0
2007-10-10,405.0
2007-10-11,420.0
2007-10-12,490.0
2007-10-13,442.0
2007-10-14,422.0
2007-10-15,419.0
2007-10-16,414.0
2007-10-17,400.0
2007-10-18,411.0
2007-10-19,450.0
2007-10-20,446.0
2007-10-21,388.0
2007-10-22,497.0
2007-10-23,3050.0
2007-10-24,2100.0
2007-10-25,1170.0
2007-10-26,908.0
2007-10-27,1090.0
2007-10-28,955.0
2007-10-29,748.0
2007-10-30,638.0
2007-10-31,577.0
2007-11-01,557.0
2007-11-02,560.0
2007-11-03,525.0
2007-11-04,499.0
2007-11-05,491.0
2007-11-06,514.0
2007-11-07,556.0
2007-11-08,465.0
2007-11-09,438.0
2007-11-10,443.0
2007-11-11,517.0
2007-11-12,1040.0
2007-11-13,2700.0
2007-11-14,1430.0
2007-11-15,1110.0
2007-11-16,1230.0
2007-11-17,1050.0
2007-11-18,1070.0
2007-11-19,951.0
2007-11-20,867.0
2007-11-21,962.0
2007-11-22,3630.0
2007-11-23,2390.0
2007-11-24,1690.0
2007-11-25,1470.0
2007-11-26,2640.0
2007-11-27,3090.0
2007-11-28,2060.0
2007-11-29,1650.0
2007-11-30,1420.0
2007-12-01,1310.0
2007-12-02,1790.0
2007-12-03,3500.0
2007-12-04,2340.0
2007-12-05,1840.0
2007-12-06,1580.0
2007-12-07,1400.0
2007-12-08,1340.0
2007-12-09,1450.0
2007-12-10,1920.0
2007-12-11,2300.0
2007-12-12,5820.0
2007-12-13,4810.0
2007-12-14,4070.0
2007-12-15,3260.0
2007-12-16,3760.0
2007-12-17,3520.0
2007-12-18,2800.0
2007-12-19,2360.0
2007-12-20,2170.0
2007-12-21,1920.0
2007-12-22,2230.0
2007-12-23,3660.0
2007-12-24,3120.0
2007-12-25,2420.0
2007-12-26,2090.0
2007-12-27,2110.0
2007-12-28,2050.0
2007-12-29,2080.0
2007-12-30,1630.0
2007-12-31,1400.0
2008-01-01,1280.0
2008-01-02,1200.0
2008-01-03,1030.0
2008-01-04,935.0
2008-01-05,1060.0
2008-01-06,1940.0
2008-01-07,1910.0
2008-01-08,2220.0
2008-01-09,4570.0
2008-01-10,2800.0
2008-01-11,3330.0
2008-01-12,2660.0
2008-01-13,2350.0
2008-01-14,2350.0
2008-01-15,2020.0
2008-01-16,1700.0
2008-01-17,1520.0
2008-01-18,1580.0
2008-01-19,1290.0
2008-01-20,1030.0
2008-01-21,903.0
2008-01-22,871.0
2008-01-23,763.0
2008-01-24,733.0
2008-01-25,688.0
2008-01-26,719.0
2008-01-27,727.0
2008-01-28,759.0
2008-01-29,980.0
2008-01-30,1420.0
2008-01-31,1070.0
2008-02-01,1430.0
2008-02-02,1700.0
2008-02-03,1330.0
2008-02-04,1520.0
2008-02-05,4650.0
2008-02-06,13300.0
2008-02-07,9130.0
2008-02-08,5390.0
2008-02-09,4770.0
2008-02-10,3820.0
2008-02-11,2540.0
2008-02-12,1910.0
2008-02-13,1790.0
2008-02-14,1510.0
2008-02-15,1340.0
2008-02-16,1270.0
2008-02-17,2430.0
2008-02-18,6980.0
2008-02-19,3220.0
2008-02-20,2520.0
2008-02-21,2250.0
2008-02-22,2220.0
2008-02-23,1950.0
2008-02-24,1680.0
2008-02-25,1510.0
2008-02-26,1430.0
2008-02-27,1380.0
2008-02-28,1190.0
2008-02-29,1100.0
2008-03-01,1210.0
2008-03-02,1320.0
2008-03-03,3430.0
2008-03-04,7390.0
2008-03-05,6260.0
2008-03-06,4730.0
2008-03-07,4330.0
2008-03-08,3540.0
2008-03-09,2840.0
2008-03-10,2620.0
2008-03-11,2660.0
2008-03-12,2630.0
2008-03-13,3090.0
2008-03-14,5350.0
2008-03-15,5650.0
2008-03-16,4370.0
2008-03-17,3670.0
2008-03-18,4300.0
2008-03-19,7570.0
2008-03-20,6590.0
2008-03-21,5160.0
2008-03-22,4670.0
2008-03-23,4220.0
2008-03-24,3630.0
2008-03-25,3050.0
2008-03-26,2970.0
2008-03-27,3090.0
2008-03-28,7620.0
2008-03-29,4940.0
2008-03-30,3940.0
2008-03-31,4090.0
2008-04-01,3770.0
2008-04-02,3090.0
2008-04-03,2750.0
2008-04-04,3200.0
2008-04-05,2870.0
2008-04-06,2370.0
2008-04-07,2100.0
2008-04-08,1920.0
2008-04-09,1750.0
2008-04-10,1600.0
2008-04-11,1810.0
2008-04-12,1950.0
2008-04-13,1660.0
2008-04-14,1550.0
2008-04-15,1410.0
2008-04-16,1300.0
2008-04-17,1250.0
2008-04-18,1170.0
2008-04-19,1090.0
2008-04-20,1290.0
2008-04-21,1240.0
2008-04-22,1190.0
2008-04-23,1180.0
2008-04-24,1090.0
2008-04-25,798.0
2008-04-26,684.0
2008-04-27,667.0
2008-04-28,781.0
2008-04-29,775.0
2008-04-30,730.0
2008-05-01,805.0
2008-05-02,1590.0
2008-05-03,3370.0
2008-05-04,3400.0
2008-05-05,2070.0
2008-05-06,1580.0
2008-05-07,1340.0
2008-05-08,2320.0
2008-05-09,1800.0
2008-05-10,1510.0
2008-05-11,1430.0
2008-05-12,1750.0
2008-05-13,1470.0
2008-05-14,1210.0
2008-05-15,1150.0
2008-05-16,1290.0
2008-05-17,1320.0
2008-05-18,1900.0
2008-05-19,1720.0
2008-05-20,1310.0
2008-05-21,1100.0
2008-05-22,1100.0
2008-05-23,970.0
2008-05-24,852.0
2008-05-25,786.0
2008-05-26,765.0
2008-05-27,769.0
2008-05-28,676.0
2008-05-29,627.0
2008-05-30,650.0
2008-05-31,959.0
2008-06-01,755.0
2008-06-02,631.0
2008-06-03,685.0
2008-06-04,948.0
2008-06-05,726.0
2008-06-06,667.0
2008-06-07,606.0
2008-06-08,577.0
2008-06-09,608.0
2008-06-10,900.0
2008-06-11,731.0
2008-06-12,579.0
2008-06-13,604.0
2008-06-14,963.0
2008-06-15,723.0
2008-06-16,689.0
2008-06-17,599.0
2008-06-18,554.0
2008-06-19,534.0
2008-06-20,520.0
2008-06-21,673.0
2008-06-22,1520.0
2008-06-23,1070.0
2008-06-24,776.0
2008-06-25,553.0
2008-06-26,619.0
2008-06-27,1490.0
2008-06-28,921.0
2008-06-29,868.0
2008-06-30,839.0
2008-07-01,613.0
2008-07-02,455.0
2008-07-03,1950.0
2008-07-04,1540.0
2008-07-05,764.0
2008-07-06,547.0
2008-07-07,534.0
2008-07-08,1190.0
2008-07-09,2990.0
2008-07-10,1490.0
2008-07-11,842.0
2008-07-12,1050.0
2008-07-13,2460.0
2008-07-14,1300.0
2008-07-15,755.0
2008-07-16,625.0
2008-07-17,704.0
2008-07-18,564.0
2008-07-19,531.0
2008-07-20,562.0
2008-07-21,525.0
2008-07-22,529.0
2008-07-23,630.0
2008-07-24,666.0
2008-07-25,517.0
2008-07-26,406.0
2008-07-27,463.0
2008-07-28,462.0
2008-07-29,444.0
2008-07-30,584.0
2008-07-31,1350.0
2008-08-01,733.0
2008-08-02,601.0
2008-08-03,429.0
2008-08-04,333.0
2008-08-05,381.0
2008-08-06,401.0
2008-08-07,462.0
2008-08-08,642.0
2008-08-09,518.0
2008-08-10,865.0
2008-08-11,692.0
2008-08-12,433.0
2008-08-13,355.0
2008-08-14,423.0
2008-08-15,704.0
2008-08-16,386.0
2008-08-17,447.0
2008-08-18,384.0
2008-08-19,378.0
2008-08-20,421.0
2008-08-21,397.0
2008-08-22,402.0
2008-08-23,384.0
2008-08-24,350.0
2008-08-25,412.0
2008-08-26,340.0
2008-08-27,351.0
2008-08-28,520.0
2008-08-29,419.0
2008-08-30,590.0
2008-08-31,454.0
2008-09-01,302.0
2008-09-02,303.0
2008-09-03,300.0
2008-09-04,290.0
2008-09-05,315.0
2008-09-06,599.0
2008-09-07,406.0
2008-09-08,323.0
2008-09-09,813.0
2008-09-10,498.0
2008-09-11,379.0
2008-09-12,1720.0
2008-09-13,2810.0
2008-09-14,2040.0
2008-09-15,1050.0
2008-09-16,625.0
2008-09-17,505.0
2008-09-18,519.0
2008-09-19,454.0
2008-09-20,384.0
2008-09-21,396.0
2008-09-22,319.0
2008-09-23,418.0
2008-09-24,399.0
2008-09-25,391.0
2008-09-26,408.0
2008-09-27,421.0
2008-09-28,371.0
2008-09-29,379.0
2009-09-30,2000.0
2009-10-01,925.0
2009-10-02,2460.0
2009-10-03,1750.0
2009-10-04,954.0
2009-10-05,741.0
2009-10-06,617.0
2009-10-07,700.0
2009-10-08,597.0
2009-10-09,663.0
2009-10-10,1010.0
2009-10-11,634.0
2009-10-12,546.0
2009-10-13,573.0
2009-10-14,487.0
2009-10-15,474.0
2009-10-16,442.0
2009-10-17,598.0
2009-10-18,489.0
2009-10-19,431.0
2009-10-20,434.0
2009-10-21,452.0
2009-10-22,516.0
2009-10-23,570.0
2009-10-24,793.0
2009-10-25,583.0
2009-10-26,544.0
2009-10-27,635.0
2009-10-28,1680.0
2009-10-29,1000.0
2009-10-30,751.0
2009-10-31,1490.0
2009-11-01,1160.0
2009-11-02,850.0
2009-11-03,785.0
2009-11-04,720.0
2009-11-05,645.0
2009-11-06,562.0
2009-11-07,516.0
2009-11-08,413.0
2009-11-09,405.0
2009-11-10,441.0
2009-11-11,362.0
2009-11-12,313.0
2009-11-13,309.0
2009-11-14,257.0
2009-11-15,318.0
2009-11-16,306.0
2009-11-17,272.0
2009-11-18,273.0
2009-11-19,811.0
2009-11-20,466.0
2009-11-21,373.0
2009-11-22,372.0
2009-11-23,364.0
2009-11-24,332.0
2009-11-25,381.0
2009-11-26,378.0
2009-11-27,731.0
2009-11-28,633.0
2009-11-29,406.0
2009-11-30,1100.0
2009-12-01,653.0
2009-12-02,555.0
2009-12-03,2940.0
2009-12-04,1320.0
2009-12-05,860.0
2009-12-06,721.0
2009-12-07,697.0
2009-12-08,697.0
2009-12-09,2160.0
2009-12-10,1550.0
2009-12-11,920.0
2009-12-12,737.0
2009-12-13,1410.0
2009-12-14,1670.0
2009-12-15,1240.0
2009-12-16,1040.0
2009-12-17,860.0
2009-12-18,765.0
2009-12-19,740.0
2009-12-20,712.0
2009-12-21,581.0
2009-12-22,535.0
2009-12-23,518.0
2009-12-24,464.0
2009-12-25,1240.0
2009-12-26,1920.0
2009-12-27,1380.0
2009-12-28,1180.0
2009-12-29,1010.0
2009-12-30,866.0
2009-12-31,789.0
2010-01-01,890.0
2010-01-02,802.0
2010-01-03,666.0
2010-01-04,670.0
2010-01-05,720.0
2010-01-06,696.0
2010-01-07,660.0
2010-01-08,676.0
2010-01-09,666.0
2010-01-10,613.0
2010-01-11,633.0
2010-01-12,651.0
2010-01-13,627.0
2010-01-14,669.0
2010-01-15,784.0
2010-01-16,938.0
2010-01-17,1260.0
2010-01-18,1280.0
2010-01-19,1130.0
2010-01-20,1070.0
2010-01-21,952.0
2010-01-22,910.0
2010-01-23,979.0
2010-01-24,2600.0
2010-01-25,4440.0
2010-01-26,2710.0
2010-01-27,1840.0
2010-01-28,1540.0
2010-01-29,1360.0
2010-01-30,1130.0
2010-01-31,976.0
2010-02-01,879.0
2010-02-02,755.0
2010-02-03,708.0
2010-02-04,663.0
2010-02-05,709.0
2010-02-06,696.0
2010-02-07,689.0
2010-02-08,649.0
2010-02-09,620.0
2010-02-10,690.0
2010-02-11,650.0
2010-02-12,651.0
2010-02-13,660.0
2010-02-14,650.0
2010-02-15,610.0
2010-02-16,675.0
2010-02-17,665.0
2010-02-18,707.0
2010-02-19,765.0
2010-02-20,810.0
2010-02-21,837.0
2010-02-22,1250.0
2010-02-23,2010.0
2010-02-24,1480.0
2010-02-25,1110.0
2010-02-26,1230.0
2010-02-27,1180.0
2010-02-28,1170.0
2010-03-01,1150.0
2010-03-02,1080.0
2010-03-03,1020.0
2010-03-04,1100.0
2010-03-05,1040.0
2010-03-06,1090.0
2010-03-07,1150.0
2010-03-08,1470.0
2010-03-09,2060.0
2010-03-10,3260.0
2010-03-11,3910.0
2010-03-12,3260.0
2010-03-13,2900.0
2010-03-14,4610.0
2010-03-15,3680.0
2010-03-16,3090.0
2010-03-17,2690.0
2010-03-18,2250.0
2010-03-19,1770.0
2010-03-20,1360.0
2010-03-21,1150.0
2010-03-22,1780.0
2010-03-23,4140.0
2010-03-24,2060.0
2010-03-25,1750.0
2010-03-26,2210.0
2010-03-27,1730.0
2010-03-28,1620.0
2010-03-29,2120.0
2010-03-30,1600.0
2010-03-31,1270.0
2010-04-01,1080.0
2010-04-02,868.0
2010-04-03,802.0
2010-04-04,682.0
2010-04-05,555.0
2010-04-06,480.0
2010-04-07,432.0
2010-04-08,663.0
2010-04-09,687.0
2010-04-10,632.0
2010-04-11,543.0
2010-04-12,585.0
2010-04-13,933.0
2010-04-14,585.0
2010-04-15,495.0
