"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"13010",2015-08-14,1.18647586284758,60490,8,227,2015.61792237443,1988,2015,"A",13010,0.17098745353259,1.86203491192888,2.65385484167244,0.873186377096167,0.148692000072628,2.43366471031991,249.478655361856,2.03936060995021,391.853136374241
"13011",2015-08-15,1.07604016200974,60491,8,228,2015.62066210046,1988,2015,"A",13011,0.0732877863308835,1.82967280179325,2.61675977292947,0.92179242083496,0.146661440584668,2.55765422022506,237.784780353243,2.12531489735332,355.905267325554
"13012",2015-08-16,0.965604461171898,60492,8,229,2015.62340182648,1988,2015,"A",13012,-0.0350009891060312,1.77991605745972,2.51208183085326,0.975379136055275,0.144420561854267,2.69463087715244,224.808272310811,2.1007528323692,372.321601983783
"13013",2015-08-17,0.906139083797675,60493,8,230,2015.62614155251,1988,2015,"A",13013,-0.0985624705957758,1.70426962501768,2.38088044267839,1.00713768943605,0.143149654262658,2.77603649281525,217.337054185889,2.16632798116558,343.947838993003
"13014",2015-08-18,0.945782668713824,60494,8,231,2015.62888127854,1988,2015,"A",13014,-0.0557424734128477,1.2285466060239,2.32179262325575,0.987362805095111,0.144145094806429,2.72558811509729,222.723129713304,2.24728007165999,333.442189526462
"13015",2015-08-19,1.33089177932784,60495,8,232,2015.63162100457,1988,2015,"A",13015,0.285849228314556,1.1144701677958,2.29913914616081,0.823411397345823,0.151458679434455,2.30517797553835,265.070224874727,2.10950681267813,397.159118894076
"13016",2015-08-20,11.4683227793143,60496,8,233,2015.63436073059,1988,2015,"A",13016,2.43958869371104,2.5541795424547,2.62629311120693,-0.164299405704108,0.256015389737504,0.881380926320315,873.327826475058,2.06638957368108,417.969323740881
"13017",2015-08-21,5.40851765641737,60497,8,234,2015.63710045662,1988,2015,"A",13017,1.68797505465113,3.15732837010752,2.75787205733338,0.169279181384261,0.198509397983197,1.20995605881252,565.407536334628,2.14692068974131,368.364887787217
"13018",2015-08-22,2.21720907066744,60498,8,235,2015.63984018265,1988,2015,"A",13018,0.796249229601255,3.32035249991577,2.78883180936314,0.622460045582113,0.156905350241836,1.8893976717107,361.945986262406,2.27961600235203,340.267343296175
"13019",2015-08-23,1.87740691424331,60499,8,236,2015.64257990868,1988,2015,"A",13019,0.629891523796314,3.45060999321168,2.81016383362754,0.691692660339361,0.155159538296372,2.02881300935535,329.089614175052,2.27806922171982,332.258517403903
"13020",2015-08-24,2.14358527010888,60500,8,237,2015.6453196347,1988,2015,"A",13020,0.762479787047901,3.62738801982757,2.83413876355302,0.640346287400514,0.156501201791126,1.92073139001832,355.730530937388,2.25862966279885,332.07369322058
"13021",2015-08-25,1.21196102457939,60501,8,238,2015.64805936073,1988,2015,"A",13021,0.192239729192249,3.66541349923694,2.80063049535009,0.875826131500421,0.150000106242604,2.43873028922636,255.367819584308,2.25538702336525,348.133823877424
"13022",2015-08-26,1.08736690055721,60502,8,239,2015.65079908676,1988,2015,"A",13022,0.0837590861981788,3.63062423084113,2.78987009372999,0.928715910518497,0.147799356210061,2.57523541031702,241.939504482186,2.30427096947512,320.853884770464
"13023",2015-08-27,1.04772331564106,60503,8,240,2015.65353881279,1988,2015,"A",13023,0.0466195392487221,2.14196716460209,2.78618890370206,0.947482043350633,0.147104320034204,2.62374788498202,237.510302410909,2.20382291869094,369.428332051023
"13024",2015-08-28,1.00807973072491,60504,8,241,2015.65627853881,1988,2015,"A",13024,0.00804726446248245,1.51333317521746,2.75201990908386,0.966860685217108,0.146379751365143,2.67394406832858,232.895417734727,2.14296373359533,387.097442576963
"13025",2015-08-29,1.01374309999865,60505,8,242,2015.65901826484,1988,2015,"A",13025,0.0136495200111522,1.34140946512192,2.59514458020138,0.965242219739488,0.146586239190589,2.66980670685967,233.841438208147,2.20606497071828,382.466064581502
"13026",2015-08-30,1.03922826173046,60506,8,243,2015.66175799087,1988,2015,"A",13026,0.0384783816650222,1.22166965762008,2.53162045484765,0.954543121365655,0.147197397078006,2.64208780398854,237.231272091881,2.24278346631416,342.372285788595
"13027",2015-08-31,1.03639657709359,60507,8,244,2015.6644977169,1988,2015,"A",13027,0.0357498670118183,1.06349984433218,2.51028843058325,0.956893928344399,0.147228207178277,2.64820794026607,237.132890904139,2.31676313571328,338.276036141397
"13028",2015-09-01,0.979762884356236,60508,9,245,2015.66723744292,1989,2015,"A",13028,-0.0204446913318238,1.03032868144316,2.49707390227786,0.984422643361466,0.146134412778155,2.71981984266974,230.236865336169,2.36874082576476,320.250596781099
"13029",2015-09-02,0.942950984076956,60509,9,246,2015.66997716895,1989,2015,"A",13029,-0.0587409764091044,1.0096978362317,2.06694100593766,1.00343525105462,0.145417940361742,2.76940738629732,225.626292306925,2.36024125144491,322.885617756177
"13030",2015-09-03,2.64762513547133,60510,9,247,2015.67271689498,1989,2015,"A",13030,0.973663062899139,1.23825523906459,1.97019178084467,0.555202287380435,0.159471064721903,1.7750406821595,406.049097015619,2.37461449265678,322.232166403025
"13031",2015-09-04,9.76931199719369,60511,9,248,2015.675456621,1989,2015,"A",13031,2.27924604363586,2.48985984856013,2.21248959627266,-0.108969835794074,0.220527682556682,0.922781161532219,778.890563032985,2.32676241819769,352.065164594645
"13032",2015-09-05,4.81386388267515,60512,9,249,2015.67819634703,1989,2015,"A",13032,1.57150006365476,3.03273424608534,2.31395829576042,0.242134704184464,0.178179464545308,1.3044805186206,542.556718926427,2.41057418953537,320.364510997167
"13033",2015-09-06,2.16907043184069,60513,9,250,2015.68093607306,1989,2015,"A",13033,0.774298703351043,3.19414027038681,2.33802761517379,0.651434874873117,0.157471600543659,1.94332524455403,364.194085888371,2.46213550279205,302.990599516503
"13034",2015-09-07,1.54893149636665,60514,9,251,2015.68367579909,1989,2015,"A",13034,0.437565336032433,3.26735954456867,2.34623950062071,0.787313604815361,0.154504583166863,2.23212511091381,298.720127934026,2.23052970156795,399.389873083165
"13035",2015-09-08,1.26859471731675,60515,9,252,2015.68641552511,1989,2015,"A",13035,0.237909766025437,3.3086212349916,2.34472926881438,0.871447274382158,0.152174152364404,2.42420623162184,265.708962932123,2.10185298688637,412.017008714883
"13036",2015-09-09,1.27425808659048,60516,9,253,2015.68915525114,1989,2015,"A",13036,0.242364116374817,3.35595082106496,2.33934906800433,0.87060780077614,0.152364756679981,2.42177743276267,266.627762866383,2.16695448325811,394.695656679746
"13037",2015-09-10,1.18930754748445,60517,9,254,2015.69189497717,1989,2015,"A",13037,0.173371244887866,3.14761973706684,2.23646452619814,0.903731177033064,0.151014077802949,2.50855469152019,257.769477610775,2.15228502629027,464.358638158346
"13038",2015-09-11,1.070376792736,60518,9,255,2015.6946347032,1989,2015,"A",13038,0.0680107292300396,1.9049147078586,2.20116285772519,0.953472265636324,0.148883645537239,2.6391613257347,244.071103854482,2.20702929880148,437.521810293236
"13039",2015-09-12,1.29691156368542,60519,9,256,2015.69737442922,1989,2015,"A",13039,0.259985717724637,1.40249294800292,2.19804800462463,0.866153940200394,0.15305163630414,2.40944920817218,269.986395472518,2.25155454107496,390.167670583185
"13040",2015-09-13,1.07320847737287,60520,9,257,2015.70011415525,1989,2015,"A",13040,0.0706527386928782,1.2459412402218,2.19427242510881,0.95429562340712,0.149122718353196,2.64130777440661,244.915824514526,2.32551563392274,377.312345701285
"13041",2015-09-14,1.00241636145118,60521,9,258,2015.70285388128,1989,2015,"A",13041,0.00241344674422635,1.16786764951959,2.19181829842352,0.986559939031118,0.147755182868026,2.72632573865548,236.123728739169,2.28753288217714,381.41164459614
"13042",2015-09-15,0.993921307540575,60522,9,259,2015.70559360731,1989,2015,"A",13042,-0.0060972429236822,1.12862859098014,2.19276219330248,0.991389470761018,0.14765913393596,2.73912450774413,235.2217719387,2.26542749124422,400.116437327944
"13043",2015-09-16,0.90047571452394,60523,9,260,2015.70833333333,1989,2015,"A",13043,-0.104832083609371,1.07523110925635,2.19257341432669,1.03730126893823,0.145619336351874,2.86042029835514,222.543850636811,2.16879655430875,381.894215507906
"13044",2015-09-17,0.858000444970924,60524,9,261,2015.71107305936,1989,2015,"A",13044,-0.153150660880179,1.02790152318299,2.18964734020192,1.06007697868676,0.144654153815528,2.9207918952509,216.521920436493,2.26725536722721,356.023129986942
"13045",2015-09-18,0.841010337149717,60525,9,262,2015.71381278539,1989,2015,"A",13045,-0.173151327586848,0.995134886670661,2.17331795879599,1.06990647188823,0.144295700277847,2.94702433758023,214.140493302057,2.32288582058312,339.354904411001
"13046",2015-09-19,4.13425956982689,60526,9,263,2015.71655251142,1989,2015,"A",13046,1.41930824831283,1.40047031611944,1.92884918514641,0.346969265855807,0.165682463882399,1.44638650247236,516.649297494081,2.23317288625362,353.944478617306
"13047",2015-09-20,4.30416064803896,60527,9,264,2015.71929223744,1989,2015,"A",13047,1.45958214745077,1.86203491192888,1.89203728486712,0.325588631646969,0.166134318862546,1.41663654001159,526.818059835144,2.13718372232629,402.891526642041
"13048",2015-09-21,1.87457522960644,60528,9,265,2015.72203196347,1989,2015,"A",13048,0.62838208954746,1.98662903595106,1.88061615683176,0.729880271185815,0.15792930604033,2.10876415392934,341.542400950476,2.0668266597348,429.66539140781
"13049",2015-09-22,1.28841650977482,60529,9,266,2015.7247716895,1989,2015,"A",13049,0.253413952561402,2.02869977912738,1.86098314334948,0.88148688814241,0.153962500767458,2.44762189333002,272.467277889353,1.95306355616345,445.117180189414
"13050",2015-09-23,1.12984217011023,60530,9,267,2015.72751141553,1989,2015,"A",13050,0.122077950500315,2.06146641563971,1.82719170668285,0.941492579358468,0.151172216888705,2.60688039119011,254.479397621763,1.9936757309258,485.168198366013
"13051",2015-09-24,1.01091141536178,60531,9,268,2015.73025114155,1989,2015,"A",13051,0.010852315390091,2.08331083998126,1.82049005304227,0.99222007310904,0.148807406001335,2.74175516191682,239.47242548908,2.12914733330242,390.253583156691
"13052",2015-09-25,0.934455930166353,60532,9,269,2015.73299086758,1989,2015,"A",13052,-0.0677908119290222,2.09666021041221,1.81539302069591,1.02818581719762,0.147149298833813,2.83757130419601,229.096972725912,2.22839431435276,365.757377451051
"13053",2015-09-26,0.911802453071411,60533,9,270,2015.73573059361,1989,2015,"A",13053,-0.0923319208451396,1.63630919373286,1.81086232527692,1.03994587598152,0.146684249968396,2.86903745468129,226.022001621019,2.15717634615668,393.974380318942
"13054",2015-09-27,0.869327183518395,60534,9,271,2015.73847031963,1989,2015,"A",13054,-0.140035718802351,1.14561869880135,1.80623724037003,1.06190883920613,0.145698137479238,2.92778874601947,219.905828166006,2.13046015914247,409.660915565254
"13055",2015-09-28,0.877822237428998,60535,9,272,2015.74121004566,1989,2015,"A",13055,-0.130311168910356,1.00322541420457,1.80170654495104,1.05839192359903,0.145992163526445,2.91858755138917,221.356891108183,2.18082912112818,403.064691777965
"13056",2015-09-29,1.6848523589363,60536,9,273,2015.74394977169,1989,2015,"A",13056,0.521677939156082,1.05985910694192,1.82322734819124,0.782544576228945,0.157869197055308,2.22411332561819,323.766943189299,2.18857381749701,424.618278185899
"13057",2015-09-30,4.10594272345822,60537,9,274,2015.74668949772,1989,2015,"A",13057,1.41243536902507,1.48501632884878,1.92554555307006,0.366048568918378,0.161970446194252,1.47253026162784,522.385192466166,2.24023500646507,410.538384031348
"13058",2015-10-01,1.43283242625507,60538,10,275,2015.74942922374,1990,2016,"A",13058,0.359653202897918,1.54529075897639,1.94064787113335,0.849060542994782,0.156449221831004,2.37116710363376,293.542713863059,2.21833014954733,478.346511339955
"13059",2015-10-02,1.09019858519408,60539,10,276,2015.75216894977,1990,2016,"A",13059,0.0863598678982361,1.56753970969464,1.94555612450393,0.96682627379716,0.151189933060215,2.67371273111452,251.845445088845,2.18964197988531,462.65184187371
"13060",2015-10-03,0.985426253629972,60540,10,277,2015.7549086758,1990,2016,"A",13060,-0.0146809866150738,1.57805739548872,1.89014949510921,1.01178800626369,0.1489365640383,2.79430365054014,237.909327366786,2.11029748304749,413.096927780144
"13061",2015-10-04,1.21762439385313,60541,10,278,2015.75764840183,1990,2016,"A",13061,0.19690174229806,1.62781413982225,1.60509324166453,0.921049320101815,0.153839127614659,2.55060441271826,268.330592332384,2.09113910233474,457.147937061364
"13062",2015-10-05,1.20063428603192,60542,10,279,2015.76038812785,1990,2016,"A",13062,0.18284998884241,1.67393014676553,1.48465225510975,0.928348566328881,0.153582720752081,2.57004038101204,266.602630861117,2.14913387262016,400.461256313032
"13063",2015-10-06,1.13833722402083,60543,10,280,2015.76312785388,1990,2016,"A",13063,0.129568622229473,1.59585655606332,1.45029448151576,0.952428984543409,0.152413576999429,2.63465166275688,259.124145987847,2.19442923985575,425.737780228121
"13064",2015-10-07,1.12134711619962,60544,10,281,2015.76586757991,1990,2016,"A",13064,0.114530744864933,1.16948575502637,1.43604166884352,0.959970695210109,0.152123507277114,2.65483309053257,257.211886757187,2.22732491947044,393.092706642922
"13065",2015-10-08,1.01374309999865,60545,10,282,2015.76860730594,1990,2016,"A",13065,0.0136495200111522,1.10961585127546,1.42754661493292,1.00397058941911,0.149820452703111,2.77329671727759,242.905859544015,2.27803219689054,358.093862293322
"13066",2015-10-09,1.11851543156276,60546,10,283,2015.77134703196,1990,2016,"A",13066,0.112002298511574,1.11366111504241,1.42235519309866,0.963219064325432,0.152181238531073,2.66336217464516,257.386610204451,2.15647721133353,399.596545382607
"13067",2015-10-10,1.08736690055721,60547,10,284,2015.77408675799,1990,2016,"A",13067,0.0837590861981788,1.12822406460344,1.41895717153442,0.976210878193508,0.151572051059841,2.69831815287514,253.502943547026,2.22515364344348,422.826193431685
"13068",2015-10-11,1.01940646927238,60548,10,285,2015.77682648402,1990,2016,"A",13068,0.0192205650606076,1.09990721823477,1.4172581607523,1.00433145682167,0.150094660394738,2.77420649444496,244.343005706995,2.29810248664509,406.106107339544
"13069",2015-10-12,0.959941091898162,60549,10,286,2015.77956621005,1990,2016,"A",13069,-0.0408833590090979,1.06552247621566,1.40602581169273,1.03035708067517,0.148708616170802,2.84455752867129,235.924501827443,2.34202304212327,382.872929400151
"13070",2015-10-13,0.934455930166353,60550,10,287,2015.78230593607,1990,2016,"A",13070,-0.0677908119290222,1.03639657709359,1.40140072678584,1.04234794858154,0.148104836835479,2.87704102951871,232.283639637993,2.29046497758699,389.533483275315
"13071",2015-10-14,0.974099515082501,60551,10,288,2015.7850456621,1990,2016,"A",13071,-0.0262418090161498,1.01536120550543,1.40045683190689,1.02588886295814,0.149143613783394,2.83250561786771,238.389898939205,2.12847387367014,417.300612825553
"13072",2015-10-15,1.00807973072491,60552,10,289,2015.78778538813,1990,2016,"A",13072,0.00804726446248245,1.01455215275204,1.40092877934636,1.01257836770268,0.150016048598567,2.79642404076351,243.56318924208,2.0899242722329,474.413317668148
"13073",2015-10-16,0.923129191618882,60553,10,290,2015.79052511416,1990,2016,"A",13073,-0.0799860850228404,0.986639832760058,1.40168389524953,1.0495939497876,0.147922971198192,2.89685528990936,231.048433325743,2.12853601949816,455.239544756269
"13074",2015-10-17,0.894812345250204,60554,10,291,2015.79326484018,1990,2016,"A",13074,-0.111141252802636,0.959132039144771,1.40291095859217,1.06304502656997,0.147199037954442,2.93345420008543,226.790585204761,2.15782135686735,462.581390540433
"13075",2015-10-18,0.945782668713824,60555,10,292,2015.79600456621,1990,2016,"A",13075,-0.0557424734128477,0.948614353350691,1.40640336964431,1.04118450980635,0.148591309628097,2.87410756732316,234.859489216718,2.13848534417984,480.786345798887
"13076",2015-10-19,0.951446037987559,60556,10,293,2015.79874429224,1990,2016,"A",13076,-0.0497723064263438,0.947400774220605,1.30030958524966,1.03953780691594,0.1487779617132,2.8696579286297,235.900051192021,2.10650620381323,461.808335724743
"13077",2015-10-20,0.951446037987559,60557,10,294,2015.80148401826,1990,2016,"A",13077,-0.0497723064263438,0.949827932480777,1.18855243158128,1.04031871132546,0.148818164590247,2.87180873638855,236.076858209803,2.14082153938296,443.087638777736
"13078",2015-10-21,1.01657478463552,60558,10,295,2015.80422374429,1990,2016,"A",13078,0.0164389220987307,0.955895828131208,1.15995241674892,1.01454883639905,0.150504784927051,2.80156789317627,246.067483188739,2.09858288258174,421.784384611856
"13079",2015-10-22,1.02223815390925,60559,10,296,2015.80696347032,1990,2016,"A",13079,0.0219944919433328,0.957918460014685,1.15107980488673,1.01323643841514,0.150691170460413,2.79793706073375,247.1176525581,2.22757132855005,376.345107676773
"13080",2015-10-23,1.03356489245672,60560,10,297,2015.80970319635,1990,2016,"A",13080,0.0330138871929434,0.973694988705806,1.14787056229828,1.0097743397545,0.151015888326891,2.78842221368583,249.006122387608,2.16577533823114,397.483299112912
"13081",2015-10-24,2.97326886871112,60561,10,298,2015.81244292237,1990,2016,"A",13081,1.08966197676202,1.27061734920022,1.21328247740993,0.570453507734473,0.163524905728113,1.8030634553016,463.189746812453,2.06495330769257,441.909664699981
"13082",2015-10-25,4.95544811451854,60562,10,299,2015.8151826484,1990,2016,"A",13082,1.60048760052801,1.8434266986009,1.34731555022167,0.31331847022018,0.157997196148602,1.39294595972972,596.390811532031,2.09849119842723,436.430557438526
"13083",2015-10-26,2.64762513547133,60563,10,300,2015.81792237443,1990,2016,"A",13083,0.973663062899139,2.08573799824143,1.40517630630167,0.629911926916124,0.163606789937395,1.91493764437234,438.05120026468,2.15112112835333,398.254572597744
"13084",2015-10-27,1.68202067429943,60564,10,301,2015.82066210046,1990,2016,"A",13084,0.519995852973097,2.19010580342885,1.4322660893277,0.826051865535943,0.160326026584014,2.32341655694531,337.654196679596,2.07080293856294,444.839792799654
"13085",2015-10-28,9.45782668713824,60565,10,302,2015.82340182648,1990,2016,"A",13085,2.2468426195812,3.39599893235781,1.71826623765134,0.0224751863643157,0.155402331857725,1.0387033676183,848.782923576251,2.07043878337918,466.524739713953
"13086",2015-10-29,12.5726797876927,60566,10,303,2015.82614155251,1990,2016,"A",13086,2.53152618903672,5.0460620228983,2.08119381860989,-0.119124827772455,0.15148109309408,0.903667001577319,981.634969054316,2.13782929553308,419.20455804843
"13087",2015-10-30,4.70059649720044,60567,10,304,2015.82888127854,1990,2016,"A",13087,1.54768941496104,5.56992368071884,2.10101561106796,0.34679617260705,0.16158518137783,1.4436586462401,586.315305417833,2.23417911032191,394.532818519351
"13088",2015-10-31,2.86000148323641,60568,10,305,2015.83162100457,1990,2016,"A",13088,1.05082214344576,5.55374262565102,2.14858791296734,0.602100400537916,0.164559242489579,1.86284061977778,460.315607235623,2.20194527687733,401.969742555668
"13089",2015-11-01,2.76372420558291,60569,11,306,2015.83436073059,1991,2016,"A",13089,1.01657912002354,5.24063921008879,2.20437210031364,0.620461724723265,0.164583649530057,1.8977901533649,453.165285655136,2.09973101470664,442.47606098976
"13090",2015-11-02,2.71275388211929,60570,11,307,2015.83710045662,1991,2016,"A",13090,0.997964311581312,5.24994331675278,2.26194968792995,0.631301308221308,0.164653604561617,1.9185148389694,449.665221080249,1.91915980051889,519.443565771447
"13091",2015-11-03,2.15208032401948,60571,11,308,2015.83984018265,1991,2016,"A",13091,0.766434966890829,5.31709469528422,2.29309821893549,0.744858323410738,0.163768754275198,2.13546269995008,397.067379198342,1.93514179103748,521.183544772336
"13092",2015-11-04,1.89439702206452,60572,11,309,2015.84257990868,1991,2016,"A",13092,0.63890059373868,4.23660474313083,2.31622364346991,0.795320852205093,0.162219244612523,2.25205885891053,368.607766680068,2.0670328281056,439.382151920084
"13093",2015-11-05,1.71316920530498,60573,11,310,2015.8453196347,1991,2016,"A",13093,0.538344991641293,2.685246088504,2.33538470951272,0.835095589539536,0.160960675582466,2.34478668098564,347.070211333103,2.1158401486459,441.621694148308
"13094",2015-11-06,2.68726872038748,60574,11,311,2015.84805936073,1991,2016,"A",13094,0.98852533222038,2.39762783467358,2.38758209631898,0.643330375008332,0.165171720388216,1.94187755906891,450.865165533836,2.13946609105363,518.066383283218
"13095",2015-11-07,3.31307102513525,60575,11,312,2015.85079908676,1991,2016,"A",13095,1.19787556140225,2.46235205494484,2.4642263604902,0.544037241174419,0.166476110141657,1.75096775835302,501.213359186964,2.12897331256316,450.174498052086
"13096",2015-11-08,2.32764477150528,60576,11,313,2015.85353881279,1991,2016,"A",13096,0.844856928666632,2.40005499293375,2.50453067182162,0.716522414837395,0.164610253148748,2.08304875563351,418.918827874254,2.19727687907956,449.357829179577
"13097",2015-11-09,1.89722870670138,60577,11,314,2015.85627853881,1991,2016,"A",13097,0.640394245995464,2.28355139644548,2.53152606535976,0.803977699447664,0.162536405129478,2.27150618015665,372.346565683059,2.21194862220884,404.352003264997
"13098",2015-11-10,3.02990256144848,60578,11,315,2015.85901826484,1991,2016,"A",13098,1.1085304610664,2.40895457322105,2.59854260176563,0.592744933095772,0.166498587965832,1.84428606372209,482.80381071972,2.0671818954228,508.035588592035
"13099",2015-11-11,4.41742803351367,60579,11,316,2015.86175799087,1991,2016,"A",13099,1.48555763385403,2.76938757485665,2.71379216648614,0.395709242456622,0.168001701950727,1.51948141902995,579.934064173768,1.9789533198162,561.906786828274
"13100",2015-11-12,3.42633841060996,60580,11,317,2015.86449771689,1991,2016,"A",13100,1.23149217220124,3.01412603275736,2.79685491583426,0.536890237435589,0.167703045467181,1.73558805943603,513.795919654801,2.0610675710313,500.297570411921
"13101",2015-11-13,3.85109110614012,60581,11,318,2015.86723744292,1991,2016,"A",13101,1.34835651234055,3.18038637357916,2.89275463553618,0.474341736503291,0.168400087117007,1.63970176467999,545.584972263671,2.10813751249988,497.077109200094
"13102",2015-11-14,3.05821940781715,60582,11,319,2015.86997716895,1991,2016,"A",13102,1.11783285372872,3.14397899967658,2.96109262477259,0.595615376124715,0.167261680733398,1.84920782780368,488.61647436182,2.18332419493711,442.489790486583
"13103",2015-11-15,2.45507058016433,60583,11,320,2015.87271689498,1991,2016,"A",13103,0.898155510390994,3.16218268662787,3.01215733772411,0.70397239806049,0.165718500867911,2.06040010631977,437.048151931566,2.06356554114595,476.297504734534
"13104",2015-11-16,2.08128820809779,60584,11,321,2015.875456621,1991,2016,"A",13104,0.732987032823289,3.18847690111307,3.05170653315236,0.782439266551184,0.164294773986518,2.21862505248402,398.960481017547,2.01292093758081,570.839457188514
"13105",2015-11-17,1.86324849105897,60585,11,322,2015.87819634703,1991,2016,"A",13105,0.622321464935769,3.02181203391457,3.08228872723053,0.824495814924735,0.162695942279484,2.31860614823162,373.260044769345,2.05444999103872,508.338729466582
"13106",2015-11-18,2.88831832960509,60586,11,323,2015.88093607306,1991,2016,"A",13106,1.06067443988877,2.80336779049906,3.14685113695111,0.629431270744451,0.167637125516769,1.91503280175038,477.897783243029,2.02798410857192,485.426355021148
"13107",2015-11-19,7.67386536591156,60587,11,324,2015.88367579909,1991,2016,"A",13107,2.0378204474842,3.41015735554214,3.37093178121525,0.125190448140855,0.187206280741017,1.1594275335452,768.725924597867,2.0702628771777,510.316799200056
"13108",2015-11-20,3.99267533798351,60588,11,325,2015.88641552511,1991,2016,"A",13108,1.38446151698267,3.43038367437691,3.47013513299351,0.461989835033032,0.172494599506127,1.62332392417398,559.993426353336,1.97126125774227,517.906086902321
"13109",2015-11-21,2.66461524329254,60589,11,326,2015.88915525114,1991,2016,"A",13109,0.980059673195832,3.37415450801625,3.52488103597296,0.672290571884813,0.167431705373015,1.99934703479876,460.295186592084,2.0278492246284,502.565318270022
"13110",2015-11-22,3.42633841060996,60590,11,327,2015.89189497717,1991,2016,"A",13110,1.23149217220124,3.51290705522277,3.60464015324473,0.551584769623584,0.170637765662765,1.7621008287552,521.644644253288,2.01763833253205,478.321725750295
"13111",2015-11-23,4.02099218435218,60591,11,328,2015.8946347032,1991,2016,"A",13111,1.39152868420576,3.79000762325912,3.6395642637661,0.460238077618844,0.174753102637962,1.62187360376052,563.461149720514,2.01055287884036,510.17589026579
"13112",2015-11-24,3.17148679329186,60592,11,329,2015.89737442922,1991,2016,"A",13112,1.15420049789959,3.97689880929239,3.58009888639188,0.591579581705194,0.170303368576104,1.8406364830173,504.364691272942,1.96352179809341,509.551598613816
"13113",2015-11-25,2.88831832960509,60593,11,330,2015.90011415525,1991,2016,"A",13113,1.06067443988877,3.97689880929239,3.588121992863,0.638197592498365,0.169297008933182,1.93253710259461,482.265993836095,1.99168934350463,504.299154546314
"13114",2015-11-26,3.73782372066541,60594,11,331,2015.90285388128,1991,2016,"A",13114,1.31850354919087,3.41460714568579,3.6566487610752,0.505669358774538,0.174637258430421,1.69256500650769,546.610432040005,1.96889637774471,520.735833110268
"13115",2015-11-27,6.31465674021505,60595,11,332,2015.90559360731,1991,2016,"A",13115,1.84287339806462,3.74631877457601,3.5518764295111,0.210169539876878,0.194521655146712,1.26396084167616,689.599772489511,1.90374721607952,515.533617349344
"13116",2015-11-28,10.5905005418853,60596,11,333,2015.90833333333,1991,2016,"A",13116,2.35995742401903,4.87858810294641,3.48580378798418,-0.0160491761363828,0.215175727157608,1.01062441034032,924.740786766387,1.82906496801635,558.764549448081
"13117",2015-11-29,6.28633989384637,60597,11,334,2015.91107305936,1991,2016,"A",13117,1.83837900847678,5.28715974340876,3.53866190120571,0.211164670227228,0.197705658455798,1.26598587934913,687.607275317638,1.80711819564171,611.829967096393
"13118",2015-11-30,3.85109110614012,60598,11,335,2015.91381278539,1991,2016,"A",13118,1.34835651234055,5.26288816080703,3.57169822196917,0.491629095961129,0.1780079287347,1.67273436375671,556.576050055543,1.81962288834286,640.234965618295
"13119",2015-12-01,3.17148679329186,60599,12,336,2015.91655251142,1992,2016,"A",13119,1.15420049789959,5.26288816080703,3.58529030822614,0.600344193181547,0.172382907270881,1.85747505089045,508.978736015172,1.86017167319053,619.482265665852
"13120",2015-12-02,2.94495202234245,60600,12,337,2015.91929223744,1992,2016,"A",13120,1.08009252574587,5.27097868834094,3.59303024623357,0.637544586362334,0.171314644474838,1.93132201095394,491.413017192763,1.8730412786624,573.578543756797
"13121",2015-12-03,3.68119002792806,60601,12,338,2015.92203196347,1992,2016,"A",13121,1.30323607706008,5.26288816080703,3.64400056969719,0.521974291917569,0.177712424797787,1.7203560195299,547.167521397267,1.89715341060228,544.695335131833
"13122",2015-12-04,3.39802156424128,60602,12,339,2015.9247716895,1992,2016,"A",13122,1.22319336938654,4.84622599281078,3.69412138776975,0.570633022714465,0.174633688713675,1.79804086604173,527.88513336741,1.9404638187942,517.014579544987
"13123",2015-12-05,2.67027861256627,60603,12,340,2015.92751141553,1992,2016,"A",13123,0.982182816243909,3.71476571719377,3.72602503467846,0.688796252563713,0.170071227539831,2.03345006733377,469.141478598772,1.95040234191702,503.118034474468
"13124",2015-12-06,2.28516950195226,60604,12,341,2015.93025114155,1992,2016,"A",13124,0.826440201880401,3.14316994692319,3.71262172739729,0.765598066577744,0.16698936413519,2.18680273331791,431.759368480084,2.00052273778052,510.323295708753
"13125",2015-12-07,2.22287243994117,60605,12,342,2015.93299086758,1992,2016,"A",13125,0.79880025139286,2.91056728032334,3.67628177455749,0.7802589623663,0.16647852902884,2.21632748958168,425.65938864265,1.94708240542984,514.263734920345
"13126",2015-12-08,2.08978326200839,60606,12,343,2015.93573059361,1992,2016,"A",13126,0.737060358210924,2.7560382044257,3.66835305757426,0.807632896465193,0.165237229966921,2.27498818963627,410.76566553329,2.01187304020049,517.767407148874
"13127",2015-12-09,1.97085250725994,60607,12,344,2015.93847031963,1992,2016,"A",13127,0.678466193944872,2.61688113084248,3.67080718425954,0.828157845871124,0.164060022696257,2.32447646834259,395.815703820457,1.99310490004807,513.239987488589
"13128",2015-12-10,1.95386239943874,60608,12,345,2015.94121004566,1992,2016,"A",13128,0.669808131201757,2.37012004105829,3.63493917885922,0.831146180025224,0.163785537128041,2.33158899640488,393.604191736179,2.00475157991128,510.397332463697
