"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"9639",2006-05-22,3.39802156424128,57119,5,143,2006.38778538813,1877,2006,"A",9639,1.22319336938654,4.60351016679355,4.97300455926712,3.58948813200345,0.134334365234286,36.5669424949191,10735.6543893596,36.5924784903729,28087.6508892366
"9640",2006-05-23,2.86000148323641,57120,5,144,2006.39052511416,1877,2006,"A",9640,1.05082214344576,4.12616904229299,4.84652264548702,3.58005568275601,0.122393155983971,36.1687849720416,8937.45607681998,36.491079587107,23549.8176115243
"9641",2006-05-24,2.60798155055518,57121,5,145,2006.39326484018,1877,2006,"A",9641,0.958576569865759,3.72204719197429,4.67105258748912,3.58044211760862,0.115798697415472,36.1643721560318,8148.90372799759,36.5668390590483,29055.4980027078
"9642",2006-05-25,2.60231818128145,57122,5,146,2006.39600456621,1877,2006,"A",9642,0.956402655966139,3.40206682800824,4.53031786103679,3.58364872405209,0.115732639350177,36.2817955815917,8157.60947158671,36.7105775730528,22818.1466895137
"9643",2006-05-26,2.63913008156073,57123,5,147,2006.39874429224,1877,2006,"A",9643,0.970449348296043,3.14802426344353,4.42384651869057,3.58713402625119,0.116817377674292,36.4127138499813,8302.85756404548,36.6560591105008,24070.6104904561
"9644",2006-05-27,9.48614353350691,57124,5,148,2006.40148401826,1877,2006,"A",9644,2.24983215842956,3.90448858786391,4.57015022492873,3.54939689520934,0.167637894238955,35.3874894021668,29003.6854448129,36.5196440955964,28020.223193813
"9645",2006-05-28,7.58891482680553,57125,5,149,2006.40422374429,1877,2006,"A",9645,2.02668860711535,4.45464446016964,4.6758664513718,3.60802168896875,0.166538576724784,37.5622445097538,24628.8966584975,36.6139979656815,20348.307297776
"9646",2006-05-29,5.69168612010415,57126,5,150,2006.40696347032,1877,2006,"A",9646,1.73900653466357,4.78231082529291,4.7400513031408,3.6846467152151,0.164480603064178,40.3793180469361,19857.0013113903,36.8841739470714,18819.4443950942
"9647",2006-05-30,4.33247749440764,57127,5,151,2006.40970319635,1877,2006,"A",9647,1.46613954799693,4.99266454117451,4.77025593926739,3.6419217262342,0.148480340108964,38.6400259674285,14463.968505455,37.1171353760105,21549.1552490411
"9648",2006-05-31,3.76614056703409,57128,5,152,2006.41244292237,1877,2006,"A",9648,1.32605075482625,5.15811582924293,4.78913383684651,3.6217796742509,0.140207712866301,37.8135579249413,12304.3254755053,37.0182996507283,22116.5697752883
"9649",2006-06-01,7.73049905864892,57129,6,153,2006.4151826484,1878,2006,"A",9649,2.04517342178946,5.89071309743828,4.94393259699528,3.58938652864698,0.16726042087977,36.9015613099864,24647.110701367,36.7363822055593,23825.6621140744
"9650",2006-06-02,10.4772331564106,57130,6,154,2006.41792237443,1878,2006,"A",9650,2.34920463224277,7.01044210813112,5.19312084503964,3.49246306437205,0.16862077989057,33.4098981154681,30243.7404536559,37.0459092614837,18547.9216545525
"9651",2006-06-03,6.73940943574521,57131,6,155,2006.42066210046,1878,2006,"A",9651,1.90797230027597,6.61805152273659,5.3224344434566,3.62853808028666,0.166696256843089,38.3331622216244,22320.824415411,37.9390016367595,15673.0459310732
"9652",2006-06-04,4.70059649720044,57132,6,156,2006.42340182648,1878,2006,"A",9652,1.54768941496104,6.20543461850729,5.390772432693,3.65519680894165,0.153626034410987,39.1690659947901,15907.7929893457,38.1148972466723,13327.2988722347
"9653",2006-06-05,3.53960579608467,57133,6,157,2006.42614155251,1878,2006,"A",9653,1.2640153639068,5.8979945722188,5.42456386935963,3.62098429636656,0.136454076921432,37.7444735059536,11543.0881413748,38.4088015972456,12285.8669879302
"9654",2006-06-06,2.88831832960509,57134,6,158,2006.42888127854,1878,2006,"A",9654,1.06067443988877,5.69168612010415,5.44259226154768,3.61862650318941,0.123565303466592,37.5877398936774,9380.04694012832,38.640678859389,12507.0651578088
"9655",2006-06-07,2.44657552625372,57135,6,159,2006.43162100457,1878,2006,"A",9655,0.894689302414508,5.5031768285641,5.45221998931303,3.62885606723499,0.112945142197219,37.9314320807313,8018.10259814643,38.6948851184621,11592.5238568138
"9656",2006-06-08,2.19172390893563,57136,6,160,2006.43436073059,1878,2006,"A",9656,0.784688407200179,4.71192323574791,5.45750580063519,3.6379597437338,0.106070266982241,38.2447571439949,7242.21636110758,39.2669552412281,11520.715843598
"9657",2006-06-09,1.99916935362862,57137,6,161,2006.43710045662,1878,2006,"A",9657,0.692731771103694,3.50077126392191,5.45250315777672,3.64718311083379,0.100454911137109,38.5660794879421,6661.4507310441,38.6764812114503,13344.8976278145
"9658",2006-06-10,1.90855544524885,57138,6,162,2006.43984018265,1878,2006,"A",9658,0.646346644522759,2.81064926527957,5.36321070222749,3.65380612685448,0.09775802949931,38.8139585365546,6400.39034159463,38.7662382959004,13552.1773538227
"9659",2006-06-11,1.64237708938329,57139,6,163,2006.44257990868,1878,2006,"A",9659,0.496144637150917,2.37376077844855,4.97243822233974,3.69394997256859,0.0937079505329659,40.4772118774136,5743.77224511547,38.5766800210435,13469.632368034
"9660",2006-06-12,1.47530769580809,57140,6,164,2006.4453196347,1878,2006,"A",9660,0.388866575363819,2.07886104983761,4.61290866294544,3.72676665668805,0.0916680907480756,41.8526713363628,5334.81708493406,38.6960925695406,13619.9215043763
"9661",2006-06-13,1.38186210279145,57141,6,165,2006.44805936073,1878,2006,"A",9661,0.323431939463599,1.86365301743567,4.34654152810408,3.7477264138366,0.0906079465439701,42.7364283790604,5102.42550788317,39.0824105352521,12845.2372082153
"9662",2006-06-14,1.34788188714904,57142,6,166,2006.45079908676,1878,2006,"A",9662,0.298534387841872,1.70669678327785,4.14228267629802,3.7575300282772,0.0904478101445435,43.1539787879423,5025.58269408128,38.8944815540275,12976.1729576365
"9663",2006-06-15,1.23461450167433,57143,6,167,2006.45353881279,1878,2006,"A",9663,0.210758776959486,1.56996686795481,3.97672351452915,3.78375019535825,0.0890235870195186,44.2674248381912,4722.03688236561,38.6417451027757,15222.4584994341
"9664",2006-06-16,1.13550553938396,57144,6,168,2006.45627853881,1878,2006,"A",9664,0.127077960917021,1.44658632306272,3.83334588241575,3.80840982018467,0.0877547025099246,45.3204719649908,4446.28629766736,38.3655872875803,15189.2283696015
"9665",2006-06-17,1.12134711619962,57145,6,169,2006.45901826484,1878,2006,"A",9665,0.114530744864933,1.3341279903414,3.70931809532094,3.81426842477238,0.0879499059047455,45.5792272978198,4415.91567169111,37.6549368159442,18863.4708151472
"9666",2006-06-18,1.12417880083649,57146,6,170,2006.46175799087,1878,2006,"A",9666,0.117052814297642,1.26009966340614,3.59954312089837,3.81621566686648,0.0884446401514659,45.6719111302118,4436.06926633393,37.2466137152626,25715.4976495126
"9667",2006-06-19,3.6245563351907,57147,6,171,2006.4644977169,1878,2006,"A",9667,1.28773189052411,1.56713518331794,3.58066522331925,3.64084905755607,0.138043178164145,38.5025927975681,12057.5361581879,37.7241127971963,26000.4052465905
"9668",2006-06-20,9.34455930166353,57148,6,172,2006.46723744292,1878,2006,"A",9668,2.23479428106502,2.70466335458538,3.76755640935252,3.39488646253178,0.172284583451679,30.5866297544101,24694.7249299488,37.6664003633753,23754.3487011505
"9669",2006-06-21,5.35188396368002,57149,6,173,2006.46997716895,1878,2006,"A",9669,1.67744864166414,3.27666365123266,3.83268515600048,3.6510179634179,0.163815188887132,39.0471652788529,18055.5175598161,38.2190262508732,19432.5332955749
"9670",2006-06-22,5.04039865362457,57150,6,174,2006.47271689498,1878,2006,"A",9670,1.61748517689658,3.82034710151127,3.90536506168008,3.64867782269087,0.159987764501639,38.9333094613313,16955.0842109797,37.4654473162102,21780.5456774959
"9671",2006-06-23,5.94653773742224,57151,6,175,2006.475456621,1878,2006,"A",9671,1.78280915732197,4.50763741551674,4.01665026790899,3.62913193448434,0.169184613082999,38.3447404062051,19700.7937220585,36.6858956299883,25581.0553837285
"9672",2006-06-24,4.27584380167028,57152,6,176,2006.47819634703,1878,2006,"A",9672,1.45298146341942,4.95827979915541,4.07243445525528,3.6463389223902,0.149218375733456,38.7781166714845,14325.9122716025,36.9318504449121,21673.093646809
"9673",2006-06-25,3.08653625418583,57153,6,177,2006.48093607306,1878,2006,"A",9673,1.12704950883364,5.23861657820531,4.08734799434278,3.65493464851212,0.127994583280507,39.0020426559631,10400.9372909222,37.3952490341612,19048.0507407384
"9674",2006-06-26,2.31631803295781,57154,6,178,2006.48367579909,1878,2006,"A",9674,0.839978870213199,5.05172539217204,3.84835381099115,3.69254521412533,0.112076085042089,40.4483730841856,8094.92797256005,38.9397881855874,14789.36230744
"9675",2006-06-27,1.91705049915946,57155,6,179,2006.48641552511,1878,2006,"A",9675,0.650787806522727,3.99065270610003,3.65929166673628,3.71993074603673,0.101800570906815,41.5098578357292,6875.40905429957,39.9375521582916,12063.7600691386
"9676",2006-06-28,1.74714942094739,57156,6,180,2006.48915525114,1878,2006,"A",9676,0.55798555751584,3.4756906285668,3.52780711009772,3.74220883533163,0.0995122342642369,42.4599362951377,6409.48490883472,39.5715189022577,12164.2433878007
"9677",2006-06-29,1.81794153686909,57157,6,181,2006.49189497717,1878,2006,"A",9677,0.597704837300413,3.01533961188744,3.44398924484644,3.73715205721574,0.100352483617832,42.224028589638,6632.13445289719,39.6206946676022,13551.5694739433
"9678",2006-06-30,1.60556518910401,57158,6,182,2006.4946347032,1878,2006,"A",9678,0.473475837338204,2.39520067641341,3.3719700655821,3.76857041888254,0.0988371477761085,43.6083810011952,6049.39090942398,40.3988987487819,11621.9577142035
"9679",2006-07-01,1.44699084943941,57159,7,183,2006.49737442922,1879,2006,"A",9679,0.369486123814156,1.99107882609471,3.16251979194178,3.7948715329986,0.0977038951804598,44.7738599685348,5597.62839376285,41.2084566814508,9818.99311774522
"9680",2006-07-02,1.43849579552881,57160,7,184,2006.50011415525,1879,2006,"A",9680,0.363597981188934,1.755644474858,2.86122854657906,3.7994349266003,0.0979607288119737,44.9727923052871,5589.49011647148,41.6762661451986,9246.87057327214
"9681",2006-07-03,1.35071357178591,57161,7,185,2006.50285388128,1879,2006,"A",9681,0.300633024498793,1.61770098040487,2.68160535111375,3.81587776727677,0.0973756067210237,45.7168404434188,5335.23083150276,42.2528322388159,9379.25893219358
"9682",2006-07-04,1.16665407038951,57162,7,186,2006.50559360731,1879,2006,"A",9682,0.154139882959978,1.51050149058059,2.56380727022005,3.8497948056947,0.0957681686005672,47.2521201666095,4762.96228744495,42.8670682220217,8215.42098059776
"9683",2006-07-05,0.942950984076956,57163,7,187,2006.50833333333,1879,2006,"A",9683,-0.0587409764091044,1.3956159995991,2.47725210981979,3.88105170636197,0.0957875000302271,48.7146306086712,3968.82796648826,44.1112076225337,7436.51791037952
"9684",2006-07-06,0.841010337149717,57164,7,188,2006.51107305936,1879,2006,"A",9684,-0.173151327586848,1.25605439963919,2.40900851007128,3.89196610007529,0.0969803726440312,49.2608345995569,3579.45446432302,44.6722102588275,6857.92886698715
"9685",2006-07-07,0.90047571452394,57165,7,189,2006.51381278539,1879,2006,"A",9685,-0.104832083609371,1.15532733184204,2.35747184968029,3.88936663205067,0.0967900431712076,49.1325715259951,3822.56819578965,44.5113421509125,8359.32191858699
"9686",2006-07-08,0.801366752233569,57166,7,190,2006.51655251142,1879,2006,"A",9686,-0.22143656874631,1.06309531795549,2.31112661112355,3.90047544746372,0.0979939291416494,49.6911625531035,3440.52105551058,43.3065841644824,10511.3139039542
"9687",2006-07-09,0.744733059496214,57167,7,191,2006.51929223744,1879,2006,"A",9687,-0.294729434211783,0.963986355665116,2.2693120679858,3.90839173998867,0.0988681141273157,50.091302634399,3223.12167922177,42.3048217821205,10842.2041895164
"9688",2006-07-10,1.74431773631053,57168,7,192,2006.52203196347,1879,2006,"A",9688,0.556363497143972,1.02021552202578,2.26383747768786,3.78455524128468,0.101928103409332,44.3053347901399,6677.21502325009,42.721206317277,8899.5519235661
"9689",2006-07-11,1.63954540474642,57169,7,193,2006.5247716895,1879,2006,"A",9689,0.494419011183447,1.08777142693391,2.26374308819996,3.80023346322711,0.101450763411758,45.0225747203873,6377.75039456611,44.0521753954431,7853.7615167126
"9690",2006-07-12,2.19455559357249,57170,7,194,2006.52751141553,1879,2006,"A",9690,0.785979562963799,1.26657208543327,2.28771801812544,3.74897461173449,0.110925307152579,42.8105854421192,8117.29812206442,44.7734010399905,7524.47828785508
"9691",2006-07-13,2.48905079580674,57171,7,195,2006.53025114155,1879,2006,"A",9691,0.911901431295629,1.50200643666999,2.32462430789262,3.72907210694961,0.117105312927947,42.0031933967806,9032.95428053886,45.6086381986582,6952.68062905569
"9692",2006-07-14,2.76938757485664,57172,7,196,2006.53299086758,1879,2006,"A",9692,1.01862620364527,1.76899384528894,2.37200783081621,3.71195137374128,0.122262854520203,41.3039875039012,9883.01518145322,45.6122412518006,7123.25398744996
"9693",2006-07-15,2.14075358547201,57173,7,197,2006.53573059361,1879,2006,"A",9693,0.761157909789985,1.96033482146586,2.4022124669428,3.76250739478645,0.110008864773769,43.3895291820606,8025.3754705531,46.0595033304512,8110.9668539791
"9694",2006-07-16,1.62255529692521,57174,7,198,2006.53847031963,1879,2006,"A",9694,0.484002250325192,2.08573799824143,2.41844745886084,3.81832354980844,0.102327207449794,45.845536357398,6427.02970285116,46.2530165045511,7210.56314039232
"9695",2006-07-17,1.24310955558494,57175,7,199,2006.54121004566,1879,2006,"A",9695,0.217615946685623,2.01413682956635,2.42250620684035,3.87172908140136,0.100219469373106,48.3425540706521,5192.21585433103,46.6257580865556,6624.5348845831
"9696",2006-07-18,1.24877292485867,57176,7,200,2006.54394977169,1879,2006,"A",9696,0.222161409057298,1.95831218958239,2.42665934430775,3.87360267684799,0.100537730550859,48.4332297967918,5225.65396131098,47.1050638676603,6227.91821553967
"9697",2006-07-19,1.05621836955167,57177,7,201,2006.54668949772,1879,2006,"A",9697,0.0546949532542673,1.79569258615084,2.34104807878645,3.90678699511895,0.0995425050173892,50.0014135959775,4562.99235736893,47.7576591808796,5709.96329826556
"9698",2006-07-20,1.1411689086577,57178,7,202,2006.54942922374,1879,2006,"A",9698,0.132053095557135,1.60313803084383,2.06760173235292,3.89555686591177,0.100400276091477,49.4750843560719,4878.09458095963,47.6409949399648,5850.13517251496
"9699",2006-07-21,0.991089622903707,57179,7,203,2006.55216894977,1879,2006,"A",9699,-0.0089503119060887,1.34909546627913,1.92224192099371,3.91647898119671,0.100664208239268,50.4946622167739,4323.86516751027,48.2094035885072,5633.2642580939
"9700",2006-07-22,0.911802453071411,57180,7,204,2006.5549086758,1879,2006,"A",9700,-0.0923319208451396,1.17353101879333,1.78462204764194,3.9252452886279,0.101596680991429,50.9458973627201,4013.50413795142,48.516428757039,5734.83242387257
"9701",2006-07-23,0.891980660613337,57181,7,205,2006.55764840183,1879,2006,"A",9701,-0.114310827563915,1.06916321360592,1.61613681174831,3.92936797675665,0.102082202192302,51.1568137299646,3942.50876689483,47.5026982017069,6109.38787612046
"9702",2006-07-24,0.804198436870437,57182,7,206,2006.56038812785,1879,2006,"A",9702,-0.217909228228342,1.00646162521813,1.50041529958832,3.93970308870523,0.103154890391357,51.6924946966057,3591.73642460633,47.1108149763208,6248.32430967082
"9703",2006-07-25,0.906139083797675,57183,7,207,2006.56312785388,1879,2006,"A:e",9703,-0.0985624705957758,0.95751393363799,1.42773539390871,3.93302933017064,0.102597671592145,51.3414387313598,4019.5426394496,47.9440953299859,5702.74804625195
"9704",2006-07-26,0.991089622903707,57184,7,208,2006.56586757991,1879,2006,"A:e",9704,-0.0089503119060887,0.948209826973996,1.38356111357358,3.92841264025046,0.102181809439874,51.1009784707684,4375.78411529701,49.0867342922335,5574.42456781978
"9705",2006-07-27,1.60839687374087,57185,7,209,2006.56860730594,1879,2006,"A",9705,0.475237952331603,1.01495667912874,1.37327265939296,3.85420273411395,0.104248735845371,47.5000001680375,6600.86079318396,48.9526129832015,5931.4994664459
"9706",2006-07-28,1.52344633463484,57186,7,210,2006.57134703196,1879,2006,"A",9706,0.420975093772236,1.09100763794747,1.3658158898492,3.86621816989512,0.104072137720704,48.0830896729336,6328.97338062088,47.3170757159544,6519.23083837111
"9707",2006-07-29,1.68202067429943,57187,7,211,2006.57408675799,1879,2006,"A",9707,0.519995852973097,1.20103881240862,1.36128519443022,3.85228915166143,0.104693608090302,47.4075398791481,6889.57593359633,45.6745344669833,6897.41302480501
"9708",2006-07-30,1.90289207597512,57188,7,212,2006.57682648402,1879,2006,"A",9708,0.643374874133602,1.34545472888887,1.37119609065925,3.83338989186136,0.106124973948215,46.5121786878601,7647.06150099082,45.9093540728087,6625.05349196962
"9709",2006-07-31,1.60556518910401,57189,7,213,2006.57956621005,1879,2006,"A",9709,0.473475837338204,1.45993569349367,1.37648190198141,3.86572492155116,0.10468300608074,48.0610941060649,6667.07497749644,46.1805594653686,6452.81762425906
"9710",2006-08-01,1.31956504078036,57190,8,214,2006.58230593607,1880,2006,"A",9710,0.277302167736098,1.51899654449119,1.37251754348979,3.90066501535204,0.10398359945657,49.7713420429846,5674.45158656448,47.1257854459736,6512.6391325116
"9711",2006-08-02,1.39602052597579,57191,8,215,2006.5850456621,1880,2006,"A",9711,0.333625707653142,1.57684381635863,1.37402777529612,3.89403835945053,0.10436786455885,49.4490146859226,5964.3509320074,48.0580744071532,5717.22761949743
"9712",2006-08-03,33.1307102513525,57192,8,216,2006.58778538813,1880,2006,"A",9712,3.5004606543963,6.08003144173172,2.43949631466155,1.76287490722531,0.159867936916002,6.83083483495677,19553.2193973714,47.6535355787554,6070.51937135769
"9713",2006-08-04,96.277277653503,57193,8,217,2006.59052511416,1880,2006,"A:e",9713,4.56723233720875,19.6162930587129,5.61730720364242,1.5701336330007,0.1600707785548,5.6583881383058,47068.4913865594,47.3246214060832,7182.77614733701
"9714",2006-08-05,66.261420502705,57194,8,218,2006.59326484018,1880,2006,"A",9714,4.19360783495624,28.841921605628,7.79798754249426,1.52392035143153,0.157342548533447,5.49726276359358,31471.7563807779,47.9455485635338,6811.31683859251
"9715",2006-08-06,35.1128894971599,57195,8,219,2006.59600456621,1880,2006,"A",9715,3.55856828520358,33.5862069515115,8.9384013352488,1.59399830494687,0.158297455280459,5.89418612798242,17881.5086946034,49.0254749684328,6302.66328411852
"9716",2006-08-07,18.4625838323776,57196,8,220,2006.59874429224,1880,2006,"A",9716,2.91574618853115,35.9943524719792,9.5271085712536,1.87477257638394,0.166572984294754,7.51421590864765,11986.4310751866,49.5022650364289,5805.32617112943
"9717",2006-08-08,11.5532733184204,57197,8,221,2006.60148401826,1880,2006,"A",9717,2.44696880100866,37.4563107973563,9.88739324655107,2.35349742048926,0.173778226674708,11.7264860787333,11705.411410467,49.9424209989171,5847.53790392739
"9718",2006-08-09,8.1269349078104,57198,8,222,2006.60422374429,1880,2006,"A",9718,2.09518384236412,38.4178699947613,10.1001471522677,2.90993560285597,0.174935221472627,22.0133266591606,15457.0354153948,48.5794529695529,5944.01336308835
"9719",2006-08-10,6.0031714301596,57199,8,223,2006.60696347032,1880,2006,"A",9719,1.79228790127651,34.5425073060194,10.2456013531148,3.50346530275797,0.173801490027839,34.9280891130174,18116.2920965761,49.2430933626152,5760.98924864216
"9720",2006-08-11,4.67227965083176,57200,8,224,2006.60970319635,1880,2006,"A",9720,1.54164710050508,21.4560790199235,10.3281921550235,3.64512124956841,0.155915956431275,38.8603644587777,15687.344743314,49.0354355631372,5824.94345431845
"9721",2006-08-12,3.82277425977144,57201,8,225,2006.61244292237,1880,2006,"A",9721,1.34097640504293,12.5362724137902,10.3726496038223,3.69951737592106,0.138600125205923,40.9152763403892,13513.8123554811,47.824803077473,6556.31873908219
"9722",2006-08-13,3.08653625418583,57202,8,226,2006.6151826484,1880,2006,"A",9722,1.12704950883364,7.96107909336529,10.3832212264666,3.75743933163806,0.123094908065623,43.2113015153157,11523.4486891987,47.9557885300175,6105.37809151651
"9723",2006-08-14,2.57966470418651,57203,8,227,2006.61792237443,1880,2006,"A",9723,0.94765943087041,5.69209064648084,10.3978515970904,3.80373712407875,0.116991119566874,45.2891907916581,10094.1920898977,48.5041539665812,6599.47861822827
"9724",2006-08-15,2.08978326200839,57204,8,228,2006.62066210046,1880,2006,"A",9724,0.737060358210924,4.34016349556485,10.4134258625932,3.85822392045125,0.110066887788852,47.7471968436192,8621.10369546756,49.1493239436695,6499.71520648627
"9725",2006-08-16,1.73299099776305,57205,8,229,2006.62340182648,1880,2006,"A",9725,0.549848816122778,3.42674293698665,10.4297552439991,3.89978025867011,0.106442727527781,49.6930770095882,7440.56540139709,50.4947025747451,6063.72265880579
"9726",2006-08-17,1.51211959608737,57206,8,230,2006.62614155251,1880,2006,"A",9726,0.413512372570647,2.78516410354777,10.4385334663734,3.92162169818507,0.106576302827057,50.8083027688544,6637.95909452663,50.8893726138334,5757.75010758632
"9727",2006-08-18,1.30540661759603,57207,8,231,2006.62888127854,1880,2006,"A",9727,0.266514576607101,2.30418224165695,10.4468397413082,3.94428470320725,0.106767907836124,51.9747899709328,5862.08748466534,52.3003992191923,5274.11000590947
"9728",2006-08-19,1.31390167150663,57208,8,232,2006.63162100457,1880,2006,"A",9728,0.273001085836707,1.94577187190483,10.4525975000699,3.94542368364524,0.106875856024858,52.0365881359551,5907.25095534721,53.2613470226214,5078.62476002806
"9729",2006-08-20,1.29124819441169,57209,8,233,2006.63436073059,1880,2006,"A",9729,0.255609343124838,1.68930214907995,10.4626027857868,3.94983532340397,0.107014591559765,52.2671616909658,5831.12547306576,53.6266800940459,4883.06100292264
"9730",2006-08-21,1.03356489245672,57210,8,234,2006.63710045662,1880,2006,"A",9730,0.0330138871929434,1.46843074740427,10.4666615337663,3.98051228037972,0.107627746228943,53.8652014165797,4810.16284784239,52.6045708728047,4817.38389167905
"9731",2006-08-22,0.843842021786585,57211,8,235,2006.63984018265,1880,2006,"A",9731,-0.169789979884144,1.2904391416583,10.4650569124721,3.99899039533723,0.108920373379519,54.8910174969527,4001.99159657244,52.7319162167518,4809.50468785325
"9732",2006-08-23,0.841010337149717,57212,8,236,2006.64257990868,1880,2006,"A",9732,-0.173151327586848,1.16301333299925,10.4662839758147,4.00108574934941,0.109102905890238,55.0084387324214,3997.09430822303,52.7306916979166,4459.83509623078
"9733",2006-08-24,1.02790152318299,57213,8,237,2006.6453196347,1880,2006,"A",9733,0.0275193678753025,1.09383932258434,10.4703427237942,3.98625246487198,0.108192827728958,54.1820414221698,4811.94457116585,54.0931483266717,4928.21393420981
"9734",2006-08-25,1.07887184664661,57214,8,238,2006.64805936073,1880,2006,"A",9734,0.0759159087371529,1.06147721244871,10.473268797919,3.98321486638697,0.108152832091104,54.0190595823462,5035.36111767811,54.513808582087,4718.78278569637
"9735",2006-08-26,1.22045607848999,57215,8,239,2006.65079908676,1880,2006,"A",9735,0.1992246237142,1.04812784201776,10.4603374380773,3.96917271132693,0.107915872571235,53.2888757407279,5619.17367190103,54.6841588192513,4664.01066034427
"9736",2006-08-27,2.88831832960509,57216,8,240,2006.65353881279,1880,2006,"A",9736,1.06067443988877,1.27628071847396,10.505833171243,3.81218986807476,0.115888513126901,45.6513009972318,11392.3142876699,54.6473776200938,4776.78191963675
"9737",2006-08-28,2.86000148323641,57217,8,241,2006.65627853881,1880,2006,"A",9737,1.05082214344576,1.53720023144248,10.5450991982076,3.81741815430501,0.115264913559032,45.8906553821331,11339.7703885087,53.6110937880812,4674.91004331106
"9738",2006-08-29,2.86000148323641,57218,8,242,2006.65901826484,1880,2006,"A",9738,1.05082214344576,1.8252230116496,10.5770028451163,3.82028105793935,0.11485233806924,46.0192906177776,11371.5566862622,53.5790766201172,4763.55642315262
"9739",2006-08-30,2.17756548575129,57219,8,243,2006.66175799087,1880,2006,"A",9739,0.778207503116096,2.01615946144983,10.5960695216712,3.88791911356812,0.109395584193419,49.2088126007515,9258.22758938684,52.6555923907758,4671.98971457066
"9740",2006-08-31,1.74714942094739,57220,8,244,2006.6644977169,1880,2006,"A",9740,0.55798555751584,2.11890916113046,10.6103223343434,3.93526260376112,0.10683640935121,51.4994303408979,7774.03007129264,53.5234480589667,4922.67561771019
"9741",2006-09-01,1.32239672541723,57221,9,245,2006.66723744292,1881,2006,"A",9741,0.279445791279349,2.15369842952626,10.6078682076581,3.97117737084767,0.108315691970941,53.4015290266355,6101.3958149171,54.5211346812187,5000.26683692122
"9742",2006-09-02,1.17514912430011,57222,9,246,2006.66997716895,1881,2006,"A",9742,0.16139505384115,2.14722600749913,9.54268283675637,3.98726303914201,0.109080863982061,54.257335372744,5508.90375697188,54.0027044680948,4823.83922934816
"9743",2006-09-03,1.17798080893698,57223,9,247,2006.67271689498,1881,2006,"A",9743,0.163801793871715,1.90289207597512,6.37270627527084,3.98887115448536,0.109215143042655,54.3443111911502,5531.03040885759,53.1324339946133,4455.27881621647
"9744",2006-09-04,0.959941091898162,57224,9,248,2006.675456621,1881,2006,"A",9744,-0.0408833590090979,1.63145487721251,4.19599029491061,4.01152830290983,0.110465968945563,55.5863285727389,4610.26952162424,53.0672718153083,4503.8382329166
"9745",2006-09-05,0.81269349078104,57225,9,249,2006.67819634703,1881,2006,"A",9745,-0.207401250629927,1.33898230686174,3.05265042803131,4.02767886935702,0.111390230329254,56.5030241340166,3967.45688936096,53.4193470918226,4380.10132490343
"9746",2006-09-06,0.804198436870437,57226,9,250,2006.68093607306,1881,2006,"A",9746,-0.217909228228342,1.14278701416448,2.46403758151441,4.0304162297998,0.111598537036001,56.6577214244072,3936.73400693127,52.8347517730809,4632.24351808208
"9747",2006-09-07,0.699426105306331,57227,9,251,2006.68367579909,1881,2006,"A",9747,-0.357495129761571,0.993112254787184,2.10224267441061,4.04436868117952,0.112369289204499,57.4529675114022,3471.90669833396,53.2811017492954,4538.13162807031
"9748",2006-09-08,0.722079582401273,57228,9,252,2006.68641552511,1881,2006,"A",9748,-0.325619921231122,0.907352662927762,1.85541416356364,4.0434609384429,0.112383383049292,57.4005548639494,3581.08721444983,53.3074322481013,4751.47385011775
"9749",2006-09-09,0.866495498881527,57229,9,253,2006.68915525114,1881,2006,"A",9749,-0.143298364437167,0.863259287867964,1.68419163252103,4.029047047917,0.111763966486145,56.5761946185295,4235.58875354121,NA,NA
"9750",2006-09-10,0.66261420502705,57230,9,254,2006.69189497717,1881,2006,"A",9750,-0.411562351031847,0.789635487309403,1.55053611766088,4.05386883464125,0.113044262933983,58.0009600795874,3320.54726866054,NA,NA
"9751",2006-09-11,0.597485458379092,57231,9,255,2006.6946347032,1881,2006,"A",9751,-0.515025332913482,0.737856111092393,1.4430264909478,4.06444815025618,0.113649790874867,58.6149347345382,3025.86374716354,NA,NA
"9752",2006-09-12,1.06754510809914,57232,9,256,2006.69737442922,1881,2006,"A",9752,0.0653617210584627,0.774263484994978,1.37572678607824,4.0141660401931,0.11138387923434,55.7255679242039,5139.89776225699,NA,NA
"9753",2006-09-13,4.27584380167028,57233,9,257,2006.70011415525,1881,2006,"A",9753,1.45298146341942,1.27021282282353,1.4322660893277,3.76524287411869,0.129224176633656,43.6555772952501,16127.8067162505,NA,NA
"9754",2006-09-14,3.6245563351907,57234,9,258,2006.70285388128,1881,2006,"A",9754,1.28773189052411,1.68808856994987,1.48342519176711,3.80692964416576,0.11427688130255,45.3901543976884,14214.4564329296,NA,NA
"9755",2006-09-15,2.02465451536043,57235,9,259,2006.70559360731,1881,2006,"A",9755,0.70539907630446,1.87417070322975,1.49314730902036,3.94118004679783,0.106315222578579,51.8292092349,9066.49135243207,NA,NA
"9756",2006-09-16,1.47813938044496,57236,9,260,2006.70833333333,1881,2006,"A",9756,0.390784121493091,1.96154840059595,1.49201463516561,3.98514502205495,0.108878202371784,54.1428453578538,6914.65005153665,NA,NA
