Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2015-12-06,0.504466667
2015-12-07,0.720533333
2015-12-08,0.714745833
2015-12-09,0.458204167
2015-12-10,0.333916667
2015-12-11,0.268729167
2015-12-12,0.937558333
2015-12-13,0.654404167
2015-12-14,0.707833333
2015-12-15,0.8366
2015-12-16,0.884958333
2015-12-17,0.7400875
2015-12-18,0.872079167
2015-12-19,0.6156125
2015-12-20,0.245958333
2015-12-21,0.926870833
2015-12-22,0.7815375
2015-12-23,0.73085
2015-12-24,0.422866667
2015-12-25,0.500895833
2015-12-26,0.840033333
2015-12-27,0.935
2015-12-28,0.954770833
2015-12-29,0.980858333
2015-12-30,1
2015-12-31,1
2016-01-01,0.982341667
2016-01-02,0.642804167
2016-01-03,0.846733333
2016-01-04,0.700179167
2016-01-05,0.200004167
2016-01-06,0.186691667
2016-01-07,0.3037
2016-01-08,0.692820833
2016-01-09,0.883795833
2016-01-10,0.954916667
2016-01-11,0.761575
2016-01-12,0.895775
2016-01-13,0.892825
2016-01-14,0.693741667
2016-01-15,0.628241667
2016-01-16,0.968741667
2016-01-17,0.8976625
2016-01-18,0.757766667
2016-01-19,0.409670833
2016-01-20,0.705266667
2016-01-21,0.792966667
2016-01-22,0.666533333
2016-01-23,0.470766667
2016-01-24,0.4990375
2016-01-25,0.497125
2016-01-26,0.993516667
2016-01-27,0.917775
2016-01-28,0.8354
2016-01-29,0.539904167
2016-01-30,0.3478625
2016-01-31,0.8620375
2016-02-01,0.472708333
2016-02-02,0.5767625
2016-02-03,0.686416667
2016-02-04,0.928229167
2016-02-05,0.461333333
2016-02-06,0.43415
2016-02-07,0.545916667
2016-02-08,0.934883333
2016-02-09,0.972291667
2016-02-10,0.9238
2016-02-11,0.469833333
2016-02-12,0.637758333
2016-02-13,0.466483333
2016-02-14,0.429520833
2016-02-15,0.9979
2016-02-16,1
2016-02-17,0.7870125
2016-02-18,0.180195833
2016-02-19,0.716575
2016-02-20,0.099654167
2016-02-21,0.40915
2016-02-22,0.536683333
2016-02-23,0.210404167
2016-02-24,0.92905
2016-02-25,0.905633333
2016-02-26,0.766070833
2016-02-27,0.461395833
2016-02-28,0.278583333
2016-02-29,0.857233333
2016-03-01,0.7685625
2016-03-02,0.773270833
2016-03-03,0.843904167
2016-03-04,0.67195
2016-03-05,0.9835375
2016-03-06,0.739754167
2016-03-07,0.469725
2016-03-08,0.545504167
2016-03-09,0.616633333
2016-03-10,0.999970833
2016-03-11,0.608583333
2016-03-12,0.322595833
2016-03-13,0.980766667
2016-03-14,0.959820833
2016-03-15,0.974854167
2016-03-16,0.562145833
2016-03-17,0.329208333
2016-03-18,0.474025
2016-03-19,0.5040875
2016-03-20,0.593395833
2016-03-21,0.387791667
2016-03-22,0.505916667
2016-03-23,0.802316667
2016-03-24,0.960454167
2016-03-25,0.751270833
2016-03-26,0.334075
2016-03-27,0.32185
2016-03-28,0.9717375
2016-03-29,0.134558333
2016-03-30,0.448879167
2016-03-31,0.920983333
2016-04-01,0.677933333
2016-04-02,0.796033333
2016-04-03,0.571745833
2016-04-04,0.71265
2016-04-05,0.2333875
2016-04-06,0.871208333
2016-04-07,0.995445833
2016-04-08,0.764933333
2016-04-09,0.762725
2016-04-10,0.891954167
2016-04-11,0.74545
2016-04-12,0.214791667
2016-04-13,0.247079167
2016-04-14,0.0197
2016-04-15,0.0198375
2016-04-16,0.049145833
2016-04-17,0.019691667
2016-04-18,0.1733375
2016-04-19,0.378183333
2016-04-20,0.248816667
2016-04-21,0.9406875
2016-04-22,0.705758333
2016-04-23,0.198066667
2016-04-24,0.200429167
2016-04-25,0.4779
2016-04-26,0.929133333
2016-04-27,0.3632625
2016-04-28,0.878208333
2016-04-29,0.990708333
2016-04-30,0.590383333
2016-05-01,1
2016-05-02,0.930566667
2016-05-03,0.5738625
2016-05-04,0.728758333
2016-05-05,0.4967375
2016-05-06,0.09815
2016-05-07,0.430208333
2016-05-08,0.2916375
2016-05-09,0.325745833
2016-05-10,0.9219
2016-05-11,0.695204167
2016-05-12,0.574708333
2016-05-13,0.541870833
2016-05-14,0.960754167
2016-05-15,0.792329167
2016-05-16,0.20365
2016-05-17,0.679020833
2016-05-18,0.206816667
2016-05-19,0.068154167
2016-05-20,0.2913625
2016-05-21,0.682579167
2016-05-22,0.231916667
2016-05-23,0.022179167
2016-05-24,0.061604167
2016-05-25,0.367741667
2016-05-26,0.433170833
2016-05-27,0.223058333
2016-05-28,0.380066667
2016-05-29,0.319491667
2016-05-30,0.196604167
2016-05-31,0.172295833
2016-06-01,0.377804167
2016-06-02,0.345691667
2016-06-03,0.194929167
2016-06-04,0.610470833
2016-06-05,0.66795
2016-06-06,0.310091667
2016-06-07,0.493516667
2016-06-08,0.280279167
2016-06-09,0.355179167
2016-06-10,0.5066
2016-06-11,0.234125
2016-06-12,0.103933333
2016-06-13,0.343925
2016-06-14,0.562816667
2016-06-15,0.538454167
2016-06-16,0.766425
2016-06-17,0.126954167
2016-06-18,0.145379167
2016-06-19,0.163091667
2016-06-20,0.3423625
2016-06-21,0.206754167
2016-06-22,0.4571625
2016-06-23,0.7395875
2016-06-24,0.089545833
2016-06-25,0.0626625
2016-06-26,0.425758333
2016-06-27,0.277783333
2016-06-28,0.6530625
2016-06-29,0.109783333
2016-06-30,0.160104167
2016-07-01,0.568533333
2016-07-02,0.188183333
2016-07-03,0.1862
2016-07-04,0.656491667
2016-07-05,0.620095833
2016-07-06,0.3891875
2016-07-07,0.305216667
2016-07-08,0.6013625
2016-07-09,0.5016875
2016-07-10,0.247416667
2016-07-11,0.470191667
2016-07-12,0.17695
2016-07-13,0.431945833
2016-07-14,0.579041667
2016-07-15,0.452395833
2016-07-16,0.6687
2016-07-17,0.313891667
2016-07-18,0.4053375
2016-07-19,0.169670833
2016-07-20,0.069370833
2016-07-21,0.238708333
2016-07-22,0.2674625
2016-07-23,0.1325
2016-07-24,0.3958875
2016-07-25,0.400275
2016-07-26,0.114641667
2016-07-27,0.1196875
2016-07-28,0.214704167
2016-07-29,0.4402125
2016-07-30,0.722770833
2016-07-31,0.58985
2016-08-01,0.371945833
2016-08-02,0.257816667
2016-08-03,0.083245833
2016-08-04,0.11375
2016-08-05,0.3054625
2016-08-06,0.256829167
2016-08-07,0.244545833
2016-08-08,0.097808333
2016-08-09,0.283795833
2016-08-10,0.322591667
2016-08-11,0.4327125
2016-08-12,0.518291667
2016-08-13,0.750529167
2016-08-14,0.6126
2016-08-15,0.715254167
2016-08-16,0.687070833
2016-08-17,0.3228625
2016-08-18,0.1611125
2016-08-19,0.296341667
2016-08-20,0.417016667
2016-08-21,0.5032375
2016-08-22,0.256908333
2016-08-23,0.1111625
2016-08-24,0.394958333
2016-08-25,0.486695833
2016-08-26,0.103408333
2016-08-27,0.410508333
2016-08-28,0.391245833
2016-08-29,0.146058333
2016-08-30,0.404308333
2016-08-31,0.659008333
2016-09-01,0.4455625
2016-09-02,0.120470833
2016-09-03,0.074566667
2016-09-04,0.094279167
2016-09-05,0.0815375
2016-09-06,0.1995875
2016-09-07,0.36805
2016-09-08,0.548629167
2016-09-09,0.427470833
2016-09-10,0.766241667
2016-09-11,0.186625
2016-09-12,0.061145833
2016-09-13,0.229591667
2016-09-14,0.560825
2016-09-15,0.328895833
2016-09-16,0.314258333
2016-09-17,0.731283333
2016-09-18,0.514566667
2016-09-19,0.17025
2016-09-20,0.299633333
2016-09-21,0.167545833
2016-09-22,0.2671
2016-09-23,0.572616667
2016-09-24,0.333929167
2016-09-25,0.118604167
2016-09-26,0.515983333
2016-09-27,0.1792375
2016-09-28,0.7535375
2016-09-29,0.963454167
2016-09-30,0.9810625
2016-10-01,0.808054167
2016-10-02,0.635220833
2016-10-03,0.502645833
2016-10-04,0.2060625
2016-10-05,0.3346375
2016-10-06,0.184695833
2016-10-07,0.130070833
2016-10-08,0.211845833
2016-10-09,0.263508333
2016-10-10,0.044541667
2016-10-11,0.301925
2016-10-12,0.370520833
2016-10-13,0.578341667
2016-10-14,0.152370833
2016-10-15,0.239629167
2016-10-16,0.700566667
2016-10-17,0.4349125
2016-10-18,0.453154167
2016-10-19,0.341391667
2016-10-20,0.993541667
2016-10-21,0.951045833
2016-10-22,0.525783333
2016-10-23,0.451225
2016-10-24,0.592258333
2016-10-25,0.301008333
2016-10-26,0.693583333
2016-10-27,0.9669625
2016-10-28,0.326679167
2016-10-29,0.597595833
2016-10-30,0.9214625
2016-10-31,0.258579167
2016-11-01,0.333329167
2016-11-02,0.705295833
2016-11-03,0.755529167
2016-11-04,0.304983333
2016-11-05,0.0345375
2016-11-06,0.111104167
2016-11-07,0.160483333
2016-11-08,0.630679167
2016-11-09,0.638416667
2016-11-10,0.0533875
2016-11-11,0.406858333
2016-11-12,0.203675
2016-11-13,0.0320625
2016-11-14,0.2247
2016-11-15,0.4704
2016-11-16,0.571904167
2016-11-17,0.339608333
2016-11-18,0.243479167
2016-11-19,0.938816667
2016-11-20,0.927591667
2016-11-21,0.265479167
2016-11-22,0.173670833
2016-11-23,0.723879167
2016-11-24,1
2016-11-25,1
2016-11-26,0.9303875
2016-11-27,0.366525
2016-11-28,0.766458333
2016-11-29,0.523029167
2016-11-30,0.6897625
2016-12-01,0.972991667
2016-12-02,0.9184375
2016-12-03,0.977033333
2016-12-04,0.900091667
2016-12-05,0.761604167
2016-12-06,0.733008333
2016-12-07,0.578395833
2016-12-08,0.956529167
2016-12-09,0.911245833
2016-12-10,0.795041667
2016-12-11,1
2016-12-12,0.971716667
2016-12-13,0.6220125
2016-12-14,0.465029167
2016-12-15,0.347370833
2016-12-16,0.796804167
2016-12-17,0.995045833
2016-12-18,0.708966667
2016-12-19,0.201683333
2016-12-20,0.223145833
2016-12-21,0.533108333
2016-12-22,0.754845833
2016-12-23,0.506908333
2016-12-24,0.997508333
2016-12-25,0.9836125
2016-12-26,0.9071375
2016-12-27,0.804683333
2016-12-28,0.7543625
2016-12-29,0.917529167
2016-12-30,0.909804167
2016-12-31,0.602656522
2017-01-01,0.099170833
2017-01-02,0.682508333
2017-01-03,0.9998625
2017-01-04,0.903870833
2017-01-05,0.86985
2017-01-06,0.493970833
2017-01-07,0.61005
2017-01-08,0.5597625
2017-01-09,0.768075
2017-01-10,0.993979167
2017-01-11,0.5537875
2017-01-12,0.967670833
2017-01-13,0.424316667
2017-01-14,0.742233333
2017-01-15,0.110991667
2017-01-16,0.7567
2017-01-17,0.999404167
2017-01-18,0.9925875
2017-01-19,1
