"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"12571",2014-06-01,3.90772479887747,60051,6,153,2014.4151826484,1974,2014,"A",12571,1.3629553117617,6.07194091419781,15.9961865136658,-2.5978908829843,0.256530268316424,0.0778337552479853,26.2788101774478,0.138878270950197,394.898370618962
"12572",2014-06-02,3.56792264245335,60052,6,154,2014.41792237443,1974,2014,"A",12572,1.27198353355598,5.70786717517196,15.7488860553794,-2.63419713918229,0.246653411333889,0.0745794879229078,22.9905080890029,0.112196574075584,133.372095474457
"12573",2014-06-03,3.31307102513525,60053,6,155,2014.42066210046,1974,2014,"A",12573,1.19787556140225,5.42469871148519,15.5063050714877,-2.66340695474672,0.238580294573679,0.0719105538706226,20.5843483379682,0.0971997194706809,74.0766631579464
"12574",2014-06-04,2.88831832960509,60054,6,156,2014.42340182648,1974,2014,"A",12574,1.06067443988877,4.72891334356912,15.2769386159014,-2.68546890400978,0.228358528016142,0.0701617196799694,17.5089065173865,0.0848775018918268,37.6948323639972
"12575",2014-06-05,2.88831832960509,60055,6,157,2014.42614155251,1974,2014,"A",12575,1.06067443988877,3.94008690901311,15.0994863786577,-2.6799945904114,0.228221136163741,0.0705314397285548,17.6011704156748,0.0814681524303355,31.6503068045982
"12576",2014-06-06,2.52586269608602,60056,6,158,2014.42888127854,1974,2014,"A",12576,0.926582666190461,3.42714746336335,14.9458202923637,-2.69848649154314,0.218734605314962,0.0691098846826536,15.0821636818223,0.0842022851424032,38.2606091989536
"12577",2014-06-07,2.15208032401948,60057,6,159,2014.43162100457,1974,2014,"A",12577,0.766434966890829,3.03475687796882,14.8004604810045,-2.72208426507766,0.207488429634569,0.0672932798410693,12.5124949570782,0.0811195290346474,30.4014511683909
"12578",2014-06-08,2.20021896284623,60058,6,160,2014.43436073059,1974,2014,"A",12578,0.788556883978099,2.7908274728215,14.6538736063026,-2.71303750153635,0.208941871097053,0.0679186016386765,12.9112527100679,0.0854126695900487,50.3555788303137
"12579",2014-06-09,1.88023859888018,60059,6,161,2014.43710045662,1974,2014,"A",12579,0.631398683086886,2.54972975231105,14.4815184014053,-2.73678650478355,0.197991215615771,0.0660701863430661,10.7332745412187,0.101864960102026,103.739183472966
"12580",2014-06-10,1.8434266986009,60060,6,162,2014.43984018265,1974,2014,"A",12580,0.611626175819021,2.33978056280614,14.3069922382863,-2.73568356324194,0.197144439301699,0.0661275305502343,10.5322684604125,0.104175844793743,109.731002433826
"12581",2014-06-11,1.83493164469029,60061,6,163,2014.44257990868,1974,2014,"A",12581,0.607007229962727,2.18929675067545,14.1671070172251,-2.73302992274555,0.197025520073416,0.0663071592554081,10.5122106536199,0.102041999170906,86.2645890303348
"12582",2014-06-12,1.82360490614282,60062,6,164,2014.4453196347,1974,2014,"A",12582,0.600815259714806,2.03719483303799,13.945669278622,-2.73042860658712,0.196884842984752,0.066483011872085,10.4750277084074,0.10478894642114,100.514834615205
"12583",2014-06-13,2.54851617318096,60063,6,165,2014.44805936073,1974,2014,"A",12583,0.935511296934763,2.04043104405155,12.8507512190332,-2.66761152743297,0.218562819988886,0.0712534039616868,15.689415086544,0.0987184306289499,78.1828787111718
"12584",2014-06-14,2.94495202234245,60064,6,166,2014.45079908676,1974,2014,"A",12584,1.08009252574587,2.15369842952626,10.8440307063729,-2.6367302741884,0.22828944822314,0.0736066527275318,18.7287604537942,0.10067629369332,73.8398449230268
"12585",2014-06-15,2.36162498714769,60065,6,167,2014.45353881279,1974,2014,"A",12585,0.859349935969199,2.1767564329979,7.78902054114418,-2.6756952586352,0.213168178598365,0.0706076898866695,14.407103639906,0.12155129583886,147.216083802948
"12586",2014-06-16,2.0444763078185,60066,6,168,2014.45627853881,1974,2014,"A",12586,0.715141672503278,2.20021896284623,6.39413268902314,-2.70048821699585,0.203318378034272,0.0686825203719141,12.1322694811657,0.117024463147403,112.672895905423
"12587",2014-06-17,1.74431773631053,60067,6,169,2014.45901826484,1974,2014,"A",12587,0.556363497143972,2.18606053966189,5.60560290714337,-2.71784111542808,0.196070442828621,0.067331677951587,10.1474933817457,0.158053128736149,251.335660273769
"12588",2014-06-18,1.73865436703679,60068,6,170,2014.46175799087,1974,2014,"A",12588,0.553111461757594,2.17230664285425,5.10382838949041,-2.71512708400076,0.19600841867981,0.0675154877284341,10.1421588310555,0.270933655484694,1645.8934005914
"12589",2014-06-19,1.7641395287686,60069,6,171,2014.4644977169,1974,2014,"A",12589,0.567663052397905,2.16381158894365,4.75581434761936,-2.71182315689433,0.196186756864325,0.0677418959756508,10.3253319167941,0.29085033296996,2880.05630800327
"12590",2014-06-20,1.61122855837774,60070,6,172,2014.46723744292,1974,2014,"A",12590,0.476996967736783,2.02991335825747,4.36589137312267,-2.71198590112756,0.194994355317642,0.0677177304728044,9.4269952436811,0.258532409778905,1711.14662665338
"12591",2014-06-21,1.50645622681364,60071,6,173,2014.46997716895,1974,2014,"A",12591,0.409760022952096,1.82441395889621,3.85543302258332,-2.71135086353069,0.194172979903326,0.0677509194740522,8.81831184601263,0.223913631081545,710.413640829302
"12592",2014-06-22,1.43000074161821,60072,6,174,2014.47271689498,1974,2014,"A",12592,0.357674962885812,1.69132478096343,3.50760775968806,-2.71019954121768,0.193592443092452,0.0678212213941912,8.37945189139501,0.24675337967695,1425.41888945092
"12593",2014-06-23,1.44415916480255,60073,6,175,2014.475456621,1974,2014,"A",12593,0.367527259328823,1.60556518910401,3.25936340652266,-2.70702439132229,0.193775883588073,0.0680380092582038,8.48946654361343,0.328463034807529,2207.36555578488
"12594",2014-06-24,1.45548590335002,60074,6,176,2014.47819634703,1974,2014,"A",12594,0.375339799065617,1.56430349868108,3.06718640916723,-2.70391832104469,0.1939279789752,0.0682498264597382,8.58268745149541,0.27058296270469,1105.94581951128
"12595",2014-06-25,1.90006039133825,60075,6,177,2014.48093607306,1974,2014,"A",12595,0.641885670582134,1.58736150215271,2.9266404616907,-2.68913188412076,0.197912663972649,0.0693343157081107,11.382283040042,0.232138530813593,775.957618976791
"12596",2014-06-26,2.86000148323641,60076,6,178,2014.48367579909,1974,2014,"A",12596,1.05082214344576,1.74391320993383,2.84546550210049,-2.60081078060028,0.224632684604639,0.0762716239413958,18.8470331367473,0.16382084571561,351.788589374996
"12597",2014-06-27,2.35029824860022,60077,6,179,2014.48641552511,1974,2014,"A:e",12597,0.854542234401096,1.84949459425133,2.66518158021991,-2.63867779808456,0.211687404248227,0.0732620871113704,14.8770220343026,0.110895387362288,90.0998248772692
"12598",2014-06-28,1.92554555307006,60078,6,180,2014.48915525114,1974,2014,"A:e",12598,0.655209331780604,1.90936449800224,2.44902965293901,-2.67778623983828,0.198628586002443,0.0701400170354382,11.6689937381147,0.107662020187641,71.6539256852172
"12599",2014-06-29,1.755644474858,60079,6,181,2014.49189497717,1974,2014,"A:e",12599,0.562836011649589,1.95588503132221,2.3036698415798,-2.68377249168034,0.195922005352817,0.0696458195329339,10.5644129696599,0.147289592440368,224.592358450661
"12600",2014-06-30,1.58574339664593,60080,6,182,2014.4946347032,1974,2014,"A:e",12600,0.461053317339647,1.97611135015698,2.19323414074196,-2.68412641146394,0.195030501979827,0.0696057371504763,9.53655880795547,0.129410721024984,190.659440219839
"12601",2014-07-01,1.92271386843319,60081,7,183,2014.49737442922,1975,2014,"A:e",12601,0.653737661169148,2.04285820231172,2.12706710972715,-2.6695242745488,0.198374670188065,0.070702673891537,11.7453034045354,0.0934749291945523,47.7976016650456
"12602",2014-07-02,2.60231818128145,60082,7,184,2014.50011415525,1975,2014,"A:e",12602,0.956402655966139,2.14318074373218,2.09488029435475,-2.60076981693196,0.217741342760852,0.0761640715220998,17.1247519943177,0.0906364240795568,38.668614458199
"12603",2014-07-03,2.10111000055586,60083,7,185,2014.50285388128,1975,2014,"A:e",12603,0.742465776777832,2.03476767477782,2.05448159353544,-2.64723402298617,0.203928342737985,0.0724506498296428,13.1523942156912,0.101280056435279,73.1259019987855
"12604",2014-07-04,1.98501093044428,60084,7,186,2014.50559360731,1975,2014,"A:e",12604,0.685624420645042,1.98258377218411,2.02437134689674,-2.65958450164485,0.200221521170536,0.0714628137088623,12.2562258911189,0.0861598499128663,31.5403722602196
"12605",2014-07-05,1.69334741284691,60085,7,187,2014.50833333333,1975,2014,"A:e",12605,0.526707287561084,1.94941260929509,1.9845389830048,-2.67651255868115,0.195507817125532,0.0701320591014228,10.2606860883186,0.0784315244277683,18.0209165927895
"12606",2014-07-06,1.5885750812828,60086,7,188,2014.51107305936,1975,2014,"A:e",12606,0.462837439133148,1.92554555307006,1.95329606251136,-2.67855199932369,0.1950795212953,0.0699841411462465,9.60552541813584,0.0763433974996137,16.3683601150481
"12607",2014-07-07,4.44574487988234,60087,7,189,2014.51381278539,1975,2014,"A:e",12607,1.49194743195281,2.3341171935324,2.02975154770679,-2.3401169920932,0.263824642679499,0.101748870422963,39.082998503523,0.157195147011885,488.355813216573
"12608",2014-07-08,9.17465822345146,60088,7,190,2014.51655251142,1975,2014,"A:e",12608,2.21644514239683,3.3701092442493,2.26223285639363,-1.82251280877493,0.314773212065596,0.172135079583693,136.449837225821,0.210074803296665,990.68651962622
"12609",2014-07-09,24.4091215697999,60089,7,191,2014.51929223744,1975,2014,"A:e",12609,3.19495689726819,6.4853668711805,3.01319562209096,-0.752986919179898,0.26863435582225,0.522569074095312,1102.07105782936,0.203434653728448,606.432831063647
"12610",2014-07-10,15.007928575399,60090,7,192,2014.52203196347,1975,2014,"A:e",12610,2.70857863315066,8.3291980961581,3.45201235131756,-1.35154703228395,0.311487428842002,0.280200074694459,363.331241957022,0.108569967712561,89.6220508618538
"12611",2014-07-11,8.63663814244659,60091,7,193,2014.5247716895,1975,2014,"A",12611,2.15601340321191,9.27943055501557,3.67873590124277,-1.84813404348146,0.310972767236627,0.168603324555815,125.812734088497,0.0885962651090629,34.5429223782369
"12612",2014-07-12,5.23861657820531,60092,7,194,2014.52751141553,1975,2014,"A",12612,1.65605745168282,9.7858975786382,3.79256962364486,-2.21083237977205,0.280102924462556,0.115368711630627,52.2177792786192,0.0864507474783315,32.6335596389564
"12613",2014-07-13,3.96435849161483,60093,7,195,2014.53025114155,1975,2014,"A",12613,1.3773440492138,10.1252952086856,3.83976436759265,-2.40571913764679,0.25054651582354,0.0950675837413344,32.5626033210275,0.0822369197422774,26.9587378951963
"12614",2014-07-14,4.7572301899378,60094,7,196,2014.53299086758,1975,2014,"A",12614,1.55966560600776,10.1697931101221,3.90017363984583,-2.27272327123019,0.269540024546616,0.108999194768827,44.8013600668663,0.0887758206582863,45.8049584969434
"12615",2014-07-15,4.67227965083176,60095,7,197,2014.53573059361,1975,2014,"A",12615,1.54164710050508,9.52659617117645,3.97719546196863,-2.28268971424759,0.267439643078593,0.107991898806218,43.5947055477386,0.200389526925546,773.302637039127
"12616",2014-07-16,4.27584380167028,60096,7,198,2014.53847031963,1975,2014,"A",12616,1.45298146341942,6.65041363287222,4.05157437843036,-2.34452757859866,0.257910439393188,0.10152557993308,37.5068898721013,0.158721767650897,339.023039607557
"12617",2014-07-17,3.99267533798351,60097,7,199,2014.54121004566,1975,2014,"A",12617,1.38446151698267,5.07680602752715,4.12651963181946,-2.39261142913661,0.250506498507728,0.0964799835213405,33.2824248703911,0.0847151140255489,38.1077632345273
"12618",2014-07-18,3.0015857150798,60098,7,200,2014.54394977169,1975,2014,"A",12618,1.09914072071656,4.27179853790333,4.16861734342089,-2.55900494150888,0.2241947824898,0.0794599738760055,20.6069117045903,0.0821683109409153,31.6274219194274
"12619",2014-07-19,2.40976362597444,60099,7,201,2014.54668949772,1975,2014,"A",12619,0.879528662183826,3.86767668758463,4.19013814666109,-2.61114196103045,0.210802800019222,0.0753030511929523,15.6783646387873,0.0794422279895356,26.7937320324415
"12620",2014-07-20,2.01332777681296,60100,7,202,2014.54942922374,1975,2014,"A",12620,0.699788963413693,3.58895801404151,4.20354145394226,-2.65421693355519,0.19990440250927,0.0718692737657464,12.5017694068567,0.0766419892416136,18.096605522572
"12621",2014-07-21,1.73299099776305,60101,7,203,2014.55216894977,1975,2014,"A",12621,0.549848816122778,3.15692384373083,4.21109261297391,-2.67551105419838,0.195132319089908,0.0701970932182562,10.5106404052545,0.0732283996306073,11.5122255885637
"12622",2014-07-22,1.52910970390858,60102,7,204,2014.5549086758,1975,2014,"A",12622,0.424685673168772,2.70789956559895,4.21439624505025,-2.68011579661877,0.195001878485841,0.0698746078416243,9.23148929440231,0.0722268959299691,10.0613017340148
"12623",2014-07-23,1.39035715670206,60103,7,205,2014.55764840183,1975,2014,"A",12623,0.329560661404972,2.29568718774634,4.21260284478024,-2.68367809618605,0.194971007014696,0.0696260995934799,8.36396460256709,0.0793638881315807,21.3021878664094
"12624",2014-07-24,1.21762439385313,60104,7,206,2014.56038812785,1975,2014,"A",12624,0.19690174229806,1.89925133858486,4.20467412779701,-2.6887065249496,0.195002730906067,0.0692763390607434,7.2880612148622,0.0946505486935254,65.0417296364141
"12625",2014-07-25,1.18081249357385,60105,7,207,2014.56312785388,1975,2014,"A",12625,0.166202755409253,1.63914087836972,4.18069919787153,-2.69066005645898,0.195087809463575,0.0691435878686719,7.05418091186533,0.0810914012880133,23.3905670810114
"12626",2014-07-26,1.08736690055721,60106,7,208,2014.56586757991,1975,2014,"A",12626,0.0837590861981788,1.45022706045298,4.12161137844888,-2.69703157631459,0.195178354501556,0.0687114811307929,6.4553405993181,0.0741355410427127,12.1704309508742
"12627",2014-07-27,1.12701048547336,60107,7,209,2014.56860730594,1975,2014,"A",12627,0.11956853889489,1.32361030454732,4.08083511967799,-2.69884464379732,0.195220258163136,0.0685950465688399,6.67935389387082,0.0735099552336888,11.5451504885086
"12628",2014-07-28,1.7726345826792,60108,7,210,2014.57134703196,1975,2014,"A",12628,0.572466904710551,1.32927367382105,4.07573808733163,-2.68357047968169,0.194795103778701,0.0696457624604525,10.6666404832333,0.0905313602813054,59.9288078268868
"12629",2014-07-29,2.1322585315614,60109,7,211,2014.57408675799,1975,2014,"A",12629,0.757181761410346,1.41543779205717,4.08829188922174,-2.65040315209453,0.202418693786828,0.0722594326183801,13.3121484016987,0.107777423593298,94.4994212695792
"12630",2014-07-30,1.89722870670138,60110,7,212,2014.57682648402,1975,2014,"A",12630,0.640394245995464,1.48784801348565,4.09867473289026,-2.68249131627742,0.195606929649405,0.0697632451940375,11.4356302376926,0.105610939208449,87.9263392462699
"12631",2014-07-31,1.64520877402015,60111,7,213,2014.57956621005,1975,2014,"A",12631,0.497867290462363,1.54893149636665,4.08942456307649,-2.69516480566016,0.194743364780907,0.0688564371879983,9.78766974225755,0.0971082114978013,60.8485237491981
"12632",2014-08-01,1.43000074161821,60112,8,214,2014.58230593607,1976,2014,"A",12632,0.357674962885812,1.58452981751585,4.05034731508771,-2.7042643128838,0.195004617375817,0.0682434432869433,8.43161827774253,0.130671882057149,180.191742042359
"12633",2014-08-02,1.28558482513795,60113,8,215,2014.5850456621,1976,2014,"A",12633,0.2512137316518,1.61284666388452,4.02316314257378,-2.71209274202322,0.195260544406672,0.0677189382554528,7.52184916378538,0.0846943875959031,35.8998285607262
"12634",2014-08-03,1.37053536424398,60114,8,216,2014.58778538813,1976,2014,"A",12634,0.315201440327084,1.64763593228033,4.00268062370044,-2.71220230113359,0.195110111198482,0.0677106003195717,8.01790032431489,0.122934522535474,152.729155023356
"12635",2014-08-04,1.47530769580809,60115,8,217,2014.59052511416,1976,2014,"A",12635,0.388866575363819,1.60516066272731,3.99541263313248,-2.71173241970589,0.194895263927079,0.0677390881106104,8.63447022690675,0.339651660013556,2198.02580243117
"12636",2014-08-05,1.11285206228902,60116,8,218,2014.59326484018,1976,2014,"A",12636,0.106926145479713,1.45953116711697,3.97955519916602,-2.72831687098516,0.195806529114522,0.0666400777670724,6.40747134496977,0.373422278661511,1732.68159481897
"12637",2014-08-06,0.92596087625575,60117,8,219,2014.59600456621,1976,2014,"A",12637,-0.0769232954922946,1.32077861991045,3.8622290657118,-2.74293711751373,0.195997576237341,0.0656898864023436,5.25538927649561,0.151356567573797,256.367179610187
"12638",2014-08-07,0.911802453071411,60118,8,220,2014.59874429224,1976,2014,"A",12638,-0.0923319208451396,1.21600628834634,3.58680054003246,-2.7474848601082,0.196107270398323,0.0653941446127583,5.15173318338985,0.0774762390031962,24.8542959980418
"12639",2014-08-08,0.971267830445633,60119,8,221,2014.60148401826,1976,2014,"A",12639,-0.0291530192236082,1.15047301532169,2.80553874872066,-2.74659252533343,0.196210355359776,0.0654461673734877,5.49208140443964,0.0740989341771215,15.9395444707795
"12640",2014-08-09,0.959941091898162,60120,8,222,2014.60422374429,1976,2014,"A",12640,-0.0408833590090979,1.10395248200172,2.33727249927063,-2.7508477960992,0.196314306715727,0.0651687549292096,5.40502552204322,0.0813945949523276,26.6704622653039
"12641",2014-08-10,0.889148975976469,60121,8,223,2014.60696347032,1976,2014,"A",12641,-0.117490480481295,1.0351829979635,2.07902286038829,-2.7599003784124,0.196467690264898,0.0645876406077606,4.96178218141573,0.0812270283856703,30.6100229354305
"12642",2014-08-11,0.968436145808766,60122,8,224,2014.60970319635,1976,2014,"A",12642,-0.0320727293269428,0.96277277653503,1.93668351264174,-2.75705739437597,0.196509874183999,0.0647603706183762,5.41868691365056,0.0826523682539085,35.3522936200083
"12643",2014-08-12,7.73049905864892,60123,8,225,2014.61244292237,1976,2014,"A",12643,2.04517342178946,1.90815091887216,2.06222153154288,-1.80139707488579,0.296034975133155,0.178227956230443,119.041146535481,0.087529075188627,36.6376268825857
"12644",2014-08-13,20.2465451536043,60124,8,226,2014.6151826484,1976,2014,"A",12644,3.00798416929851,4.66823438706481,2.57853203033176,-1.0249540309142,0.278606800687289,0.377261135747363,659.943471134221,0.0876250182443172,44.4817275573875
"12645",2014-08-14,13.167333561435,60125,8,227,2014.61792237443,1976,2014,"A",12645,2.57773903219185,6.41902454540246,2.86170049401853,-1.33028426440637,0.303131536633115,0.284589630984601,323.765562179514,0.0811968354041924,25.0170283047382
"12646",2014-08-15,5.80495350557886,60126,8,228,2014.62066210046,1976,2014,"A",12646,1.75871160574291,7.10955107042149,2.91267081748215,-2.05495411209206,0.281757300240582,0.133654950990003,67.0343710712306,0.0790548746719835,22.8710285250124
"12647",2014-08-16,3.14316994692319,60127,8,229,2014.62340182648,1976,2014,"A",12647,1.14523182791683,7.42144090685364,2.88435397111348,-2.594270379403,0.220564247709009,0.0766044161487616,20.8034523625292,0.0713849389864987,14.1763334226712
"12648",2014-08-17,2.2115457013937,60128,8,230,2014.62614155251,1976,2014,"A",12648,0.793691683450138,7.61035472477039,2.85801930399061,-2.69152811985404,0.202055481985273,0.0693721942468588,13.2554688177217,0.0735503311695701,19.6547739375028
"12649",2014-08-18,1.72166425921558,60129,8,231,2014.62888127854,1976,2014,"A",12649,0.543291415576619,7.71795874097136,2.83508265843198,-2.74716223709993,0.193635520571105,0.0653537563388069,9.72148836908227,0.0672884731139637,10.1701219072018
"12650",2014-08-19,1.50645622681364,60130,8,232,2014.63162100457,1976,2014,"A",12650,0.409760022952096,6.82880976499489,2.81818694009867,-2.76082831767775,0.194514027944083,0.0645023180603192,8.39548097446016,0.0645338282766613,7.52986096667922
"12651",2014-08-20,1.53477307318231,60131,8,233,2014.63436073059,1976,2014,"A",12651,0.428382535050098,4.15569946779175,2.81157967594598,-2.76507685194879,0.194349084707407,0.0642422271497081,8.51880156975076,0.0626341621376023,6.13261642838659
"12652",2014-08-21,2.44091215697999,60132,8,234,2014.63710045662,1976,2014,"A",12652,0.892371804274145,2.62335355286961,2.84197309104835,-2.68580320391744,0.206383744051437,0.0699271441726552,14.7472718095232,0.0696796710550778,22.4613093327641
"12653",2014-08-22,3.0015857150798,60133,8,235,2014.63984018265,1976,2014,"A",12653,1.09914072071656,2.22287243994117,2.89568070966095,-2.63592668183763,0.216456339267152,0.0735597798937575,19.0767730636958,0.070100177695038,24.4246429120803
"12654",2014-08-23,2.12942684692454,60134,8,236,2014.64257990868,1976,2014,"A",12654,0.755852857560292,2.07805199708422,2.92607412476333,-2.73241400866894,0.199266803939278,0.0666123325410078,12.2555021111211,0.0686670314237173,14.1593020501465
"12655",2014-08-24,1.6678622511151,60135,8,237,2014.6453196347,1976,2014,"A",12655,0.511542717262039,2.00038293275871,2.94230911668137,-2.78086742248361,0.193533595274842,0.06326437787651,9.11660552932424,0.0639160092956655,8.09640526839682
"12656",2014-08-25,1.38752547206519,60136,8,238,2014.64805936073,1976,2014,"A",12656,0.327521924715124,1.95264882030865,2.9523144023983,-2.79951240418853,0.195025920343121,0.0621366071626506,7.44907321606055,0.0610996579792888,5.94967522879595
"12657",2014-08-26,1.24027787094807,60137,8,239,2014.65079908676,1976,2014,"A",12657,0.215335443986898,1.91462334089928,2.95608998191412,-2.81341268376861,0.195982529232364,0.0613009203197325,6.56900711492962,0.0599921884975748,5.50696001503515
"12658",2014-08-27,1.12701048547336,60138,8,240,2014.65353881279,1976,2014,"A",12658,0.11956853889489,1.85637154265515,2.93456917867393,-2.82642397641928,0.196844908204132,0.060523547670443,5.89340213360374,0.0597734201517091,5.66026625980761
"12659",2014-08-28,1.03356489245672,60139,8,241,2014.65627853881,1976,2014,"A",12659,0.0330138871929434,1.65532193343754,2.89794605737044,-2.8396899352611,0.197540885319966,0.0597409610066839,5.33486821865483,0.0650881753797084,13.0388474752563
"12660",2014-08-29,0.993921307540575,60140,8,242,2014.65901826484,1976,2014,"A",12660,-0.0060972429236822,1.36851273236051,2.86783581073175,-2.84981143089009,0.197769286588954,0.0591501917094182,5.0795109404727,0.0667558134613374,21.5501620818766
"12661",2014-08-30,0.951446037987559,60141,8,243,2014.66175799087,1976,2014,"A",12661,-0.0497723064263438,1.20022975965522,2.84471038619733,-2.86053865882873,0.198032294203723,0.0585282129272387,4.81130809632981,0.0711495454864239,21.4655445034034
"12662",2014-08-31,1.12701048547336,60142,8,244,2014.6644977169,1976,2014,"A",12662,0.11956853889489,1.1229652217064,2.8346107109925,-2.8500680885146,0.196990327507624,0.059105555027371,5.75532693494522,0.066775548793381,14.5467912498293
"12663",2014-09-01,1.1581590164789,60143,9,245,2014.66723744292,1977,2014,"A",12663,0.146831689653254,1.09019858519408,2.8303631840372,-2.8536994892765,0.196754246388319,0.0588826031485507,5.89208409362101,0.0632021617350352,10.0410968409071
"12664",2014-09-02,4.36079434077631,60144,9,246,2014.66997716895,1977,2014,"A",12664,1.47265422901813,1.5359866523124,2.93003848325494,-2.37505418506136,0.246192256043376,0.100204360953508,37.754260718443,0.0668920089007391,22.1546109260402
"12665",2014-09-03,4.81386388267515,60145,9,247,2014.67271689498,1977,2014,"A",12665,1.57150006365476,2.0626799947698,3.04132368948384,-2.27630496467188,0.255819002976193,0.109974174133738,45.7402209024465,0.213636810213013,576.977217415417
"12666",2014-09-04,3.73782372066541,60146,9,248,2014.675456621,1977,2014,"A",12666,1.31850354919087,2.4490026845139,3.12882274476306,-2.54226023521824,0.229888498834691,0.0838182403716434,27.0689305321927,0.372646381393462,1709.92644555335
"12667",2014-09-05,3.76614056703409,60147,9,249,2014.67819634703,1977,2014,"A",12667,1.32605075482625,2.84503400729868,3.22349540112233,-2.53874623280461,0.23030244723225,0.084241490921607,27.4117216078625,0.431756414424754,3833.36418308785
"12668",2014-09-06,29.4495202234245,60148,9,250,2014.68093607306,1977,2014,"A",12668,3.38267761873992,6.9161874623611,4.1747526601341,-2.36476174891298,0.171257871224155,0.134385178332042,341.934827934352,0.324454088972312,3104.86397038754
"12669",2014-09-07,26.3629839692386,60149,9,251,2014.68367579909,1977,2014,"A",12669,3.27196090388156,10.5213265314704,5.02114319809387,-2.0990519198649,0.192924382936373,0.187409126293224,426.873351642389,0.356295908285275,3360.15505991635
"12670",2014-09-08,12.459412402218,60150,9,252,2014.68641552511,1977,2014,"A",12670,2.5224763535168,12.1357913008617,5.40445890843787,-1.25958873298071,0.287520688281444,0.308363524325992,331.951246794339,0.461875532533604,4050.01974404631
"12671",2014-09-09,6.71109258937653,60151,9,253,2014.68915525114,1977,2014,"A",12671,1.90376176773963,12.4715481935189,5.5985236955512,-1.93362474821446,0.27704211997249,0.156953763176669,91.0078188707261,NA,NA
"12672",2014-09-10,5.23861657820531,60152,9,254,2014.69189497717,1977,2014,"A",12672,1.65605745168282,12.5322271500232,5.74086304329775,-2.21108494318476,0.261279755431815,0.116105466497591,52.5512466674966,NA,NA
"12673",2014-09-11,11.7514912430011,60153,9,255,2014.6946347032,1977,2014,"A",12673,2.4639801468352,13.6770367960712,5.87489611610949,-1.31732909687378,0.286586138784409,0.290212018368806,294.660632949814,NA,NA
"12674",2014-09-12,8.21188544691643,60154,9,256,2014.69737442922,1977,2014,"A",12674,2.10558254958502,14.3121432074829,5.47374079255323,-1.71702102655953,0.282686834284856,0.19564129702333,138.808850674326,NA,NA
"12675",2014-09-13,7.98535067596701,60155,9,257,2014.70011415525,1977,2014,"A",12675,2.07760869754261,11.2458332721319,5.3010080297043,-1.75170060644769,0.280980144766676,0.189607102612539,130.816443313312,NA,NA
"12676",2014-09-14,10.1091141536178,60156,9,258,2014.70285388128,1977,2014,"A",12676,2.31343740838414,8.92385186990032,5.44448005130559,-1.48243325164157,0.289057045982388,0.236897834570225,206.91307460868,NA,NA
"12677",2014-09-15,8.18356860054775,60157,9,259,2014.70559360731,1977,2014,"A",12677,2.10212831471693,8.31301704109028,5.61249333975975,-1.72892122676811,0.280579711649947,0.193699257886733,136.957060637966,NA,NA
"12678",2014-09-16,6.11643881563431,60158,9,260,2014.70833333333,1977,2014,"A",12678,1.81098003428866,8.22806650198425,5.74265644356777,-2.07246774070444,0.269094459263835,0.134125262129364,70.8798780960624,NA,NA
"12679",2014-09-17,4.47406172625102,60159,9,261,2014.71107305936,1977,2014,"A",12679,1.49829665963146,8.11884438027649,5.83440302580228,-2.42648611030483,0.241683653590301,0.095679276864647,36.9856791891785,NA,NA
"12680",2014-09-18,3.39802156424128,60160,9,262,2014.71381278539,1977,2014,"A",12680,1.22319336938654,6.92549156902509,5.89745520371654,-2.73685384960641,0.214371261379273,0.0675420755666502,19.8296146888495,NA,NA
"12681",2014-09-19,2.76089252094604,60161,9,263,2014.71655251142,1977,2014,"A",12681,1.0155540046083,6.14677829388646,5.93832585197533,-2.82844689576863,0.204391599475041,0.0607165297608425,14.4833886358135,NA,NA
"12682",2014-09-20,2.31631803295781,60162,9,264,2014.71929223744,1977,2014,"A",12682,0.839978870213199,5.33691648774229,5.93417271450792,-2.87963987653251,0.198101722039674,0.0576190292247206,11.5312892919618,NA,NA
"12683",2014-09-21,4.10594272345822,60163,9,265,2014.72203196347,1977,2014,"A",12683,1.41243536902507,4.47932056914806,5.9709846147872,-2.54867827012067,0.231217097970493,0.0847656213071265,30.0708967108675,NA,NA
"12684",2014-09-22,17.55644474858,60164,9,266,2014.7247716895,1977,2014,"A",12684,2.86542110464364,5.81830287600981,6.48521854484238,-0.829583236911099,0.259929640438209,0.453356265104934,687.685612585306,NA,NA
"12685",2014-09-23,17.4431773631052,60165,9,267,2014.72751141553,1977,2014,"A",12685,2.85894859013802,7.43640838279137,7.01106238190872,-0.832428702963791,0.258884050275198,0.452857225949911,682.496834032062,NA,NA
"12686",2014-09-24,10.5905005418853,60166,9,268,2014.73025114155,1977,2014,"A",12686,2.35995742401903,8.31018535645341,7.31782821756939,-1.43470726620472,0.280168640660329,0.253183427567086,231.667709199461,NA,NA
"12687",2014-09-25,7.05089474580066,60167,9,269,2014.73299086758,1977,2014,"A",12687,1.95315452306921,8.83202438239046,7.51151544673115,-1.94112806005723,0.268561068548788,0.158239060857001,96.3988095839382,NA,NA
