Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1993,5,13,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,14,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,15,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,16,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,17,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,18,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,19,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,20,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,21,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,22,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,23,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,24,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,25,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,26,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,27,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,28,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,29,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,30,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1993,5,31,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,1,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,2,171260.2882,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,3,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,4,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,5,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,6,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,7,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,8,207958.9214,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,9,851408.29,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,10,1715049.458,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,11,868534.3188,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,12,352306.8786,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,13,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,14,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,15,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,16,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,17,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,18,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,19,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,20,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,21,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,22,207958.9214,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,23,183493.166,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,24,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,25,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,26,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,27,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,28,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,29,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
1993,6,30,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,1,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,2,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,3,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,4,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,5,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,6,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,7,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,8,225084.9502,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,9,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,10,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,11,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,12,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,13,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,14,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,15,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,16,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,17,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,18,22019.17991,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,19,19572.60437,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,20,21040.5497,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,21,19572.60437,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,22,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,23,16636.71371,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,24,15658.08349,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,25,14679.45328,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,26,13700.82306,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,27,12722.19284,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,28,22019.17991,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,29,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,30,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
1993,7,31,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,1,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,2,15658.08349,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,3,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,4,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,5,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,6,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,7,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,8,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,9,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,10,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,11,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,12,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,13,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,14,22019.17991,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,15,19572.60437,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,16,17126.02882,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,17,15658.08349,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,18,14679.45328,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,19,19572.60437,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,20,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,21,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,22,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,23,22019.17991,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,24,19083.28926,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,25,17126.02882,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,26,15658.08349,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,27,14190.13817,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,28,12722.19284,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,29,11009.58996,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,30,10275.61729,,,,,,,,,,,,,,,,,,,,,,,,
1993,8,31,9786.302184,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,1,11009.58996,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,2,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,3,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,4,337627.4253,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,5,193279.4681,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,6,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,7,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,8,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,9,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,10,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,11,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,12,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,13,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,14,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,15,22997.81013,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,16,20795.89214,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,17,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,18,16636.71371,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,19,15658.08349,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,20,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,21,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,22,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,23,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,24,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,25,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,26,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,27,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,28,344967.152,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,29,726632.9372,,,,,,,,,,,,,,,,,,,,,,,,
1993,9,30,778011.0236,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,1,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,2,305821.9433,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,3,352306.8786,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,4,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,5,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,6,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,7,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,8,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,9,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,10,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,11,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,12,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,13,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,14,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,15,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,16,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,17,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,18,1118085.025,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,19,861194.5922,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,20,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,21,401238.3895,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,22,1176802.838,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,23,579838.4044,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,24,305821.9433,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,25,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,26,168813.7127,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,27,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,28,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,29,411024.6917,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,30,303375.3677,,,,,,,,,,,,,,,,,,,,,,,,
1993,10,31,401238.3895,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,1,1878970.019,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,2,1864290.566,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,3,1482624.781,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,4,2287548.136,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,5,1565808.349,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,6,885660.3477,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,7,614090.462,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,8,503994.5625,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,9,413471.2673,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,10,332734.2743,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,11,266676.7345,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,12,234871.2524,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,13,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,14,516227.4402,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,15,2495507.057,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,16,1805572.753,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,17,1849611.113,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,18,5700521.022,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,19,3645397.564,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,20,1181695.989,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,21,900339.8009,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,22,594517.8577,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,23,455063.0516,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,24,371879.483,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,25,335180.8498,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,26,308268.5188,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,27,491761.6847,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,28,3253945.476,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,29,3449671.52,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,30,1220841.197,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,1,780457.5992,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,2,616537.0376,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,3,985969.945,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,4,1790893.3,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,5,4697425.048,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,6,2960356.411,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,7,1489964.508,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,8,1548682.321,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,9,885660.3477,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,10,616537.0376,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,11,822049.3835,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,12,927252.1319,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,13,555372.6489,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,14,437937.0227,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,15,420810.9939,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,16,459956.2026,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,17,425704.145,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,18,340074.0009,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,19,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,20,682594.5773,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,21,724186.3616,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,22,645895.9441,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,23,596964.4332,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,24,503994.5625,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,25,499101.4114,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,26,489315.1092,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,27,489315.1092,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,28,489315.1092,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,29,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,30,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
1993,12,31,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,1,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,2,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,3,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,4,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,5,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,6,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,7,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,8,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,9,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,10,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,11,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,12,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,13,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,14,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,15,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,16,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,17,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,18,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,19,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,20,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
1994,1,21,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
