YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2009,11,26,212.5523013,4.174895397,6.845798319,NAN,NAN,NAN,NAN,1010.559833,7.235983264,NAN,NAN,NAN,NAN
2009,11,27,235.9358974,6.097435897,8.807692308,NAN,NAN,NAN,NAN,1009.25125,4.430833333,NAN,NAN,NAN,NAN
2009,11,28,200.9404762,2.835714286,4.994047619,NAN,NAN,NAN,NAN,1014.378571,5.028991597,NAN,NAN,NAN,NAN
2009,11,29,192.7881356,3.474576271,5.919067797,NAN,NAN,NAN,NAN,1009.253846,9.15,NAN,NAN,NAN,NAN
2009,11,30,305.8059072,8.088607595,9.786075949,NAN,NAN,NAN,NAN,1010.490717,5.25021097,NAN,NAN,NAN,NAN
2009,12,1,217.7142857,4.625,7.322058824,NAN,NAN,NAN,NAN,1014.064255,4.844255319,NAN,NAN,NAN,NAN
2009,12,2,159.1447368,2.308333333,4.29122807,NAN,NAN,NAN,NAN,1011.360526,6.49122807,NAN,NAN,NAN,NAN
2009,12,3,171.375,1.54,2.492857143,NAN,NAN,NAN,NAN,1000.399083,7.574770642,NAN,NAN,NAN,NAN
2009,12,4,241.5869565,6.77173913,9.267391304,NAN,NAN,NAN,NAN,1021.78,0.706,NAN,NAN,NAN,NAN
2009,12,5,232.1897436,4.788205128,6.483505155,NAN,NAN,NAN,NAN,1021.782203,-1.916101695,NAN,NAN,NAN,NAN
2009,12,6,204.3076923,3.125757576,5.116923077,NAN,NAN,NAN,NAN,1025.161088,-1.89916318,NAN,NAN,NAN,NAN
2009,12,7,199.8716216,2.968243243,4.539041096,NAN,NAN,NAN,NAN,1023.067917,-0.975,NAN,NAN,NAN,NAN
2009,12,8,196.4181818,4.625454545,6.64969697,NAN,NAN,NAN,NAN,1024.2975,1.107083333,NAN,NAN,NAN,NAN
2009,12,9,177.1223629,7.263291139,11.6220339,NAN,NAN,NAN,NAN,993.37173,4.734599156,NAN,NAN,NAN,NAN
2009,12,10,235.5211864,11.59830508,16.36610169,NAN,NAN,NAN,NAN,1006.2625,-5.81125,NAN,NAN,NAN,NAN
2009,12,11,245.625,11.95041667,15.85041667,NAN,NAN,NAN,NAN,1021.903333,-6.295416667,NAN,NAN,NAN,NAN
2009,12,12,197.2666667,3.835833333,6.047083333,NAN,NAN,NAN,NAN,1029.612083,-1.266666667,NAN,NAN,NAN,NAN
2009,12,13,197.5732218,4.70376569,7.657322176,NAN,NAN,NAN,NAN,1017.185774,3.068619247,NAN,NAN,NAN,NAN
2009,12,14,197.1386555,2.71512605,4.596610169,NAN,NAN,NAN,NAN,1014.722269,5.181932773,NAN,NAN,NAN,NAN
2009,12,15,269.8601695,8.709322034,10.44364407,NAN,NAN,NAN,NAN,1016.682203,3.892372881,NAN,NAN,NAN,NAN
2009,12,16,267.1561181,8.432067511,10.98983051,NAN,NAN,NAN,NAN,1030.077215,-3.815611814,NAN,NAN,NAN,NAN
2009,12,17,236.8438819,3.033333333,4.58649789,NAN,NAN,NAN,NAN,1030.279747,-2.581434599,NAN,NAN,NAN,NAN
2009,12,18,131.1708333,2.195416667,3.869166667,NAN,NAN,NAN,NAN,1020.37375,0.6825,NAN,NAN,NAN,NAN
2009,12,19,75.45188285,4.387029289,5.471008403,NAN,NAN,NAN,NAN,1010.819247,0.144769874,NAN,NAN,NAN,NAN
2009,12,20,168.2708333,3.9525,5.103333333,NAN,NAN,NAN,NAN,1016.241667,-1.82125,NAN,NAN,NAN,NAN
2009,12,21,236.0041667,4.935,6.514166667,NAN,NAN,NAN,NAN,1019.42625,-0.983333333,NAN,NAN,NAN,NAN
2009,12,22,187.7172996,6.052742616,7.513080169,NAN,NAN,NAN,NAN,1023.644915,-0.824152542,NAN,NAN,NAN,NAN
2009,12,23,56.70168067,5.071428571,6.60210084,NAN,NAN,NAN,NAN,1028.570711,-2.354393305,NAN,NAN,NAN,NAN
2009,12,24,102.4411765,2.446218487,3.497478992,NAN,NAN,NAN,NAN,1026.453782,-2.981932773,NAN,NAN,NAN,NAN
2009,12,25,129.3974895,4.623012552,9.217991632,NAN,NAN,NAN,NAN,1013.437395,4.009663866,NAN,NAN,NAN,NAN
2009,12,26,191.5242291,3.370044053,5.969603524,NAN,NAN,NAN,NAN,1012.371366,3.476651982,NAN,NAN,NAN,NAN
2009,12,27,237.4533333,3.525221239,4.909734513,NAN,NAN,NAN,NAN,1012.139823,0.711061947,NAN,NAN,NAN,NAN
2009,12,28,251.5869565,8.050434783,10.66347826,NAN,NAN,NAN,NAN,1010.075217,-3.996956522,NAN,NAN,NAN,NAN
2009,12,29,321.0864198,11.0382716,13.7797546,NAN,NAN,NAN,NAN,1025.150667,-4.490666667,NAN,NAN,NAN,NAN
2009,12,30,170.7962963,2.4,5.153703704,NAN,NAN,NAN,NAN,1027.235683,-5.518061674,NAN,NAN,NAN,NAN
2009,12,31,228.3913043,3.468571429,4.995714286,NAN,NAN,NAN,NAN,1016.199563,1.199126638,NAN,NAN,NAN,NAN
2010,1,1,272.0347826,8.866956522,10.5873913,NAN,NAN,NAN,NAN,1017.538261,-1.619565217,NAN,NAN,NAN,NAN
2010,1,2,311.5240175,10.81135371,13.47860262,NAN,NAN,NAN,NAN,1020.880349,-6.897816594,NAN,NAN,NAN,NAN
2010,1,3,295.4628821,10.61,13.04,NAN,NAN,NAN,NAN,1021.36913,-8.35,NAN,NAN,NAN,NAN
2010,1,4,307.318408,10.14527363,12.29800995,NAN,NAN,NAN,NAN,1017.039801,-5.037810945,NAN,NAN,NAN,NAN
2010,1,5,309.1948052,7.008658009,8.989177489,NAN,NAN,NAN,NAN,1015.544156,-4.276190476,NAN,NAN,NAN,NAN
2010,1,6,291.7025862,5.934913793,7.704329004,NAN,NAN,NAN,NAN,1016.902155,-3.203448276,NAN,NAN,NAN,NAN
2010,1,7,210.5458515,1.925663717,2.810087719,NAN,NAN,NAN,NAN,1018.09214,-4.460262009,NAN,NAN,NAN,NAN
2010,1,8,233.1511111,4.522421525,6.048444444,NAN,NAN,NAN,NAN,1014.634061,-5.883333333,NAN,NAN,NAN,NAN
2010,1,9,323.4458874,6.136051502,7.666523605,NAN,NAN,NAN,NAN,1025.954936,-5.566523605,NAN,NAN,NAN,NAN
2010,1,10,259.3766234,4.074025974,5.665800866,NAN,NAN,NAN,NAN,1029.640693,-7.050649351,NAN,NAN,NAN,NAN
2010,1,11,207.9380531,3.740088106,6.482743363,NAN,NAN,NAN,NAN,1021.85815,-6.698678414,NAN,NAN,NAN,NAN
2010,1,12,253.4843049,5.205381166,6.184753363,NAN,NAN,NAN,NAN,1025.242601,-4.337219731,NAN,NAN,NAN,NAN
2010,1,13,213.9247788,4.050884956,6.346902655,NAN,NAN,NAN,NAN,1025.85815,-4.127312775,NAN,NAN,NAN,NAN
2010,1,14,187.9213974,3.321834061,6.102620087,NAN,NAN,NAN,NAN,1020.815721,0.777292576,NAN,NAN,NAN,NAN
2010,1,15,235.2123894,3.272246696,4.684140969,NAN,NAN,NAN,NAN,1022.520264,2.610132159,NAN,NAN,NAN,NAN
2010,1,16,225.7729258,2.240174672,3.176855895,NAN,NAN,NAN,NAN,1023.799565,1.327391304,NAN,NAN,NAN,NAN
2010,1,17,115.8565217,1.900434783,2.437826087,NAN,NAN,NAN,NAN,1013.525862,0.392241379,NAN,NAN,NAN,NAN
2010,1,18,247.4473684,3.95745614,5.018421053,NAN,NAN,NAN,NAN,1012.621053,-0.857894737,NAN,NAN,NAN,NAN
2010,1,19,248.3245614,3.842173913,4.988695652,NAN,NAN,NAN,NAN,1014.83,-0.385652174,NAN,NAN,NAN,NAN
2010,1,20,135.9593023,3.845930233,4.922093023,NAN,NAN,NAN,NAN,1017.287336,-1.059388646,NAN,NAN,NAN,NAN
2010,1,21,85.45238095,4.070866142,5.720634921,NAN,NAN,NAN,NAN,1017.656195,-1.728761062,NAN,NAN,NAN,NAN
2010,1,22,64.17446809,4.289787234,5.382553191,NAN,NAN,NAN,NAN,1012.551489,1.654893617,NAN,NAN,NAN,NAN
2010,1,23,80.19,2.0685,2.974874372,NAN,NAN,NAN,NAN,1018.258296,2.650224215,NAN,NAN,NAN,NAN
2010,1,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.161404,6.965789474,NAN,NAN,NAN,NAN
2010,1,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,994.0856522,5.143913043,NAN,NAN,NAN,NAN
2010,1,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.349057,-2.247169811,NAN,NAN,NAN,NAN
2010,1,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.502643,-3.973568282,NAN,NAN,NAN,NAN
2010,1,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.676889,-4.122222222,NAN,NAN,NAN,NAN
2010,1,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1030.841558,-9.915151515,NAN,NAN,NAN,NAN
2010,1,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.673333,-9.200444444,NAN,NAN,NAN,NAN
2010,1,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.950649,-8.758874459,NAN,NAN,NAN,NAN
2010,2,1,272.3823529,1.232352941,1.688235294,NAN,NAN,NAN,NAN,1025.977533,-5.35154185,NAN,NAN,NAN,NAN
2010,2,2,103.5491071,1.476363636,2.098660714,NAN,NAN,NAN,NAN,1021.293886,-3.413100437,NAN,NAN,NAN,NAN
2010,2,3,218.724359,2.357051282,2.945859873,NAN,NAN,NAN,NAN,1020.298246,-1.400438596,NAN,NAN,NAN,NAN
2010,2,4,114.625,1.795,2.18125,NAN,NAN,NAN,NAN,1029.319824,-2.643612335,NAN,NAN,NAN,NAN
2010,2,5,63.35353535,2.234343434,2.696969697,NAN,NAN,NAN,NAN,1021.985463,-1.727312775,NAN,NAN,NAN,NAN
2010,2,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.384141,-4.310132159,NAN,NAN,NAN,NAN
2010,2,7,291.2957746,2.001408451,2.8,NAN,NAN,NAN,NAN,1020.490789,-6.647368421,NAN,NAN,NAN,NAN
2010,2,8,230.3589744,2.015,2.676923077,NAN,NAN,NAN,NAN,1023.240435,-7.737391304,NAN,NAN,NAN,NAN
2010,2,9,99.33333333,2.135897436,2.778632479,NAN,NAN,NAN,NAN,1016.528,-4.425777778,NAN,NAN,NAN,NAN
2010,2,10,324.7045455,8.968181818,10.8,NAN,NAN,NAN,NAN,1003.850435,-5.345217391,NAN,NAN,NAN,NAN
2010,2,11,283.183908,6.411363636,8.002298851,NAN,NAN,NAN,NAN,1014.688646,-4.228384279,NAN,NAN,NAN,NAN
2010,2,12,278.5656566,2.256565657,2.842424242,NAN,NAN,NAN,NAN,1015.906522,-3.744347826,NAN,NAN,NAN,NAN
2010,2,13,261.825,3.759375,4.64625,NAN,NAN,NAN,NAN,1011.169397,-5.015948276,NAN,NAN,NAN,NAN
2010,2,14,254.9791667,5.932413793,7.559310345,NAN,NAN,NAN,NAN,1009.70655,-2.761572052,NAN,NAN,NAN,NAN
2010,2,15,111.8604651,2.762790698,3.380232558,NAN,NAN,NAN,NAN,1008.182833,-5.094420601,NAN,NAN,NAN,NAN
2010,2,16,265.94,3.998019802,4.942,NAN,NAN,NAN,NAN,1005.462771,-4.101298701,NAN,NAN,NAN,NAN
2010,2,17,269.627907,4.596899225,5.618604651,NAN,NAN,NAN,NAN,1008.448246,-3.747807018,NAN,NAN,NAN,NAN
2010,2,18,273.7515152,5.104242424,6.264848485,NAN,NAN,NAN,NAN,1011.420264,-0.479295154,NAN,NAN,NAN,NAN
2010,2,19,254.4891775,5.179220779,6.325652174,NAN,NAN,NAN,NAN,1017.380519,-1.306521739,NAN,NAN,NAN,NAN
2010,2,20,236.5021645,2.72173913,3.585344828,NAN,NAN,NAN,NAN,1021.931897,-1.530603448,NAN,NAN,NAN,NAN
2010,2,21,139.3390558,1.812987013,2.282173913,NAN,NAN,NAN,NAN,1019.780603,0.427586207,NAN,NAN,NAN,NAN
2010,2,22,106.8508772,2.972807018,4.382017544,NAN,NAN,NAN,NAN,1008.705263,1.952192982,NAN,NAN,NAN,NAN
2010,2,23,277.1921397,3.080869565,3.775652174,NAN,NAN,NAN,NAN,1008.927391,-0.88173913,NAN,NAN,NAN,NAN
2010,2,24,218.0622222,1.775892857,2.416,NAN,NAN,NAN,NAN,1012.728194,-1.310572687,NAN,NAN,NAN,NAN
2010,2,25,300.8777293,5.852401747,7.085964912,NAN,NAN,NAN,NAN,1011.48952,-3.682532751,NAN,NAN,NAN,NAN
2010,2,26,295.3433476,9.414102564,11.39615385,NAN,NAN,NAN,NAN,1006.184188,-4.244871795,NAN,NAN,NAN,NAN
2010,2,27,281.3478261,5.54826087,6.782608696,NAN,NAN,NAN,NAN,1004.803043,-1.399130435,NAN,NAN,NAN,NAN
2010,2,28,282.6020408,4.285714286,5.181025641,NAN,NAN,NAN,NAN,1009.494898,-0.578571429,NAN,NAN,NAN,NAN
2010,3,1,218.4387755,3.098979592,3.737755102,NAN,NAN,NAN,NAN,1019.355102,-0.053061224,NAN,NAN,NAN,NAN
2010,3,2,128.277533,2.84279476,3.749565217,NAN,NAN,NAN,NAN,1017.383913,-2.23,NAN,NAN,NAN,NAN
2010,3,3,217.5758929,3.127111111,3.768888889,NAN,NAN,NAN,NAN,1012.619643,-1.523214286,NAN,NAN,NAN,NAN
2010,3,4,277.4821429,2.883482143,3.454910714,NAN,NAN,NAN,NAN,1016.148214,-2.907142857,NAN,NAN,NAN,NAN
2010,3,5,231.5879828,2.197835498,2.667241379,NAN,NAN,NAN,NAN,1024.021459,-3.236051502,NAN,NAN,NAN,NAN
2010,3,6,254.1601732,1.804761905,2.213419913,NAN,NAN,NAN,NAN,1028.509957,-3.041558442,NAN,NAN,NAN,NAN
2010,3,7,219.6255319,2.193589744,3.031489362,NAN,NAN,NAN,NAN,1024.165532,0.586382979,NAN,NAN,NAN,NAN
2010,3,8,231.3982684,2.113913043,2.800865801,NAN,NAN,NAN,NAN,1019.397835,2.112554113,NAN,NAN,NAN,NAN
2010,3,9,147.6695279,2.261802575,3.124034335,NAN,NAN,NAN,NAN,1016.458798,4.506866953,NAN,NAN,NAN,NAN
2010,3,10,109.0515021,1.603030303,2.444206009,NAN,NAN,NAN,NAN,1011.557082,6.092792793,NAN,NAN,NAN,NAN
2010,3,11,113.1681034,1.737229437,2.785652174,NAN,NAN,NAN,NAN,1010.281466,7.129787234,NAN,NAN,NAN,NAN
2010,3,12,127.2555066,3.244493392,6.015418502,NAN,NAN,NAN,NAN,1007.47533,14.103,NAN,NAN,NAN,NAN
2010,3,13,78.92105263,7.129385965,9.746929825,NAN,NAN,NAN,NAN,1001.439912,7.016814159,NAN,NAN,NAN,NAN
2010,3,14,53.37668161,7.71838565,9.162331839,NAN,NAN,NAN,NAN,1002.227803,1.646188341,NAN,NAN,NAN,NAN
2010,3,15,60.57264957,4.000854701,4.711111111,NAN,NAN,NAN,NAN,1013.278723,1.437021277,NAN,NAN,NAN,NAN
2010,3,16,244.5238095,1.746320346,2.134632035,NAN,NAN,NAN,NAN,1020.305195,1.200865801,NAN,NAN,NAN,NAN
2010,3,17,219.6282051,1.380603448,1.758119658,NAN,NAN,NAN,NAN,1020.168803,1.482051282,NAN,NAN,NAN,NAN
2010,3,18,209.0726496,2.557327586,3.451282051,NAN,NAN,NAN,NAN,1014.154274,6.752991453,NAN,NAN,NAN,NAN
2010,3,19,230.4635193,3.542060086,4.643534483,NAN,NAN,NAN,NAN,1012.1,10.62575107,NAN,NAN,NAN,NAN
2010,3,20,120.6973684,3.40745614,4.171615721,NAN,NAN,NAN,NAN,1016.851528,5.154867257,NAN,NAN,NAN,NAN
2010,3,21,47.48051948,7.342241379,8.587068966,NAN,NAN,NAN,NAN,1018.950862,1.727586207,NAN,NAN,NAN,NAN
2010,3,22,54.80769231,9.657692308,11.29957265,NAN,NAN,NAN,NAN,1010.124359,3.007264957,NAN,NAN,NAN,NAN
2010,3,23,191.762931,7.632051282,8.954273504,NAN,NAN,NAN,NAN,1007.484615,2.465665236,NAN,NAN,NAN,NAN
2010,3,24,189.2098214,1.45045045,1.884615385,NAN,NAN,NAN,NAN,1016.841126,3.096536797,NAN,NAN,NAN,NAN
2010,3,25,108.3231441,3.542857143,4.296035242,NAN,NAN,NAN,NAN,1013.855411,4.605194805,NAN,NAN,NAN,NAN
2010,3,26,40.53508772,10.89868996,12.79170306,NAN,NAN,NAN,NAN,1017.277293,-1.061135371,NAN,NAN,NAN,NAN
2010,3,27,69.52608696,2.932608696,3.558951965,NAN,NAN,NAN,NAN,1023.296087,-1.070869565,NAN,NAN,NAN,NAN
2010,3,28,147.2415254,3.561864407,6.978389831,NAN,NAN,NAN,NAN,1011.093644,7.811440678,NAN,NAN,NAN,NAN
2010,3,29,115.2079646,2.444052863,3.421585903,NAN,NAN,NAN,NAN,1009.944053,4.572687225,NAN,NAN,NAN,NAN
2010,3,30,225.5371179,1.831696429,2.383842795,NAN,NAN,NAN,NAN,1016.671179,1.148471616,NAN,NAN,NAN,NAN
2010,3,31,160.9148936,2.232340426,3.281702128,NAN,NAN,NAN,NAN,1015.510593,7.218644068,NAN,NAN,NAN,NAN
2010,4,1,186.5695652,3.324782609,5.973799127,NAN,NAN,NAN,NAN,1014.259565,19.46608696,NAN,NAN,NAN,NAN
2010,4,2,189.8577586,2.424137931,4.115086207,NAN,NAN,NAN,NAN,1014.672845,22.08706897,NAN,NAN,NAN,NAN
2010,4,3,185.4224138,4.347639485,7.175965665,NAN,NAN,NAN,NAN,1011.236207,21.99525862,NAN,NAN,NAN,NAN
2010,4,4,177.4478261,2.906521739,4.338695652,NAN,NAN,NAN,NAN,1020.711304,13.37434783,NAN,NAN,NAN,NAN
2010,4,5,199.6637555,2.908333333,4.599126638,NAN,NAN,NAN,NAN,1015.932051,16.53931624,NAN,NAN,NAN,NAN
2010,4,6,193.3405172,4.556465517,7.284913793,NAN,NAN,NAN,NAN,1009.385776,21.94181034,NAN,NAN,NAN,NAN
2010,4,7,219.5811966,5.516309013,8.534188034,NAN,NAN,NAN,NAN,1005.777778,21.75733333,NAN,NAN,NAN,NAN
2010,4,8,196.1106383,5.20212766,7.049361702,NAN,NAN,NAN,NAN,1004.022979,12.02521368,NAN,NAN,NAN,NAN
2010,4,9,273.2164502,8.614718615,10.49393939,NAN,NAN,NAN,NAN,1012.980519,4.486147186,NAN,NAN,NAN,NAN
2010,4,10,216.122807,4.00745614,5.602643172,NAN,NAN,NAN,NAN,1023.846053,8.05,NAN,NAN,NAN,NAN
2010,4,11,118.4444444,3.670940171,5.258974359,NAN,NAN,NAN,NAN,1025.437768,11.08283262,NAN,NAN,NAN,NAN
2010,4,12,72.31196581,3.171428571,3.875438596,NAN,NAN,NAN,NAN,1029.873504,7.421794872,NAN,NAN,NAN,NAN
2010,4,13,61.87083333,4.835833333,5.924166667,NAN,NAN,NAN,NAN,1030.83,8.262916667,NAN,NAN,NAN,NAN
2010,4,14,115.1625,3.167647059,4.685416667,NAN,NAN,NAN,NAN,1032.629583,10.7475,NAN,NAN,NAN,NAN
2010,4,15,197.7708333,2.358974359,3.268067227,NAN,NAN,NAN,NAN,1025.8075,15.40166667,NAN,NAN,NAN,NAN
2010,4,16,234.9333333,6.111666667,7.67,NAN,NAN,NAN,NAN,1014.602917,18.17875,NAN,NAN,NAN,NAN
2010,4,17,281.8158996,7.911344538,9.533054393,NAN,NAN,NAN,NAN,1014.87375,6.56875,NAN,NAN,NAN,NAN
2010,4,18,299.7041667,6.48375,7.760833333,NAN,NAN,NAN,NAN,1019.702083,5.770416667,NAN,NAN,NAN,NAN
2010,4,19,260.1041667,2.808333333,3.400833333,NAN,NAN,NAN,NAN,1022.07625,6.632083333,NAN,NAN,NAN,NAN
2010,4,20,219.1380753,1.64092827,2.092436975,NAN,NAN,NAN,NAN,1018.267917,7.4475,NAN,NAN,NAN,NAN
2010,4,21,209.7112971,1.424894515,1.872689076,NAN,NAN,NAN,NAN,1011.377083,9.63125,NAN,NAN,NAN,NAN
2010,4,22,50.7125,4.602083333,5.61875,NAN,NAN,NAN,NAN,1011.441667,7.552916667,NAN,NAN,NAN,NAN
2010,4,23,72.76569038,3.555648536,4.208786611,NAN,NAN,NAN,NAN,1014.932353,7.241596639,NAN,NAN,NAN,NAN
2010,4,24,115.9745763,2.662288136,4.852966102,NAN,NAN,NAN,NAN,1013.089831,13.87584746,NAN,NAN,NAN,NAN
2010,4,25,93.7875,3.767083333,5.250833333,NAN,NAN,NAN,NAN,998.2775,12.14333333,NAN,NAN,NAN,NAN
2010,4,26,71.77682403,7.76025641,9.104273504,NAN,NAN,NAN,NAN,993.2307692,9.08583691,NAN,NAN,NAN,NAN
2010,4,27,158.6949153,8.621518987,10.30042017,NAN,NAN,NAN,NAN,1004.497479,6.997046414,NAN,NAN,NAN,NAN
2010,4,28,304.55,7.427083333,8.705416667,NAN,NAN,NAN,NAN,1012.544583,7.465833333,NAN,NAN,NAN,NAN
2010,4,29,170.9333333,2.100833333,2.975,NAN,NAN,NAN,NAN,1014.582083,10.2775,NAN,NAN,NAN,NAN
2010,4,30,189.3961353,3.982608696,7.226570048,NAN,NAN,NAN,NAN,1008.666667,20.59033816,NAN,NAN,NAN,NAN
2010,5,1,193.4033613,2.95,5.719327731,NAN,NAN,NAN,NAN,1007.682278,22.64388186,NAN,NAN,NAN,NAN
2010,5,2,187.6302521,3.243096234,6.565966387,NAN,NAN,NAN,NAN,1006.466946,20.90125523,NAN,NAN,NAN,NAN
2010,5,3,243.407563,3.922689076,5.496218487,NAN,NAN,NAN,NAN,1007.587395,17.5987395,NAN,NAN,NAN,NAN
2010,5,4,249.5104603,3.518410042,4.648117155,NAN,NAN,NAN,NAN,1012.162343,15.4748954,NAN,NAN,NAN,NAN
2010,5,5,197.7333333,3.94375,6.945833333,NAN,NAN,NAN,NAN,1010.422083,20.93458333,NAN,NAN,NAN,NAN
2010,5,6,224.3807531,4.487029289,5.778661088,NAN,NAN,NAN,NAN,1012.670711,13.51244444,NAN,NAN,NAN,NAN
2010,5,7,130.8535565,1.909205021,3.81875,NAN,NAN,NAN,NAN,1012.832083,15.21958333,NAN,NAN,NAN,NAN
2010,5,8,242.6610879,11.74083333,14.93791667,NAN,NAN,NAN,NAN,1005.58,11.90416667,NAN,NAN,NAN,NAN
2010,5,9,296.9541667,8.012916667,10.08166667,NAN,NAN,NAN,NAN,1022.330833,6.597083333,NAN,NAN,NAN,NAN
2010,5,10,100.7004219,4.026582278,5.088185654,NAN,NAN,NAN,NAN,1027.863866,7.701260504,NAN,NAN,NAN,NAN
2010,5,11,121.9411765,4.236134454,7.849159664,NAN,NAN,NAN,NAN,1020.698739,8.848739496,NAN,NAN,NAN,NAN
2010,5,12,128.6736402,4.634728033,5.726890756,NAN,NAN,NAN,NAN,1018.611297,9.174058577,NAN,NAN,NAN,NAN
2010,5,13,127.6150628,2.774895397,5.042677824,NAN,NAN,NAN,NAN,1020.433054,13.6748954,NAN,NAN,NAN,NAN
2010,5,14,229.3430962,4.421338912,5.892050209,NAN,NAN,NAN,NAN,1018.825105,16.86694561,NAN,NAN,NAN,NAN
2010,5,15,214.8067227,3.338655462,4.054201681,NAN,NAN,NAN,NAN,1023.60084,13.18865546,NAN,NAN,NAN,NAN
2010,5,16,62.87447699,5.491561181,6.372384937,NAN,NAN,NAN,NAN,1024.032636,12.16694561,NAN,NAN,NAN,NAN
2010,5,17,86.94979079,3.838912134,5.768619247,NAN,NAN,NAN,NAN,1018.07563,13.92058824,NAN,NAN,NAN,NAN
2010,5,18,88.6625,3.664166667,5.639583333,NAN,NAN,NAN,NAN,1013.13125,12.09291667,NAN,NAN,NAN,NAN
2010,5,19,79.82008368,4.407112971,5.330801688,NAN,NAN,NAN,NAN,1014.628033,12.28870293,NAN,NAN,NAN,NAN
2010,5,20,218.9789916,1.921940928,2.719747899,NAN,NAN,NAN,NAN,1018.463866,15.01218487,NAN,NAN,NAN,NAN
2010,5,21,159.3598326,1.480851064,3.031932773,NAN,NAN,NAN,NAN,1018.433333,19.00708333,NAN,NAN,NAN,NAN
2010,5,22,165.4811715,1.89916318,3.798739496,NAN,NAN,NAN,NAN,1014.969456,19.03096234,NAN,NAN,NAN,NAN
2010,5,23,151.789916,1.844957983,2.568644068,NAN,NAN,NAN,NAN,1019.225,18.12125,NAN,NAN,NAN,NAN
2010,5,24,98.6125,2.409205021,3.708368201,NAN,NAN,NAN,NAN,1022.01625,20.47291667,NAN,NAN,NAN,NAN
2010,5,25,119.5481172,2.39707113,3.884937238,NAN,NAN,NAN,NAN,1022.179498,21.24100418,NAN,NAN,NAN,NAN
2010,5,26,151.4769874,1.224680851,1.650840336,NAN,NAN,NAN,NAN,1018.62,20.58541667,NAN,NAN,NAN,NAN
2010,5,27,179.8284519,1.378481013,1.748535565,NAN,NAN,NAN,NAN,1013.949167,21.27708333,NAN,NAN,NAN,NAN
2010,5,28,242.7656904,2.16835443,2.767510549,NAN,NAN,NAN,NAN,1013.735,19.57166667,NAN,NAN,NAN,NAN
2010,5,29,155.526087,2.139565217,2.516956522,NAN,NAN,NAN,NAN,1014.745417,20.16916667,NAN,NAN,NAN,NAN
2010,5,30,185.2278481,1.670338983,2.119313305,NAN,NAN,NAN,NAN,1015.48625,20.60791667,NAN,NAN,NAN,NAN
2010,5,31,173.8375,2.035146444,3.387083333,NAN,NAN,NAN,NAN,1013.587917,23.74583333,NAN,NAN,NAN,NAN
2010,6,1,231.8262712,3.766525424,4.820512821,NAN,NAN,NAN,NAN,1012.519574,20.19446809,NAN,NAN,NAN,NAN
2010,6,2,182.1932773,2.966527197,4.964285714,NAN,NAN,NAN,NAN,1009.63875,21.97125,NAN,NAN,NAN,NAN
2010,6,3,238.1428571,2.359493671,3.147478992,NAN,NAN,NAN,NAN,1007.770833,20.97791667,NAN,NAN,NAN,NAN
2010,6,4,73.61344538,3.468776371,4.240756303,NAN,NAN,NAN,NAN,1010.370588,19.41965318,NAN,NAN,NAN,NAN
2010,6,5,214.9456067,2.70125523,4.470562771,NAN,NAN,NAN,NAN,1007.449583,22.85490196,NAN,NAN,NAN,NAN
2010,6,6,243.7436975,6.244957983,8.465546218,NAN,NAN,NAN,NAN,1004.008824,19.13191489,NAN,NAN,NAN,NAN
2010,6,7,239.75,5.151666667,6.279079498,NAN,NAN,NAN,NAN,1015.127917,15.39885057,NAN,NAN,NAN,NAN
2010,6,8,122.9416667,3.014166667,3.838333333,NAN,NAN,NAN,NAN,1020.760417,15.87826087,NAN,NAN,NAN,NAN
2010,6,9,191.7125,3.04625,5.311666667,NAN,NAN,NAN,NAN,1012.607917,18.15288462,NAN,NAN,NAN,NAN
2010,6,10,256.4,4.42962963,5.525462963,NAN,NAN,NAN,NAN,1012.945833,20.32727273,NAN,NAN,NAN,NAN
2010,6,11,156.1612903,1.447004608,3.130414747,NAN,NAN,NAN,NAN,1018.93379,21.70689655,NAN,NAN,NAN,NAN
2010,6,12,218.5084034,2.654201681,4.605042017,NAN,NAN,NAN,NAN,1015.793249,24.59029126,NAN,NAN,NAN,NAN
2010,6,13,248.0585774,2.615899582,3.719665272,NAN,NAN,NAN,NAN,1014.664017,22.86923077,NAN,NAN,NAN,NAN
2010,6,14,160.7848101,1.708016878,2.208050847,NAN,NAN,NAN,NAN,1014.564583,20.74946237,NAN,NAN,NAN,NAN
2010,6,15,88.07916667,2.99625,4.415,NAN,NAN,NAN,NAN,1016.674167,21.44343434,NAN,NAN,NAN,NAN
2010,6,16,219.2511013,5.171365639,7.255066079,NAN,NAN,NAN,NAN,1013.973568,23.19647059,NAN,NAN,NAN,NAN
