Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,
"2562","2010","April    ","Spring","Erie","ER1011","E037M10","ER37","24.5","42.110383","-81.574433","2010/04/08 09:34","EDT","2","Surface","surface water","Individual QC","lab duplicate","10GC19C21","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.007903","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2563","2010","April    ","Spring","Erie","ER1011","E078M10","ER78M","23.4","42.115933","-81.251567","2010/04/08 13:19","EDT","1.8","Surface","surface water","Individual QC","lab duplicate","10GC19C61","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.005138","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2564","2010","April    ","Spring","Erie","ER1011","E038M10","ER38","22.3","42.2817","-81.671783","2010/04/08 10:56","EDT","2","Surface","surface water","Individual QC","field duplicate","10GC19D41","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.021","mg/l","Filtrate","LG205","",
"2565","2010","April    ","Spring","Erie","ER1011","E036M10","ER36","23.6","41.934967","-81.4784","2010/04/08 08:08","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","10GC19I12","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.013","mg/l","Filtrate","LG205","",
"2566","2010","April    ","Spring","Erie","ER1011","E037M10","ER37","24.5","42.110383","-81.574433","2010/04/08 09:34","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","10GC19I32","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.008892","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2567","2010","April    ","Spring","Erie","ER1011","E038M10","ER38","22.3","42.2817","-81.671783","2010/04/08 10:56","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","10GC19I52","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.021","mg/l","Filtrate","LG205","",
"2568","2010","April    ","Spring","Erie","ER1011","E078M10","ER78M","23.4","42.115933","-81.251567","2010/04/08 13:19","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","10GC19I72","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.005809","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2569","2010","April    ","Spring","Erie","ER1011","E032M10","ER32","22.9","42.0817","-81.0105","2010/04/08 15:03","EDT","","Integrated, Spring","surface water","Composite","routine field sample","10GC19I92","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.011","mg/l","Filtrate","LG205","",
"2570","2010","April    ","Spring","Erie","ER1011","E036M10","ER36","23.6","41.934967","-81.4784","2010/04/08 08:08","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","10GC19R00","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.0002336","mg/l","Filtrate","LG205","",
"2571","2010","April    ","Spring","Erie","ER1011","E036M10","ER36","23.6","41.934967","-81.4784","2010/04/08 08:08","EDT","1.9","Surface","surface water","Individual","routine field sample","10GC19S01","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.013","mg/l","Filtrate","LG205","",
"2572","2010","April    ","Spring","Erie","ER1011","E036M10","ER36","23.6","41.934967","-81.4784","2010/04/08 08:08","EDT","11.4","Middle Depth","surface water","Individual","routine field sample","10GC19S03","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.013","mg/l","Filtrate","LG205","",
"2573","2010","April    ","Spring","Erie","ER1011","E036M10","ER36","23.6","41.934967","-81.4784","2010/04/08 08:08","EDT","21","Bottom Minus","surface water","Individual","routine field sample","10GC19S11","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.014","mg/l","Filtrate","LG205","",
"2574","2010","April    ","Spring","Erie","ER1011","E037M10","ER37","24.5","42.110383","-81.574433","2010/04/08 09:34","EDT","2","Surface","surface water","Individual","routine field sample","10GC19S21","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.008672","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2575","2010","April    ","Spring","Erie","ER1011","E037M10","ER37","24.5","42.110383","-81.574433","2010/04/08 09:34","EDT","12","Middle Depth","surface water","Individual","routine field sample","10GC19S23","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.01","mg/l","Filtrate","LG205","",
"2576","2010","April    ","Spring","Erie","ER1011","E037M10","ER37","24.5","42.110383","-81.574433","2010/04/08 09:34","EDT","22","Bottom Minus","surface water","Individual","routine field sample","10GC19S31","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.009342","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2577","2010","April    ","Spring","Erie","ER1011","E038M10","ER38","22.3","42.2817","-81.671783","2010/04/08 10:56","EDT","2","Surface","surface water","Individual","routine field sample","10GC19S41","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.022","mg/l","Filtrate","LG205","",
"2578","2010","April    ","Spring","Erie","ER1011","E038M10","ER38","22.3","42.2817","-81.671783","2010/04/08 10:56","EDT","10.9","Middle Depth","surface water","Individual","routine field sample","10GC19S43","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.022","mg/l","Filtrate","LG205","",
"2579","2010","April    ","Spring","Erie","ER1011","E038M10","ER38","22.3","42.2817","-81.671783","2010/04/08 10:56","EDT","21.9","Bottom Minus","surface water","Individual","routine field sample","10GC19S51","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.021","mg/l","Filtrate","LG205","",
"2580","2010","April    ","Spring","Erie","ER1011","E078M10","ER78M","23.4","42.115933","-81.251567","2010/04/08 13:19","EDT","1.8","Surface","surface water","Individual","routine field sample","10GC19S61","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.00625","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2581","2010","April    ","Spring","Erie","ER1011","E078M10","ER78M","23.4","42.115933","-81.251567","2010/04/08 13:19","EDT","5","Five Meter","surface water","Individual","routine field sample","10GC19S62","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.005738","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2582","2010","April    ","Spring","Erie","ER1011","E078M10","ER78M","23.4","42.115933","-81.251567","2010/04/08 13:19","EDT","10.1","Ten Meter","surface water","Individual","routine field sample","10GC19S63","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.006422","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2583","2010","April    ","Spring","Erie","ER1011","E078M10","ER78M","23.4","42.115933","-81.251567","2010/04/08 13:19","EDT","21.7","Bottom Minus","surface water","Individual","routine field sample","10GC19S71","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.005671","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2584","2010","April    ","Spring","Erie","ER1011","E032M10","ER32","22.9","42.0817","-81.0105","2010/04/08 15:03","EDT","2","Surface","surface water","Individual","routine field sample","10GC19S81","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.011","mg/l","Filtrate","LG205","",
"2585","2010","April    ","Spring","Erie","ER1011","E032M10","ER32","22.9","42.0817","-81.0105","2010/04/08 15:03","EDT","11.2","Middle Depth","surface water","Individual","routine field sample","10GC19S83","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.011","mg/l","Filtrate","LG205","",
"2586","2010","April    ","Spring","Erie","ER1011","E032M10","ER32","22.9","42.0817","-81.0105","2010/04/08 15:03","EDT","21.3","Bottom Minus","surface water","Individual","routine field sample","10GC19S91","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.011","mg/l","Filtrate","LG205","",
"2587","2010","April    ","Spring","Erie","ER1011","E063M10","ER63","46.6","42.4166","-79.80015","2010/04/10 10:14","EDT","35.7","Bottom Minus 10","surface water","Individual QC","lab duplicate","10GC20C70","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.156","mg/l","Filtrate","LG205","",
"2588","2010","April    ","Spring","Erie","ER1011","E031M10","ER31","22.5","42.252933","-81.106783","2010/04/08 16:26","EDT","21","Bottom Minus","surface water","Individual QC","field duplicate","10GC20D11","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.009457","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2589","2010","April    ","Spring","Erie","ER1011","E015M10","ER15M","64.4","42.516583","-79.893283","2010/04/10 11:22","EDT","61.8","Bottom Minus","surface water","Individual QC","field duplicate","10GC20D51","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.169","mg/l","Filtrate","LG205","",
"2590","2010","April    ","Spring","Erie","ER1011","E031M10","ER31","22.5","42.252933","-81.106783","2010/04/08 16:26","EDT","","Integrated, Spring","surface water","Composite","routine field sample","10GC20I12","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.009129","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2591","2010","April    ","Spring","Erie","ER1011","E030M10","ER30","21.2","42.430017","-81.204917","2010/04/08 18:15","EDT","","Integrated, Spring","surface water","Composite","routine field sample","10GC20I32","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.019","mg/l","Filtrate","LG205","",
"2592","2010","April    ","Spring","Erie","ER1011","E015M10","ER15M","64.4","42.516583","-79.893283","2010/04/10 11:22","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","10GC20I52","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.167","mg/l","Filtrate","LG205","",
"2593","2010","April    ","Spring","Erie","ER1011","E063M10","ER63","46.6","42.4166","-79.80015","2010/04/10 10:14","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","10GC20I72","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.156","mg/l","Filtrate","LG205","",
"2594","2010","April    ","Spring","Erie","ER1011","E009M10","ER09","50.1","42.538283","-79.6168","2010/04/10 13:36","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","10GC20I92","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.164","mg/l","Filtrate","LG205","",
"2595","2010","April    ","Spring","Erie","ER1011","E030M10","ER30","21.2","42.430017","-81.204917","2010/04/08 18:15","EDT","","Synthetic Sample","surface water","Individual QC","field blank","10GC20R20","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.003191","mg/l","Filtrate","LG205","",
"2596","2010","April    ","Spring","Erie","ER1011","E009M10","ER09","50.1","42.538283","-79.6168","2010/04/10 13:36","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","10GC20R80","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.002823","mg/l","Filtrate","LG205","",
"2597","2010","April    ","Spring","Erie","ER1011","E031M10","ER31","22.5","42.252933","-81.106783","2010/04/08 16:26","EDT","1.8","Surface","surface water","Individual","routine field sample","10GC20S01","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.00937","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2598","2010","April    ","Spring","Erie","ER1011","E031M10","ER31","22.5","42.252933","-81.106783","2010/04/08 16:26","EDT","10.2","Middle Depth","surface water","Individual","routine field sample","10GC20S03","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.009197","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2599","2010","April    ","Spring","Erie","ER1011","E031M10","ER31","22.5","42.252933","-81.106783","2010/04/08 16:26","EDT","21","Bottom Minus","surface water","Individual","routine field sample","10GC20S11","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.009264","mg/l","Filtrate","LG205","Method Detection Limit, less than",
"2600","2010","April    ","Spring","Erie","ER1011","E030M10","ER30","21.2","42.430017","-81.204917","2010/04/08 18:15","EDT","1.9","Surface","surface water","Individual","routine field sample","10GC20S21","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.019","mg/l","Filtrate","LG205","",
"2601","2010","April    ","Spring","Erie","ER1011","E030M10","ER30","21.2","42.430017","-81.204917","2010/04/08 18:15","EDT","10.1","Middle Depth","surface water","Individual","routine field sample","10GC20S23","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.019","mg/l","Filtrate","LG205","",
"2602","2010","April    ","Spring","Erie","ER1011","E030M10","ER30","21.2","42.430017","-81.204917","2010/04/08 18:15","EDT","20","Bottom Minus","surface water","Individual","routine field sample","10GC20S31","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.019","mg/l","Filtrate","LG205","",
"2603","2010","April    ","Spring","Erie","ER1011","E015M10","ER15M","64.4","42.516583","-79.893283","2010/04/10 11:22","EDT","1.9","Surface","surface water","Individual","routine field sample","10GC20S41","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.164","mg/l","Filtrate","LG205","",
"2604","2010","April    ","Spring","Erie","ER1011","E015M10","ER15M","64.4","42.516583","-79.893283","2010/04/10 11:22","EDT","5.1","Five Meter","surface water","Individual","routine field sample","10GC20S42","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.165","mg/l","Filtrate","LG205","",
"2605","2010","April    ","Spring","Erie","ER1011","E015M10","ER15M","64.4","42.516583","-79.893283","2010/04/10 11:22","EDT","10","Ten Meter","surface water","Individual","routine field sample","10GC20S43","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.166","mg/l","Filtrate","LG205","",
"2606","2010","April    ","Spring","Erie","ER1011","E015M10","ER15M","64.4","42.516583","-79.893283","2010/04/10 11:22","EDT","20","Twenty Meter","surface water","Individual","routine field sample","10GC20S44","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.166","mg/l","Filtrate","LG205","",
"2607","2010","April    ","Spring","Erie","ER1011","E015M10","ER15M","64.4","42.516583","-79.893283","2010/04/10 11:22","EDT","30","Thirty Meter","surface water","Individual","routine field sample","10GC20S45","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.168","mg/l","Filtrate","LG205","",
"2608","2010","April    ","Spring","Erie","ER1011","E015M10","ER15M","64.4","42.516583","-79.893283","2010/04/10 11:22","EDT","40","Forty Meter","surface water","Individual","routine field sample","10GC20S46","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.168","mg/l","Filtrate","LG205","",
"2609","2010","April    ","Spring","Erie","ER1011","E015M10","ER15M","64.4","42.516583","-79.893283","2010/04/10 11:22","EDT","52.9","Bottom Minus 10","surface water","Individual","routine field sample","10GC20S50","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.168","mg/l","Filtrate","LG205","",
"2610","2010","April    ","Spring","Erie","ER1011","E015M10","ER15M","64.4","42.516583","-79.893283","2010/04/10 11:22","EDT","61.8","Bottom Minus","surface water","Individual","routine field sample","10GC20S51","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.169","mg/l","Filtrate","LG205","",
"2611","2010","April    ","Spring","Erie","ER1011","E063M10","ER63","46.6","42.4166","-79.80015","2010/04/10 10:14","EDT","2","Surface","surface water","Individual","routine field sample","10GC20S61","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.16","mg/l","Filtrate","LG205","",
"2612","2010","April    ","Spring","Erie","ER1011","E063M10","ER63","46.6","42.4166","-79.80015","2010/04/10 10:14","EDT","22.7","Middle Depth","surface water","Individual","routine field sample","10GC20S63","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.156","mg/l","Filtrate","LG205","",
"2613","2010","April    ","Spring","Erie","ER1011","E063M10","ER63","46.6","42.4166","-79.80015","2010/04/10 10:14","EDT","35.7","Bottom Minus 10","surface water","Individual","routine field sample","10GC20S70","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.156","mg/l","Filtrate","LG205","",
"2614","2010","April    ","Spring","Erie","ER1011","E063M10","ER63","46.6","42.4166","-79.80015","2010/04/10 10:14","EDT","44.6","Bottom Minus","surface water","Individual","routine field sample","10GC20S71","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.156","mg/l","Filtrate","LG205","",
"2615","2010","April    ","Spring","Erie","ER1011","E009M10","ER09","50.1","42.538283","-79.6168","2010/04/10 13:36","EDT","2","Surface","surface water","Individual","routine field sample","10GC20S81","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.163","mg/l","Filtrate","LG205","",
"2616","2010","April    ","Spring","Erie","ER1011","E009M10","ER09","50.1","42.538283","-79.6168","2010/04/10 13:36","EDT","24.2","Middle Depth","surface water","Individual","routine field sample","10GC20S83","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.164","mg/l","Filtrate","LG205","",
"2617","2010","April    ","Spring","Erie","ER1011","E009M10","ER09","50.1","42.538283","-79.6168","2010/04/10 13:36","EDT","38.5","Bottom Minus 10","surface water","Individual","routine field sample","10GC20S90","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.162","mg/l","Filtrate","LG205","",
"2618","2010","April    ","Spring","Erie","ER1011","E009M10","ER09","50.1","42.538283","-79.6168","2010/04/10 13:36","EDT","47.6","Bottom Minus","surface water","Individual","routine field sample","10GC20S91","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.162","mg/l","Filtrate","LG205","",
"2619","2010","April    ","Spring","Erie","ER1011","E010M10","ER10","33.7","42.6799","-79.691667","2010/04/10 14:50","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","10GC21I12","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.062","mg/l","Filtrate","LG205","",
