Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"5866","1990","April    ","Spring","Erie","","ER37:04-19-1990-09:00","ER37","","","","1990/04/19 09:00","EDT","21.95","505","surface water","Individual","routine field sample","90GC15S91","Cond","Conductivity","273.5","umho/cm","Total/Bulk","ANL_MTHD","","Cond","Conductivity","282","umho/cm","Total/Bulk","ANL_MTHD","",
"5867","1990","April    ","Spring","Erie","","ER36:04-19-1990-07:00","ER36","","","","1990/04/19 07:00","EDT","0.91","50","surface water","Individual","routine field sample","90GC16S01","Cond","Conductivity","273.2","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5868","1990","April    ","Spring","Erie","","ER36:04-19-1990-07:00","ER36","","","","1990/04/19 07:00","EDT","11.28","50","surface water","Individual","routine field sample","90GC16S03","Cond","Conductivity","275","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5869","1990","April    ","Spring","Erie","","ER36:04-19-1990-07:00","ER36","","","","1990/04/19 07:00","EDT","21.64","505","surface water","Individual","routine field sample","90GC16S11","Cond","Conductivity","274.3","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5870","1990","April    ","Spring","Erie","","ER73:04-19-1990-13:00","ER73","","","","1990/04/19 13:00","EDT","0.91","50","surface water","Individual","routine field sample","90GC16S21","Cond","Conductivity","272.3","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5871","1990","April    ","Spring","Erie","","ER73:04-19-1990-13:00","ER73","","","","1990/04/19 13:00","EDT","11.58","50","surface water","Individual","routine field sample","90GC16S23","Cond","Conductivity","273","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5872","1990","April    ","Spring","Erie","","ER73:04-19-1990-13:00","ER73","","","","1990/04/19 13:00","EDT","22.56","505","surface water","Individual","routine field sample","90GC16S31","Cond","Conductivity","271.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5873","1990","April    ","Spring","Erie","","ER42:04-19-1990-16:30","ER42","","","","1990/04/19 16:30","EDT","0.91","50","surface water","Individual","routine field sample","90GC16S41","Cond","Conductivity","275.2","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5874","1990","April    ","Spring","Erie","","ER42:04-19-1990-16:30","ER42","","","","1990/04/19 16:30","EDT","10.67","50","surface water","Individual","routine field sample","90GC16S43","Cond","Conductivity","275.2","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5875","1990","April    ","Spring","Erie","","ER42:04-19-1990-16:30","ER42","","","","1990/04/19 16:30","EDT","20.12","505","surface water","Individual","routine field sample","90GC16S51","Cond","Conductivity","275.2","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5876","1990","April    ","Spring","Erie","","ER43:04-20-1990-15:00","ER43","","","","1990/04/20 15:00","EDT","0.91","50","surface water","Individual","routine field sample","90GC16S61","Cond","Conductivity","272.4","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5877","1990","April    ","Spring","Erie","","ER43:04-20-1990-15:00","ER43","","","","1990/04/20 15:00","EDT","10.06","50","surface water","Individual","routine field sample","90GC16S63","Cond","Conductivity","272.4","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5878","1990","April    ","Spring","Erie","","ER43:04-20-1990-15:00","ER43","","","","1990/04/20 15:00","EDT","20.42","505","surface water","Individual","routine field sample","90GC16S71","Cond","Conductivity","272","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5879","1990","April    ","Spring","Erie","","ER91:04-18-1990-22:10","ER91M","","","","1990/04/18 22:10","EDT","0.91","100","surface water","Individual","routine field sample","90GC17S01","Cond","Conductivity","254.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5880","1990","April    ","Spring","Erie","","ER91:04-18-1990-22:10","ER91M","","","","1990/04/18 22:10","EDT","5.18","350","surface water","Individual","routine field sample","90GC17S03","Cond","Conductivity","256.3","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5881","1990","April    ","Spring","Erie","","ER91:04-18-1990-22:10","ER91M","","","","1990/04/18 22:10","EDT","9.45","500","surface water","Individual","routine field sample","90GC17S11","Cond","Conductivity","256","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5882","1990","April    ","Spring","Erie","","ER58:04-20-1990-00:00","ER58","","","","1990/04/20 00:00","EDT","0.91","100","surface water","Individual","routine field sample","90GC17S21","Cond","Conductivity","272","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5883","1990","April    ","Spring","Erie","","ER58:04-20-1990-00:00","ER58","","","","1990/04/20 00:00","EDT","4.57","200","surface water","Individual","routine field sample","90GC17S23","Cond","Conductivity","272.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5884","1990","April    ","Spring","Erie","","ER58:04-20-1990-00:00","ER58","","","","1990/04/20 00:00","EDT","8.23","500","surface water","Individual","routine field sample","90GC17S31","Cond","Conductivity","276.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5885","1990","April    ","Spring","Erie","","ER59:04-20-1990-01:40","ER59","","","","1990/04/20 01:40","EDT","0.91","50","surface water","Individual","routine field sample","90GC17S41","Cond","Conductivity","228","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5886","1990","April    ","Spring","Erie","","ER59:04-20-1990-01:40","ER59","","","","1990/04/20 01:40","EDT","3.66","50","surface water","Individual","routine field sample","90GC17S43","Cond","Conductivity","228","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5887","1990","April    ","Spring","Erie","","ER59:04-20-1990-01:40","ER59","","","","1990/04/20 01:40","EDT","6.71","505","surface water","Individual","routine field sample","90GC17S51","Cond","Conductivity","228","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5888","1990","April    ","Spring","Erie","","ER60:04-20-1990-03:45","ER60","","","","1990/04/20 03:45","EDT","0.91","50","surface water","Individual","routine field sample","90GC17S61","Cond","Conductivity","310.2","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5889","1990","April    ","Spring","Erie","","ER60:04-20-1990-03:45","ER60","","","","1990/04/20 03:45","EDT","4.27","50","surface water","Individual","routine field sample","90GC17S63","Cond","Conductivity","313.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5890","1990","April    ","Spring","Erie","","ER60:04-20-1990-03:45","ER60","","","","1990/04/20 03:45","EDT","8.53","505","surface water","Individual","routine field sample","90GC17S71","Cond","Conductivity","333","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5891","1990","April    ","Spring","Erie","","ER61:04-20-1990-05:10","ER61","","","","1990/04/20 05:10","EDT","0.91","50","surface water","Individual","routine field sample","90GC17S81","Cond","Conductivity","249.8","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5892","1990","April    ","Spring","Erie","","ER61:04-20-1990-05:10","ER61","","","","1990/04/20 05:10","EDT","4.27","50","surface water","Individual","routine field sample","90GC17S83","Cond","Conductivity","249.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5893","1990","April    ","Spring","Erie","","ER61:04-20-1990-05:10","ER61","","","","1990/04/20 05:10","EDT","7.62","505","surface water","Individual","routine field sample","90GC17S91","Cond","Conductivity","244.8","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5894","1990","August   ","Summer","Erie","","ER61:08-08-1990-03:10","ER61","","","","1990/08/08 03:10","EDT","0.91","100","surface water","Individual","routine field sample","90GC20S01","Cond","Conductivity","241.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5895","1990","August   ","Summer","Erie","","ER61:08-08-1990-03:10","ER61","","","","1990/08/08 03:10","EDT","4.27","150","surface water","Individual","routine field sample","90GC20S03","Cond","Conductivity","243.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5896","1990","August   ","Summer","Erie","","ER61:08-08-1990-03:10","ER61","","","","1990/08/08 03:10","EDT","7.01","520","surface water","Individual","routine field sample","90GC20S11","Cond","Conductivity","238.8","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5897","1990","August   ","Summer","Erie","","ER60:08-08-1990-04:45","ER60","","","","1990/08/08 04:45","EDT","0.91","100","surface water","Individual","routine field sample","90GC20S21","Cond","Conductivity","224.4","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5898","1990","August   ","Summer","Erie","","ER60:08-08-1990-04:45","ER60","","","","1990/08/08 04:45","EDT","4.57","150","surface water","Individual","routine field sample","90GC20S23","Cond","Conductivity","224.3","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5899","1990","August   ","Summer","Erie","","ER60:08-08-1990-04:45","ER60","","","","1990/08/08 04:45","EDT","7.32","520","surface water","Individual","routine field sample","90GC20S31","Cond","Conductivity","208.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5900","1990","August   ","Summer","Erie","","ER59:08-08-1990-06:50","ER59","","","","1990/08/08 06:50","EDT","0.91","100","surface water","Individual","routine field sample","90GC20S41","Cond","Conductivity","305.2","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5901","1990","August   ","Summer","Erie","","ER59:08-08-1990-06:50","ER59","","","","1990/08/08 06:50","EDT","3.35","150","surface water","Individual","routine field sample","90GC20S43","Cond","Conductivity","305.3","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5902","1990","August   ","Summer","Erie","","ER59:08-08-1990-06:50","ER59","","","","1990/08/08 06:50","EDT","6.71","520","surface water","Individual","routine field sample","90GC20S51","Cond","Conductivity","305.3","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5903","1990","August   ","Summer","Erie","","ER58:08-08-1990-08:55","ER58","","","","1990/08/08 08:55","EDT","0.91","100","surface water","Individual","routine field sample","90GC20S61","Cond","Conductivity","272","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5904","1990","August   ","Summer","Erie","","ER58:08-08-1990-08:55","ER58","","","","1990/08/08 08:55","EDT","4.57","150","surface water","Individual","routine field sample","90GC20S63","Cond","Conductivity","270.7","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5905","1990","August   ","Summer","Erie","","ER58:08-08-1990-08:55","ER58","","","","1990/08/08 08:55","EDT","7.62","520","surface water","Individual","routine field sample","90GC20S71","Cond","Conductivity","271","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5906","1990","August   ","Summer","Erie","","ER91:08-08-1990-10:40","ER91M","","","","1990/08/08 10:40","EDT","0.91","100","surface water","Individual","routine field sample","90GC20S81","Cond","Conductivity","254.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5907","1990","August   ","Summer","Erie","","ER91:08-08-1990-10:40","ER91M","","","","1990/08/08 10:40","EDT","4.88","150","surface water","Individual","routine field sample","90GC20S83","Cond","Conductivity","257","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5908","1990","August   ","Summer","Erie","","ER91:08-08-1990-10:40","ER91M","","","","1990/08/08 10:40","EDT","9.14","520","surface water","Individual","routine field sample","90GC20S91","Cond","Conductivity","259","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5909","1990","August   ","Summer","Erie","","ER92:08-08-1990-12:40","ER92","","","","1990/08/08 12:40","EDT","0.91","100","surface water","Individual","routine field sample","90GC21S01","Cond","Conductivity","232.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5910","1990","August   ","Summer","Erie","","ER92:08-08-1990-12:40","ER92","","","","1990/08/08 12:40","EDT","4.88","150","surface water","Individual","routine field sample","90GC21S02","Cond","Conductivity","233.2","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5911","1990","August   ","Summer","Erie","","ER92:08-08-1990-12:40","ER92","","","","1990/08/08 12:40","EDT","9.14","520","surface water","Individual","routine field sample","90GC21S11","Cond","Conductivity","232.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5912","1990","August   ","Summer","Erie","","ER42:08-08-1990-17:15","ER42","","","","1990/08/08 17:15","EDT","0.91","100","surface water","Individual","routine field sample","90GC21S21","Cond","Conductivity","273.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5913","1990","August   ","Summer","Erie","","ER42:08-08-1990-17:15","ER42","","","","1990/08/08 17:15","EDT","10.67","150","surface water","Individual","routine field sample","90GC21S22","Cond","Conductivity","276","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5914","1990","August   ","Summer","Erie","","ER42:08-08-1990-17:15","ER42","","","","1990/08/08 17:15","EDT","18.29","200","surface water","Individual","routine field sample","90GC21S23","Cond","Conductivity","277.2","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5915","1990","August   ","Summer","Erie","","ER42:08-08-1990-17:15","ER42","","","","1990/08/08 17:15","EDT","19.2","300","surface water","Individual","routine field sample","90GC21S24","Cond","Conductivity","275.3","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5916","1990","August   ","Summer","Erie","","ER42:08-08-1990-17:15","ER42","","","","1990/08/08 17:15","EDT","20.42","500","surface water","Individual","routine field sample","90GC21S30","Cond","Conductivity","279.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5917","1990","August   ","Summer","Erie","","ER43:08-09-1990-05:33","ER43","","","","1990/08/09 05:33","EDT","0.91","100","surface water","Individual","routine field sample","90GC21S41","Cond","Conductivity","274","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5918","1990","August   ","Summer","Erie","","ER43:08-09-1990-05:33","ER43","","","","1990/08/09 05:33","EDT","5.18","150","surface water","Individual","routine field sample","90GC21S42","Cond","Conductivity","275.4","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5919","1990","August   ","Summer","Erie","","ER43:08-09-1990-05:33","ER43","","","","1990/08/09 05:33","EDT","17.37","200","surface water","Individual","routine field sample","90GC21S43","Cond","Conductivity","275.3","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5920","1990","August   ","Summer","Erie","","ER43:08-09-1990-05:33","ER43","","","","1990/08/09 05:33","EDT","18.9","300","surface water","Individual","routine field sample","90GC21S44","Cond","Conductivity","279","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5921","1990","August   ","Summer","Erie","","ER43:08-09-1990-05:33","ER43","","","","1990/08/09 05:33","EDT","10.06","451.5","surface water","Individual","routine field sample","90GC21S50","Cond","Conductivity","273.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5922","1990","August   ","Summer","Erie","","ER43:08-09-1990-05:33","ER43","","","","1990/08/09 05:33","EDT","20.73","535","surface water","Individual","routine field sample","90GC21S51","Cond","Conductivity","283","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5923","1990","August   ","Summer","Erie","","ER73:08-08-1990-20:00","ER73","","","","1990/08/08 20:00","EDT","0.91","100","surface water","Individual","routine field sample","90GC21S61","Cond","Conductivity","273","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5924","1990","August   ","Summer","Erie","","ER73:08-08-1990-20:00","ER73","","","","1990/08/08 20:00","EDT","4.88","150","surface water","Individual","routine field sample","90GC21S62","Cond","Conductivity","275","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5925","1990","August   ","Summer","Erie","","ER73:08-08-1990-20:00","ER73","","","","1990/08/08 20:00","EDT","17.98","200","surface water","Individual","routine field sample","90GC21S63","Cond","Conductivity","274.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5926","1990","August   ","Summer","Erie","","ER73:08-08-1990-20:00","ER73","","","","1990/08/08 20:00","EDT","20.12","300","surface water","Individual","routine field sample","90GC21S64","Cond","Conductivity","278.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5927","1990","August   ","Summer","Erie","","ER73:08-08-1990-20:00","ER73","","","","1990/08/08 20:00","EDT","13.41","150","surface water","Individual","routine field sample","90GC21S70","Cond","Conductivity","274.7","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5928","1990","August   ","Summer","Erie","","ER73:08-08-1990-20:00","ER73","","","","1990/08/08 20:00","EDT","21.95","535","surface water","Individual","routine field sample","90GC21S71","Cond","Conductivity","282","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5929","1990","August   ","Summer","Erie","","ER36:08-09-1990-08:40","ER36","","","","1990/08/09 08:40","EDT","0.91","100","surface water","Individual","routine field sample","90GC21S81","Cond","Conductivity","272","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5930","1990","August   ","Summer","Erie","","ER36:08-09-1990-08:40","ER36","","","","1990/08/09 08:40","EDT","4.88","150","surface water","Individual","routine field sample","90GC21S82","Cond","Conductivity","272","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5931","1990","August   ","Summer","Erie","","ER36:08-09-1990-08:40","ER36","","","","1990/08/09 08:40","EDT","18.29","200","surface water","Individual","routine field sample","90GC21S83","Cond","Conductivity","273","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5932","1990","August   ","Summer","Erie","","ER36:08-09-1990-08:40","ER36","","","","1990/08/09 08:40","EDT","19.81","300","surface water","Individual","routine field sample","90GC21S84","Cond","Conductivity","277","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5933","1990","August   ","Summer","Erie","","ER36:08-09-1990-08:40","ER36","","","","1990/08/09 08:40","EDT","12.19","150","surface water","Individual","routine field sample","90GC21S90","Cond","Conductivity","272.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5934","1990","August   ","Summer","Erie","","ER36:08-09-1990-08:40","ER36","","","","1990/08/09 08:40","EDT","21.34","535","surface water","Individual","routine field sample","90GC21S91","Cond","Conductivity","278","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5935","1990","August   ","Summer","Erie","","ER37:08-08-1990-22:25","ER37","","","","1990/08/08 22:25","EDT","0.91","100","surface water","Individual","routine field sample","90GC22S01","Cond","Conductivity","276","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5936","1990","August   ","Summer","Erie","","ER37:08-08-1990-22:25","ER37","","","","1990/08/08 22:25","EDT","4.88","150","surface water","Individual","routine field sample","90GC22S02","Cond","Conductivity","275","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5937","1990","August   ","Summer","Erie","","ER37:08-08-1990-22:25","ER37","","","","1990/08/08 22:25","EDT","19.2","200","surface water","Individual","routine field sample","90GC22S03","Cond","Conductivity","274.4","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5938","1990","August   ","Summer","Erie","","ER37:08-08-1990-22:25","ER37","","","","1990/08/08 22:25","EDT","20.73","300","surface water","Individual","routine field sample","90GC22S04","Cond","Conductivity","279","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5939","1990","August   ","Summer","Erie","","ER37:08-08-1990-22:25","ER37","","","","1990/08/08 22:25","EDT","14.02","150","surface water","Individual","routine field sample","90GC22S10","Cond","Conductivity","274.4","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5940","1990","August   ","Summer","Erie","","ER37:08-08-1990-22:25","ER37","","","","1990/08/08 22:25","EDT","22.25","535","surface water","Individual","routine field sample","90GC22S11","Cond","Conductivity","279.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5941","1990","August   ","Summer","Erie","","ER38:08-09-1990-01:00","ER38","","","","1990/08/09 01:00","EDT","0.91","100","surface water","Individual","routine field sample","90GC22S21","Cond","Conductivity","272","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5942","1990","August   ","Summer","Erie","","ER38:08-09-1990-01:00","ER38","","","","1990/08/09 01:00","EDT","5.18","150","surface water","Individual","routine field sample","90GC22S22","Cond","Conductivity","274.8","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5943","1990","August   ","Summer","Erie","","ER38:08-09-1990-01:00","ER38","","","","1990/08/09 01:00","EDT","17.07","200","surface water","Individual","routine field sample","90GC22S23","Cond","Conductivity","274.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5944","1990","August   ","Summer","Erie","","ER38:08-09-1990-01:00","ER38","","","","1990/08/09 01:00","EDT","18.9","300","surface water","Individual","routine field sample","90GC22S24","Cond","Conductivity","277.2","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5945","1990","August   ","Summer","Erie","","ER38:08-09-1990-01:00","ER38","","","","1990/08/09 01:00","EDT","11.28","150","surface water","Individual","routine field sample","90GC22S30","Cond","Conductivity","273.3","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5946","1990","August   ","Summer","Erie","","ER38:08-09-1990-01:00","ER38","","","","1990/08/09 01:00","EDT","20.73","535","surface water","Individual","routine field sample","90GC22S31","Cond","Conductivity","287","umho/cm","Total/Bulk","ANL_MTHD","Suspected Contamination, field","","","","","","","",
"5947","1990","August   ","Summer","Erie","","ER78:08-09-1990-11:20","ER78M","","","","1990/08/09 11:20","EDT","0.91","100","surface water","Individual","routine field sample","90GC22S41","Cond","Conductivity","270.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5948","1990","August   ","Summer","Erie","","ER78:08-09-1990-11:20","ER78M","","","","1990/08/09 11:20","EDT","4.88","150","surface water","Individual","routine field sample","90GC22S42","Cond","Conductivity","270","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5949","1990","August   ","Summer","Erie","","ER78:08-09-1990-11:20","ER78M","","","","1990/08/09 11:20","EDT","17.37","200","surface water","Individual","routine field sample","90GC22S43","Cond","Conductivity","267","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5950","1990","August   ","Summer","Erie","","ER78:08-09-1990-11:20","ER78M","","","","1990/08/09 11:20","EDT","18.9","300","surface water","Individual","routine field sample","90GC22S44","Cond","Conductivity","276.3","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5951","1990","August   ","Summer","Erie","","ER78:08-09-1990-11:20","ER78M","","","","1990/08/09 11:20","EDT","11.28","150","surface water","Individual","routine field sample","90GC22S50","Cond","Conductivity","271","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5952","1990","August   ","Summer","Erie","","ER78:08-09-1990-11:20","ER78M","","","","1990/08/09 11:20","EDT","21.34","535","surface water","Individual","routine field sample","90GC22S51","Cond","Conductivity","277.3","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5953","1990","August   ","Summer","Erie","","ER30:08-09-1990-14:00","ER30","","","","1990/08/09 14:00","EDT","0.91","100","surface water","Individual","routine field sample","90GC22S61","Cond","Conductivity","270.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5954","1990","August   ","Summer","Erie","","ER30:08-09-1990-14:00","ER30","","","","1990/08/09 14:00","EDT","4.88","150","surface water","Individual","routine field sample","90GC22S62","Cond","Conductivity","269.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5955","1990","August   ","Summer","Erie","","ER30:08-09-1990-14:00","ER30","","","","1990/08/09 14:00","EDT","12.8","200","surface water","Individual","routine field sample","90GC22S63","Cond","Conductivity","273","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5956","1990","August   ","Summer","Erie","","ER30:08-09-1990-14:00","ER30","","","","1990/08/09 14:00","EDT","14.63","300","surface water","Individual","routine field sample","90GC22S64","Cond","Conductivity","275","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5957","1990","August   ","Summer","Erie","","ER30:08-09-1990-14:00","ER30","","","","1990/08/09 14:00","EDT","8.53","150","surface water","Individual","routine field sample","90GC22S70","Cond","Conductivity","270.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5958","1990","August   ","Summer","Erie","","ER30:08-09-1990-14:00","ER30","","","","1990/08/09 14:00","EDT","18.9","535","surface water","Individual","routine field sample","90GC22S71","Cond","Conductivity","277.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5959","1990","August   ","Summer","Erie","","ER31:08-09-1990-16:10","ER31","","","","1990/08/09 16:10","EDT","0.91","100","surface water","Individual","routine field sample","90GC22S81","Cond","Conductivity","270","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5960","1990","August   ","Summer","Erie","","ER31:08-09-1990-16:10","ER31","","","","1990/08/09 16:10","EDT","4.88","150","surface water","Individual","routine field sample","90GC22S82","Cond","Conductivity","270.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5961","1990","August   ","Summer","Erie","","ER31:08-09-1990-16:10","ER31","","","","1990/08/09 16:10","EDT","15.85","200","surface water","Individual","routine field sample","90GC22S83","Cond","Conductivity","274","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5962","1990","August   ","Summer","Erie","","ER31:08-09-1990-16:10","ER31","","","","1990/08/09 16:10","EDT","17.68","300","surface water","Individual","routine field sample","90GC22S84","Cond","Conductivity","276.4","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5963","1990","August   ","Summer","Erie","","ER31:08-09-1990-16:10","ER31","","","","1990/08/09 16:10","EDT","11.28","150","surface water","Individual","routine field sample","90GC22S90","Cond","Conductivity","272","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5964","1990","August   ","Summer","Erie","","ER31:08-09-1990-16:10","ER31","","","","1990/08/09 16:10","EDT","20.12","500","surface water","Individual","routine field sample","90GC22S91","Cond","Conductivity","278","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5965","1990","August   ","Summer","Erie","","ER32:08-09-1990-18:20","ER32","","","","1990/08/09 18:20","EDT","0.91","100","surface water","Individual","routine field sample","90GC23S01","Cond","Conductivity","269","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5966","1990","August   ","Summer","Erie","","ER32:08-09-1990-18:20","ER32","","","","1990/08/09 18:20","EDT","7.92","150","surface water","Individual","routine field sample","90GC23S02","Cond","Conductivity","270.2","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5967","1990","August   ","Summer","Erie","","ER32:08-09-1990-18:20","ER32","","","","1990/08/09 18:20","EDT","15.85","200","surface water","Individual","routine field sample","90GC23S03","Cond","Conductivity","269.5","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5968","1990","August   ","Summer","Erie","","ER32:08-09-1990-18:20","ER32","","","","1990/08/09 18:20","EDT","17.68","300","surface water","Individual","routine field sample","90GC23S04","Cond","Conductivity","273.9","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5969","1990","August   ","Summer","Erie","","ER32:08-09-1990-18:20","ER32","","","","1990/08/09 18:20","EDT","18.9","350","surface water","Individual","routine field sample","90GC23S10","Cond","Conductivity","281.4","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
"5970","1990","August   ","Summer","Erie","","ER32:08-09-1990-18:20","ER32","","","","1990/08/09 18:20","EDT","20.42","500","surface water","Individual","routine field sample","90GC23S11","Cond","Conductivity","281","umho/cm","Total/Bulk","ANL_MTHD","","","","","","","","",
