Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3] ,Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
2008,9,8,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,9,34252.05765,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,10,34252.05765,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,11,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,12,33028.76987,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,13,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,14,1405557.651,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,15,1398217.925,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,16,663021.973,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,17,351083.5909,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,18,211628.7848,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,19,145571.245,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,20,107649.3241,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,21,84406.85634,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,22,70950.69084,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,23,57494.52534,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,25,57494.52533,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,26,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,27,45261.64761,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,28,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,29,45261.64761,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,30,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,1,45261.6476,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,2,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,3,50154.79869,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,4,47708.22315,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,5,46484.93538,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,6,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,7,40368.49651,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,8,37921.92096,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,9,37921.92096,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,10,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,11,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,12,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,13,40368.49651,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,14,34496.7152,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,15,32417.12599,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,16,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,17,92969.87074,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,18,184716.4538,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,19,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,20,74620.55415,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,21,56271.23755,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,22,46484.93538,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,23,47708.22315,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,24,50154.79869,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,25,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,26,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,27,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,28,77067.1297,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,29,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,30,53824.66202,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,31,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,1,42815.07206,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,2,37921.92096,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,3,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,4,46484.93538,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,5,45261.6476,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,6,40368.49651,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,7,42815.07206,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,8,42815.07206,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,9,37432.60586,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,10,34252.05765,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,11,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,12,37921.92096,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,13,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,14,96639.73408,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,15,218968.5114,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,16,2002522.085,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,17,2148093.329,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,18,1017775.427,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,19,522343.8791,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,20,318054.821,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,21,228754.8136,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,22,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,23,129668.5039,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,24,125998.6406,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,25,107649.3241,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,26,99086.3096,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,27,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,28,94193.15852,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,29,84406.85634,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,30,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,1,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,2,118658.914,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,3,171260.2883,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,4,135784.9428,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,5,125998.6407,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,6,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,7,111319.1874,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,8,111319.1874,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,9,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,10,1590274.105,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,11,5565959.368,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,12,2319353.618,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,13,1099735.708,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,14,648342.5197,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,15,930921.9953,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,16,2259412.517,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,17,1313811.069,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,18,755991.8437,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,19,709506.9083,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,20,3694329.075,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,21,2610496.108,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,22,1264879.557,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,23,1184142.564,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,24,1355402.853,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,25,2561564.597,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,26,1762757.681,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,27,2923657.778,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,28,7095069.084,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,29,9945329.594,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,30,4367137.35,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,31,2272868.683,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,1,1338276.824,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,2,928475.4196,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,3,659352.1097,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,4,474635.656,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,5,340074.0009,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,6,293589.0655,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,7,260560.2957,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,8,231201.3891,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,9,281356.1878,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,10,256890.4324,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,11,203065.7703,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,12,193279.4682,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,13,177376.7271,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,14,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,15,145571.245,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,16,138231.5184,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,17,128445.2162,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,18,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,19,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,20,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,21,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,22,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,23,106426.0362,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,24,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,25,108872.6118,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,26,111319.1873,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,27,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,28,110095.8995,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,29,108872.6118,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,30,111319.1873,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,31,108872.6118,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,1,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,2,108872.6118,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,3,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,4,110095.8995,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,5,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,6,103979.4607,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,7,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,8,802476.7793,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,9,2756067.353,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,10,8196028.078,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,11,4660726.415,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,12,12771124.35,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,13,23144604.67,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,14,12098316.08,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,15,5027712.747,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,16,3021520.8,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,17,1946250.847,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,18,1542565.882,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,19,2862493.389,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,20,2033104.279,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,21,1045911.046,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,22,612867.1743,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,23,507664.4258,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,24,441606.8861,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,25,395121.9507,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,26,425704.145,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,27,2415993.352,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,28,6214301.887,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,1,2737718.036,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,2,1241637.09,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,3,822049.3835,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,4,589624.7066,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,5,495431.5481,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,6,462402.7782,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,7,464849.3538,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,8,3449671.52,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,9,17505248.04,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,10,23878577.33,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,11,21896851.14,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,12,19352412.57,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,13,7914671.892,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,14,3633164.686,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,15,2298557.726,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,16,1581711.091,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,17,1215948.046,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,18,987193.2327,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,19,848961.7145,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,20,697274.0306,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,21,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,22,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,23,397568.5262,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,24,354753.4542,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,25,347413.7276,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,26,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,27,352306.8786,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,28,311938.3821,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,29,319278.1088,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,30,362093.1808,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,31,329064.411,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,1,283802.7634,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,2,281356.1878,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,3,278909.6123,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,4,422034.2817,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,5,481975.3826,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,6,3033753.677,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,7,7107301.962,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,8,3535301.664,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,9,1839824.811,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,10,1147443.931,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,11,858748.0167,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,12,664245.2608,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,13,518674.0158,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,14,760884.9948,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,15,8012534.913,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,16,6642452.608,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,17,2911424.9,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,18,1683243.976,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,19,1193928.867,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,20,1393324.774,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,21,2789096.123,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,22,2195801.553,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,23,1405557.652,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24,1015328.852,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,25,825719.2468,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,26,650789.0953,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,27,528460.3179,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,28,485645.2459,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,29,523567.1668,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,30,747428.8293,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,1,1948697.423,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,2,2123627.574,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,3,1308917.918,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,4,915019.2545,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,5,666691.8363,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,6,526013.7424,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,7,467295.9293,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,8,469742.5049,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,9,616537.0376,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,10,703390.4695,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,11,439160.3105,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,12,322947.9721,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,13,287472.6267,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,14,604304.1599,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,15,3498603.031,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,16,1925454.955,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,17,1044687.758,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,18,650789.0952,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,19,417141.1306,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,20,309491.8066,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,21,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,22,214075.3603,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,23,182269.8782,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,24,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,25,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,26,134561.6551,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,27,148017.8206,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,28,792690.4769,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,29,1147443.931,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,30,546809.6346,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,31,299705.5044,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,1,220191.7992,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,2,210405.497,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,3,200619.1948,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,4,170037.0005,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,5,155357.5472,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,6,148017.8206,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,7,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,8,106426.0363,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,9,96639.73408,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,10,94193.15852,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,11,91746.58298,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,12,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,13,335180.8499,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,14,314384.9577,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,15,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,16,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,17,101532.8851,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,18,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,19,424480.8573,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,20,7767877.359,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,21,6006342.966,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,22,1986619.344,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,23,900339.8009,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,24,541916.4834,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,25,371879.483,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,26,400015.1018,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,27,357200.0297,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,28,243434.2668,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,29,179823.3026,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,30,144347.9572,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,1,111319.1874,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,2,99086.3096,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,3,89300.00743,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,4,79513.70525,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,5,69727.40306,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,6,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,7,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,8,52601.37424,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,9,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,10,46484.93538,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,11,62387.67643,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,12,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,13,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,14,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,15,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,16,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,17,40368.49651,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,18,34252.05765,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,19,30582.19433,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,20,29358.90656,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,21,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,22,30582.19433,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,23,40368.49651,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,24,55047.94979,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,25,86853.43189,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,26,81960.28079,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,27,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,28,50154.7987,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,29,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,30,69727.40306,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,31,74620.55416,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,1,58717.81311,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,2,46484.93538,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,3,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,4,30582.19433,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,5,25689.04323,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,6,23731.7828,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,7,20918.22092,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,8,21529.86481,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,9,23364.79647,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,10,21652.19358,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,11,24955.07057,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,12,26178.35834,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,13,24588.08424,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,14,21040.5497,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,15,19205.61804,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,16,17860.00149,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,17,17982.33026,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,18,21407.53603,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,19,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,20,55047.94979,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,21,46484.93538,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,22,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,23,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,24,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,25,45261.6476,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,26,35475.34542,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,27,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,28,33028.76987,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,29,42815.07206,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,30,58717.81311,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,31,67280.82752,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,1,55047.94979,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,2,41591.78429,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,3,34252.05765,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,4,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,5,27523.9749,,,,,,,,,,,,,,,,,,,,,,,,
